Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,62,D4,105,0.08763588125000155,50.869572,50.95720788125
Percussion,-1,70,A#4,54,0.024456524999997953,51.02310462916667,51.047561154166665
Percussion,-1,62,D4,107,0.09646740416666688,51.0326155,51.129082904166665
Percussion,-1,70,A#4,54,0.018342393749996688,51.11549594583334,51.133838339583335
Percussion,-1,37,C#2,87,0.023777177083331935,51.19837639166667,51.22215356875
Percussion,-1,70,A#4,58,0.03668478750000048,51.195659,51.2323437875
Percussion,-1,62,D4,109,0.07676631458333816,51.195659,51.27242531458334
Percussion,-1,62,D4,112,0.0706521833333369,51.20177313125,51.27242531458334
Percussion,-1,60,C4,59,0.04415761458333378,51.34443619375,51.38859380833333
Percussion,-1,70,A#4,60,0.030570656249999217,51.36141989166667,51.39199054791667
Percussion,-1,37,C#2,81,0.05434783333333826,51.36006119583333,51.41440902916667
Percussion,-1,75,D#5,100,0.06250000833333758,51.3587025,51.42120250833334
Percussion,-1,62,D4,107,0.08627718541666951,51.3587025,51.44497968541667
Percussion,-1,70,A#4,58,0.03668478750000048,51.521746,51.5584307875
Percussion,-1,62,D4,112,0.08423914166666435,51.521746,51.605985141666665
Percussion,-1,70,A#4,54,0.04279891874999464,51.68139276041667,51.724191679166665
Percussion,-1,60,C4,110,0.048913049999995906,51.68139276041667,51.73030581041667
Percussion,-1,37,C#2,88,0.057744572916668346,51.68343080416667,51.74117537708334
Percussion,-1,62,D4,105,0.08559783750000349,51.6847895,51.770387337500004
Percussion,-1,70,A#4,51,0.03668478750000048,51.847833,51.8845177875
Percussion,-1,75,D#5,105,0.061141312499998435,51.847833,51.9089743125
Percussion,-1,63,D#4,112,0.06997283541666377,51.847833,51.917805835416665
Percussion,-1,61,C#4,83,0.0672554437499997,51.85394713125,51.921202575
Percussion,-1,62,D4,102,0.08695653333333553,51.847833,51.93478953333334
Percussion,-1,70,A#4,58,0.03668478750000048,52.007479760416665,52.044164547916665
Percussion,-1,37,C#2,83,0.03396739583333641,52.01291454375,52.046881939583336
Percussion,-1,63,D#4,117,0.06997283541666377,52.0108765,52.080849335416666
Percussion,-1,62,D4,106,0.08559783749999639,52.0108765,52.0964743375
Percussion,-1,70,A#4,51,0.03668478750000048,52.180034131250004,52.216718918750004
Percussion,-1,37,C#2,94,0.04415761458333378,52.17392,52.218077614583336
Percussion,-1,60,C4,92,0.0672554437499997,52.17392,52.24117544375
Percussion,-1,62,D4,105,0.07404892291666698,52.17392,52.24796892291667
Percussion,-1,70,A#4,56,0.018342393750003794,52.333566760416666,52.35190915416667
Percussion,-1,62,D4,110,0.08288044583333232,52.3369635,52.419843945833335
Percussion,-1,70,A#4,56,0.02513587291666397,52.413729814583334,52.4388656875
Percussion,-1,70,A#4,53,0.031250004166665235,52.493213520833336,52.524463525
Percussion,-1,75,D#5,92,0.0448369624999998,52.493213520833336,52.538050483333336
Percussion,-1,37,C#2,87,0.04755435416666387,52.50272439166667,52.55027874583333
Percussion,-1,60,C4,92,0.05502718124999717,52.500007000000004,52.55503418125
Percussion,-1,62,D4,114,0.08016305416666114,52.506121131250005,52.586284185416666
Percussion,-1,62,D4,115,0.07404892291666698,52.5122352625,52.586284185416666
Percussion,-1,70,A#4,59,0.024456524999997953,52.65965376041667,52.684110285416665
Percussion,-1,60,C4,92,0.042798918750001747,52.66576789166667,52.70856681041667
Percussion,-1,62,D4,112,0.0896739249999996,52.663050500000004,52.752724425000004
Percussion,-1,60,C4,115,0.031250004166665235,52.739816814583335,52.77106681875
Percussion,-1,37,C#2,97,0.020380437500001847,52.82541465208333,52.84579508958333
Percussion,-1,70,A#4,53,0.030570656249999217,52.826094000000005,52.856664656250004
Percussion,-1,60,C4,115,0.031250004166665235,52.826094000000005,52.85734400416667
Percussion,-1,75,D#5,105,0.06521739999999454,52.826094000000005,52.8913114
Percussion,-1,62,D4,106,0.08695653333332842,52.826094000000005,52.91305053333333
Percussion,-1,70,A#4,63,0.03668478750000048,52.98574076041667,53.02242554791667
Percussion,-1,37,C#2,90,0.050951093750001064,52.98709945625,53.03805055
Percussion,-1,62,D4,103,0.07880435833333621,52.9891375,53.067941858333334
Percussion,-1,70,A#4,59,0.018342393750003794,53.15829513125,53.176637525000004
Percussion,-1,61,C#4,100,0.05298913749999912,53.14674621666667,53.19973535416667
Percussion,-1,62,D4,107,0.08695653333333553,53.152181,53.239137533333334
Percussion,-1,63,D#4,114,0.09171196875000476,53.152181,53.24389296875
Percussion,-1,70,A#4,52,0.024456524999997953,53.31182776041667,53.33628428541667
Percussion,-1,37,C#2,88,0.02717391666666913,53.31658319583333,53.3437571125
