instrumento,nota,volumen,dura,empieza,termina
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,76.0,127.0,0.2803740000000001,3.0841140000000005,3.3644880000000006
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,63.0,123.0,0.15332953124999993,3.3644880000000006,3.5178175312500004
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
