Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,62,D4,116,0.105769400000014,244.18308299999998,244.2888524
Percussion,-1,70,A#4,115,0.016826949999995122,244.327314,244.34414095
Percussion,-1,82,A#5,65,0.07451935000000276,244.327314,244.40183335
Percussion,-1,68,G#4,115,0.07692319999998176,244.327314,244.40423719999998
Percussion,-1,63,D#4,120,0.08173089999999661,244.327314,244.4090449
Percussion,-1,68,G#4,115,0.06250009999999406,244.471545,244.5340451
Percussion,-1,82,A#5,65,0.07932704999998919,244.471545,244.55087204999998
Percussion,-1,70,A#4,115,0.09314918749998924,244.471545,244.56469418749998
Percussion,-1,63,D#4,120,0.1201925000000017,244.471545,244.5917375
Percussion,-1,62,D4,102,0.05048085000001379,244.61577599999998,244.66625685
Percussion,-1,56,G#3,120,0.055288550000000214,244.61577599999998,244.67106454999998
Percussion,-1,70,A#4,66,0.18269259999999576,244.61577599999998,244.79846859999998
Percussion,-1,70,A#4,115,0.03846159999997667,244.760007,244.79846859999998
Percussion,-1,68,G#4,115,0.04567314999999894,244.760007,244.80568015
Percussion,-1,62,D4,115,0.09134629999999788,244.760007,244.8513533
Percussion,-1,70,A#4,115,0.055288550000000214,244.8321225,244.88741105
Percussion,-1,70,A#4,115,0.033653899999990244,244.904238,244.93789189999998
Percussion,-1,60,C4,110,0.05769240000000764,244.904238,244.9619304
Percussion,-1,68,G#4,115,0.06009624999998664,244.904238,244.96433424999998
Percussion,-1,82,A#5,65,0.08653860000001146,244.904238,244.9907766
Percussion,-1,64,E4,120,0.05288470000002121,245.04846899999998,245.1013537
Percussion,-1,68,G#4,115,0.055288550000000214,245.04846899999998,245.10375754999998
Percussion,-1,82,A#5,65,0.07932705000001761,245.04846899999998,245.12779605
Percussion,-1,70,A#4,115,0.09314918750001766,245.04846899999998,245.1416181875
Percussion,-1,56,G#3,120,0.07451935000000276,245.1927,245.26721935
Percussion,-1,64,E4,120,0.08413474999997561,245.1927,245.27683474999998
Percussion,-1,68,G#4,115,0.08653859999998303,245.1927,245.27923859999999
Percussion,-1,70,A#4,46,0.09915881249997938,245.1927,245.29185881249998
Percussion,-1,62,D4,111,0.08653860000001146,245.336931,245.4234696
Percussion,-1,70,A#4,115,0.10216362500000287,245.336931,245.439094625
Percussion,-1,68,G#4,115,0.05048085000001379,245.48116199999998,245.53164285
Percussion,-1,70,A#4,115,0.05769240000000764,245.48116199999998,245.5388544
Percussion,-1,63,D#4,120,0.07932705000001761,245.48116199999998,245.56048905
Percussion,-1,82,A#5,65,0.07932705000001761,245.48116199999998,245.56048905
Percussion,-1,68,G#4,115,0.06009624999998664,245.625393,245.68548925
Percussion,-1,82,A#5,65,0.08653859999998303,245.625393,245.71193159999999
Percussion,-1,63,D#4,120,0.09855784999999173,245.625393,245.72395085
Percussion,-1,70,A#4,115,0.108173249999993,245.625393,245.73356625
Percussion,-1,62,D4,115,0.06009624999998664,245.769624,245.82972024999998
Percussion,-1,56,G#3,120,0.07692320000001018,245.769624,245.8465472
Percussion,-1,68,G#4,115,0.08173089999999661,245.769624,245.8513549
Percussion,-1,70,A#4,66,0.18269259999999576,245.769624,245.9523166
Percussion,-1,70,A#4,115,0.03846160000000509,245.91385499999998,245.9523166
Percussion,-1,62,D4,111,0.09134629999999788,245.91385499999998,246.00520129999998
Percussion,-1,70,A#4,115,0.055288550000000214,245.98597049999998,246.04125904999998
Percussion,-1,70,A#4,115,0.028846199999975397,246.058086,246.08693219999998
Percussion,-1,82,A#5,65,0.08413474999997561,246.058086,246.14222074999998
Percussion,-1,60,C4,110,0.08894244999999046,246.058086,246.14702845
Percussion,-1,68,G#4,115,0.09855784999999173,246.058086,246.15664385
Percussion,-1,70,A#4,115,0.09615399999998431,246.202317,246.29847099999998
Percussion,-1,62,D4,116,0.10576939999998558,246.202317,246.30808639999998
Percussion,-1,68,G#4,69,0.05048085000001379,246.34654799999998,246.39702885
Percussion,-1,56,G#3,120,0.055288550000000214,246.34654799999998,246.40183654999998
Percussion,-1,62,D4,116,0.06250009999999406,246.34654799999998,246.40904809999998
Percussion,-1,70,A#4,64,0.1850964500000032,246.34654799999998,246.53164445
Percussion,-1,70,A#4,115,0.040865449999984094,246.490779,246.53164445
Percussion,-1,68,G#4,115,0.06730779999998049,246.490779,246.55808679999998
Percussion,-1,62,D4,111,0.10096169999999915,246.490779,246.5917407
Percussion,-1,82,A#5,65,0.05048084999998537,246.63501,246.68549084999998
Percussion,-1,70,A#4,115,0.05769240000000764,246.63501,246.6927024
Percussion,-1,63,D#4,120,0.07692320000001018,246.63501,246.7119332
Percussion,-1,68,G#4,115,0.08653859999998303,246.63501,246.72154859999998
Percussion,-1,70,A#4,115,0.03605774999999767,246.77924099999998,246.81529874999998
