instrumento,nota,volumen,dura,empieza,termina
-1.0,70,90,0.06433823958333562,63.051474791666664,63.11581303125
-1.0,92,122,0.06433823958333562,63.0882395,63.152577739583336
-1.0,82,102,0.02757353124999895,63.50184246875,63.529416
-1.0,61,122,0.07352941666666624,63.511033645833336,63.5845630625
-1.0,84,109,0.2389706041666706,63.529416,63.768386604166665
-1.0,82,90,0.018382354166668335,63.952210145833334,63.9705925
-1.0,90,102,0.10110294791666519,63.9705925,64.07169544791667
-1.0,70,90,0.0551470624999979,64.15441604166666,64.20956310416666
-1.0,82,84,0.01838235416667544,64.38419546875,64.40257782291667
-1.0,73,102,0.01838235416666123,64.411769,64.43015135416667
-1.0,60,116,0.08272059374999685,64.37500429166667,64.45772488541667
-1.0,92,105,0.06893382812499027,64.411769,64.480702828125
-1.0,60,52,0.04595588541666018,64.78860726041667,64.83456314583333
-1.0,71,99,0.027573531249991845,64.8529455,64.88051903125
-1.0,82,102,0.04595588541666018,65.26654846875,65.31250435416666
-1.0,92,105,0.06433823958333562,65.294122,65.35846023958334
-1.0,60,116,0.10110294791667229,65.25735729166666,65.35846023958334
-1.0,74,116,0.4227941458333362,65.294122,65.71691614583334
-1.0,70,102,0.07352941666667334,65.69853379166666,65.77206320833334
-1.0,93,122,0.06433823958333562,65.7352985,65.79963673958333
-1.0,71,119,0.059742651041673867,66.1213279375,66.18107058854167
-1.0,83,96,0.050551473958336146,66.176475,66.22702647395833
-1.0,70,108,0.06433823958333562,66.57169561458333,66.63603385416667
-1.0,92,122,0.06433823958333562,66.6176515,66.68198973958333
-1.0,82,102,0.01838235416667544,67.01287211458333,67.03125446875
-1.0,61,122,0.06433823958332141,67.03125446875,67.09559270833333
-1.0,84,102,0.23897060416665994,67.058828,67.29779860416667
-1.0,82,96,0.01838235416666123,67.47243096875,67.49081332291667
-1.0,90,96,0.10110294791665808,67.5000045,67.60110744791666
-1.0,70,96,0.06433823958332141,67.68382804166667,67.74816628125
-1.0,73,96,0.01838235416666123,67.941181,67.95956335416666
-1.0,82,108,0.04595588541666018,67.91360746875,67.95956335416666
-1.0,60,122,0.07352941666665913,67.92279864583334,67.9963280625
-1.0,92,105,0.07352941666666624,67.941181,68.01471041666667
-1.0,73,96,0.01838235416667544,68.3823575,68.40073985416667
-1.0,70,122,0.06433823958333562,68.37316632291666,68.4375045625
-1.0,82,102,0.0551470624999979,68.79596046875,68.85110753125
-1.0,92,99,0.06433823958333562,68.823534,68.88787223958333
-1.0,60,116,0.09191177083333457,68.80515164583333,68.89706341666667
-1.0,74,108,0.45036767708333514,68.823534,69.27390167708333
-1.0,70,108,0.06433823958333562,69.22794579166667,69.29228403125
-1.0,93,116,0.06433823958332141,69.2647105,69.32904873958333
-1.0,82,96,0.04595588541666018,69.67831346875,69.72426935416667
-1.0,61,108,0.07352941666665913,69.66912229166667,69.74265170833333
-1.0,83,102,0.06433823958332852,69.705887,69.77022523958334
