Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Bass,32,41,F2,84,0.3916662750000057,167.999832,168.391498275
Acoustic Bass,32,43,G2,82,0.361110750000023,168.50538705,168.86649780000002
Acoustic Bass,32,48,C3,97,0.7361103749999813,169.01927542500002,169.7553858
Acoustic Bass,32,43,G2,73,0.37222185000001673,169.847052375,170.21927422500002
Acoustic Bass,32,46,A#2,93,0.7944436500000052,170.32760745000002,171.12205110000002
Acoustic Bass,32,41,F2,84,0.3888885000000073,171.185939925,171.57482842500002
Acoustic Bass,32,46,A#2,93,0.1722220499999878,171.647050575,171.819272625
Acoustic Bass,32,41,F2,86,0.4166662499999916,172.002605775,172.419272025
Acoustic Bass,32,36,C2,76,0.4083329249999963,172.50538305,172.913715975
Acoustic Bass,32,41,F2,86,0.18333315000000994,172.974827025,173.158160175
Acoustic Bass,32,46,A#2,95,0.5388883499999793,173.33316000000002,173.87204835
Acoustic Bass,32,39,D#2,81,0.5694438750000188,173.9776038,174.54704767500002
Acoustic Bass,32,45,A2,91,0.5416661250000061,174.663714225,175.20538035
Acoustic Bass,32,38,D2,84,0.5388883500000077,175.319269125,175.858157475
Acoustic Bass,32,43,G2,82,0.4361106749999806,175.99426845000002,176.430379125
Acoustic Bass,32,36,C2,76,0.39444405000000415,176.50260127500002,176.89704532500002
Acoustic Bass,32,41,F2,86,0.780554775000013,176.99426745,177.774822225
Acoustic Bass,32,36,C2,84,0.40277737499999944,177.835933275,178.23871065
Acoustic Bass,32,41,F2,93,0.18333315000000994,178.3220439,178.50537705000002
Acoustic Bass,32,41,F2,82,0.41111070000002314,178.652599125,179.06370982500002
Acoustic Bass,32,43,G2,80,0.37499962500001516,179.147043075,179.52204270000001
Acoustic Bass,32,48,C3,93,0.7722214500000177,179.658153675,180.430375125
Acoustic Bass,32,43,G2,76,0.42222179999998843,180.48315285,180.90537465
Acoustic Bass,32,48,C3,91,0.22499977500001478,180.991485675,181.21648545000002
Acoustic Bass,32,46,A#2,93,0.4083329249999963,181.3442631,181.752596025
Acoustic Bass,32,41,F2,91,0.380555175000012,181.841484825,182.22204000000002
Acoustic Bass,32,46,A#2,93,0.1888887000000068,182.313706575,182.502595275
Acoustic Bass,32,41,F2,93,0.41111070000002314,182.669261775,183.08037247500002
Acoustic Bass,32,36,C2,86,0.3777774000000136,183.1553724,183.53314980000002
Acoustic Bass,32,41,F2,93,0.16388872499999252,183.62759415000002,183.791482875
Acoustic Bass,32,46,A#2,98,0.5305550250000124,183.999816,184.53037102500002
Acoustic Bass,32,39,D#2,79,0.5249994750000155,184.658148675,185.18314815000002
Acoustic Bass,32,45,A2,84,0.5361105750000092,185.330370225,185.8664808
Acoustic Bass,32,38,D2,86,0.5333328000000108,185.98314735,186.51648015
Acoustic Bass,32,43,G2,91,0.46944397499999013,186.658146675,187.12759065
Acoustic Bass,32,36,C2,82,0.688888200000008,187.18314615,187.87203435
Acoustic Bass,32,41,F2,91,0.41666625000002,187.991478675,188.40814492500002
Acoustic Bass,32,36,C2,89,0.39444405000000415,188.4887004,188.88314445
Acoustic Bass,32,41,F2,100,0.19444425000000365,188.96092215000002,189.15536640000002
Acoustic Bass,32,41,F2,89,0.5527772249999998,189.3775884,189.930365625
Acoustic Bass,32,44,G#2,91,0.2361108750000085,189.99981,190.235920875
Acoustic Bass,32,48,C3,69,0.11944432499998925,190.31369857500002,190.4331429
Acoustic Bass,32,39,D#2,84,0.7222215000000176,190.641476025,191.36369752500002
Acoustic Bass,32,43,G2,73,0.3166663499999913,191.31647535000002,191.6331417
Acoustic Bass,32,46,A#2,91,0.19444425000000365,191.647030575,191.841474825
Acoustic Bass,32,44,G#2,91,0.7555547999999987,191.97480802500002,192.73036282500001
Acoustic Bass,32,48,C3,74,0.31944412499998975,192.68036287500001,192.999807
Acoustic Bass,32,51,D#3,91,0.10555544999999711,192.999807,193.10536245
Acoustic Bass,32,36,C2,86,0.7194437249999908,193.335917775,194.0553615
Acoustic Bass,32,40,E2,67,0.34722187500000246,193.997028225,194.3442501
Acoustic Bass,32,43,G2,86,0.21388867500002107,194.319250125,194.53313880000002
Acoustic Bass,32,37,C#2,84,0.7277770500000145,194.658138675,195.38591572500002
Acoustic Bass,32,41,F2,84,0.3333330000000103,195.31647135,195.64980435
Acoustic Bass,32,44,G#2,93,0.17777760000001308,195.6553599,195.83313750000002
Acoustic Bass,32,44,G#2,86,0.6861104250000096,196.002581775,196.68869220000002
Acoustic Bass,32,48,C3,66,0.3416663250000056,196.6775811,197.019247425
Acoustic Bass,32,51,D#3,88,0.12777764999998453,196.98869190000002,197.11646955
Acoustic Bass,32,36,C2,82,0.7055548499999986,197.33869155000002,198.04424640000002
Acoustic Bass,32,40,E2,80,0.29722192500000233,198.0109131,198.308135025
Acoustic Bass,32,43,G2,73,0.16388872500002094,198.330357225,198.49424595000002
Acoustic Bass,32,36,C2,84,0.7749992249999877,198.64702357500002,199.4220228
Acoustic Bass,32,40,E2,63,0.3666663000000199,199.33868955,199.70535585000002
Acoustic Bass,32,43,G2,78,0.13055542500001138,199.6775781,199.80813352500002
Acoustic Bass,32,43,G2,89,1.1694432750000203,200.035911075,201.20535435000002
Acoustic Bass,32,36,C2,86,1.094443350000006,201.347020875,202.441464225
Acoustic Bass,32,41,F2,84,0.47222174999998856,202.685908425,203.158130175
Acoustic Bass,32,46,A#2,95,0.49999950000000126,203.358129975,203.858129475
Acoustic Bass,32,39,D#2,79,0.5583327749999967,203.997018225,204.555351
Acoustic Bass,32,44,G#2,93,0.41944402499999,204.68312865000001,205.102572675
Acoustic Bass,32,24,C1,110,0.1416665250000051,205.34979465,205.491461175
Acoustic Bass,32,36,C2,110,0.19444425000000365,205.519238925,205.713683175
Acoustic Bass,32,24,C1,110,0.23333309999998164,205.68312765000002,205.91646075
Acoustic Bass,32,34,A#1,110,0.21944422500001792,206.013682875,206.23312710000002
Acoustic Bass,32,24,C1,110,0.16388872500002094,206.313682575,206.47757130000002
Acoustic Bass,32,36,C2,110,0.14999985000000038,206.50534905,206.6553489
Acoustic Bass,32,36,C2,110,0.1611109499999941,206.82757095000002,206.98868190000002
Acoustic Bass,32,24,C1,110,0.18611092500000836,207.002570775,207.18868170000002
Acoustic Bass,32,34,A#1,110,0.14999985000000038,207.67201455,207.8220144
Acoustic Bass,32,36,C2,110,0.11111100000002239,207.82756995,207.93868095000002
Acoustic Bass,32,24,C1,110,0.09999990000000025,208.01645865,208.11645855
Acoustic Bass,32,36,C2,110,0.17777760000001308,208.174791825,208.352569425
Acoustic Bass,32,24,C1,110,0.19722202500000208,208.34423610000002,208.54145812500002
Acoustic Bass,32,34,A#1,110,0.2555552999999975,208.702569075,208.958124375
