Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,59,B3,34,0.14999999999999858,51.0,51.15
Acoustic Grand Piano,0,48,C3,85,0.375,51.0,51.375
Acoustic Grand Piano,0,60,C4,102,0.6000000000000014,51.0,51.6
Acoustic Grand Piano,0,47,B2,82,0.5249999999999986,51.6,52.125
Acoustic Grand Piano,0,51,D#3,80,0.6000000000000014,51.6,52.2
Acoustic Grand Piano,0,54,F#3,85,0.6000000000000014,51.6,52.2
Acoustic Grand Piano,0,59,B3,107,0.75,51.6,52.35
Acoustic Grand Piano,0,52,E3,80,0.29999999999999716,52.800000000000004,53.1
Acoustic Grand Piano,0,64,E4,105,0.375,52.800000000000004,53.175000000000004
Acoustic Grand Piano,0,55,G3,85,0.14999999999999858,53.25,53.4
Acoustic Grand Piano,0,59,B3,93,0.22500000000000142,53.25,53.475
Acoustic Grand Piano,0,71,B4,102,0.375,53.25,53.625
Acoustic Grand Piano,0,61,C#4,87,1.1999999999999957,53.7,54.9
Acoustic Grand Piano,0,57,A3,85,1.1999999999999957,53.7,54.9
Acoustic Grand Piano,0,52,E3,47,1.6500000000000057,53.4,55.050000000000004
Acoustic Grand Piano,0,69,A4,107,1.5,53.7,55.2
Acoustic Grand Piano,0,55,G3,64,0.375,55.2,55.575
Acoustic Grand Piano,0,59,B3,80,0.375,55.2,55.575
Acoustic Grand Piano,0,52,E3,85,0.375,55.2,55.575
Acoustic Grand Piano,0,64,E4,107,0.44999999999999574,55.2,55.65
Acoustic Grand Piano,0,55,G3,76,0.15000000000000568,55.65,55.800000000000004
Acoustic Grand Piano,0,59,B3,82,0.22500000000000142,55.65,55.875
Acoustic Grand Piano,0,52,E3,70,0.30000000000000426,55.65,55.95
Acoustic Grand Piano,0,71,B4,102,0.45000000000000284,55.65,56.1
Acoustic Grand Piano,0,61,C#4,85,1.125,56.1,57.225
Acoustic Grand Piano,0,57,A3,76,1.125,56.1,57.225
Acoustic Grand Piano,0,52,E3,58,1.2000000000000028,56.1,57.300000000000004
Acoustic Grand Piano,0,69,A4,110,1.4249999999999972,56.1,57.525
Acoustic Grand Piano,0,52,E3,87,0.375,57.6,57.975
Acoustic Grand Piano,0,64,E4,102,0.375,57.6,57.975
Acoustic Grand Piano,0,59,B3,93,0.375,57.6,57.975
