instrumento,nota,volumen,dura,empieza,termina
-1.0,76.0,127.0,0.06944444444444287,19.5,19.569444444444443
-1.0,-1.0,0.0,0.07638888888888928,19.569444444444443,19.645833333333332
-1.0,61.0,120.0,0.046875,19.645833333333332,19.692708333333332
-1.0,71.0,124.0,0.08159722222222025,19.625,19.70659722222222
-1.0,-1.0,0.0,0.06423611111111072,19.70659722222222,19.770833333333332
-1.0,61.0,116.0,0.078125,19.770833333333332,19.848958333333332
-1.0,64.0,127.0,0.15625,19.75,19.90625
-1.0,76.0,126.0,0.07552083333333215,19.875,19.950520833333332
-1.0,-1.0,0.0,0.04947916666666785,19.950520833333332,20.0
-1.0,72.0,127.0,0.14062499999999822,20.0,20.140625
-1.0,-1.0,0.0,0.109375,20.140625,20.25
-1.0,76.0,126.0,0.05989583333333215,20.25,20.309895833333332
-1.0,-1.0,0.0,0.06510416666666785,20.309895833333332,20.375
-1.0,72.0,124.0,0.13020833333333304,20.375,20.505208333333332
-1.0,-1.0,0.0,0.11979166666666785,20.505208333333332,20.625
-1.0,76.0,126.0,0.07552083333333215,20.625,20.700520833333332
-1.0,-1.0,0.0,0.17447916666666785,20.700520833333332,20.875
-1.0,76.0,123.0,0.0546875,20.875,20.9296875
-1.0,64.0,127.0,0.2916666666666643,20.75,21.041666666666664
-1.0,76.0,126.0,0.07031249999999822,21.0,21.0703125
-1.0,76.0,127.0,0.46875,20.75,21.21875
-1.0,-1.0,0.0,0.03125,21.21875,21.25
-1.0,72.0,126.0,0.11067708333333304,21.25,21.360677083333332
-1.0,-1.0,0.0,0.13932291666666785,21.360677083333332,21.5
-1.0,76.0,127.0,0.06944444444444287,21.5,21.569444444444443
-1.0,-1.0,0.0,0.055555555555557135,21.569444444444443,21.625
-1.0,71.0,124.0,0.08159722222222025,21.625,21.70659722222222
-1.0,-1.0,0.0,0.04340277777777857,21.70659722222222,21.75
-1.0,64.0,127.0,0.15625,21.75,21.90625
-1.0,76.0,126.0,0.07552083333333215,21.875,21.950520833333332
-1.0,-1.0,0.0,0.04947916666666785,21.950520833333332,22.0
-1.0,72.0,127.0,0.14062499999999822,22.0,22.140625
