cancion_id,instrumento,grado,variable,pendiente,interseccion,x_min,x_max
15,57,5,dura,0.41867273420754175,1.1366179842583517,0.9030899869919435,3.3113299523037933
15,57,6,nota,0.17734685182512708,1.9629918307061056,0.9030899869919435,3.3113299523037933
15,57,6,volumen,0.17547379174392777,2.1915291447013816,0.9030899869919435,3.3113299523037933
15,57,6,dura,-0.051610838721231074,3.106782827482472,0.9030899869919435,3.3113299523037933
15,57,7,nota,,,0.9030899869919435,3.3113299523037933
15,57,7,volumen,,,0.9030899869919435,3.3113299523037933
15,57,7,dura,,,0.9030899869919435,3.3113299523037933
16,-1,2,nota,0.6823540760966059,0.6514672188153403,0.9030899869919435,3.3113299523037933
16,-1,2,volumen,0.736561935367235,0.8005409127894538,0.9030899869919435,3.3113299523037933
16,-1,2,dura,1.3897749115550573,-2.01185356720263,0.9030899869919435,3.3113299523037933
16,-1,3,nota,0.6059988368449719,0.6542782828680773,0.9030899869919435,3.3113299523037933
16,-1,3,volumen,0.626768812667722,0.8562855580320476,0.9030899869919435,3.3113299523037933
16,-1,3,dura,1.4893454761526694,-2.545671808378544,0.9030899869919435,3.3113299523037933
16,-1,4,nota,0.5795588104662844,0.6211426864431386,0.9030899869919435,3.3113299523037933
16,-1,4,volumen,0.6021515737608855,0.8192620741575665,0.9030899869919435,3.3113299523037933
16,-1,4,dura,1.4558247288957153,-2.669594309418344,0.9030899869919435,3.3113299523037933
16,-1,5,nota,0.5770398479184639,0.5633213210053163,0.9030899869919435,3.3113299523037933
16,-1,5,volumen,0.5702708511620342,0.8412674885532536,0.9030899869919435,3.3113299523037933
16,-1,5,dura,1.002818830939527,-1.4874875789157538,0.9030899869919435,3.3113299523037933
16,-1,6,nota,0.10795159889882806,1.9444880699903926,0.9030899869919435,3.3113299523037933
16,-1,6,volumen,0.04522315183435763,2.500888115138173,0.9030899869919435,3.3113299523037933
16,-1,6,dura,0.22876857373630322,0.7892925055034836,0.9030899869919435,3.3113299523037933
16,-1,7,nota,,,0.9030899869919435,3.3113299523037933
16,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
16,-1,7,dura,,,0.9030899869919435,3.3113299523037933
16,1,2,nota,1.0559211813716283,-0.0012492379185062852,0.9030899869919435,3.3113299523037933
16,1,2,volumen,1.0444114998164125,0.22085883250837668,0.9030899869919435,3.3113299523037933
16,1,2,dura,1.5630797212508074,-1.2127319554055451,0.9030899869919435,3.3113299523037933
16,1,3,nota,0.9826361430267471,-0.08193743238421991,0.9030899869919435,3.3113299523037933
16,1,3,volumen,0.9864458664156379,0.11561689095651095,0.9030899869919435,3.3113299523037933
16,1,3,dura,1.567957590830639,-1.5893169204757782,0.9030899869919435,3.3113299523037933
16,1,4,nota,0.9430919895661517,-0.12343661428643782,0.9030899869919435,3.3113299523037933
16,1,4,volumen,0.9484542377307736,0.06283486944257222,0.9030899869919435,3.3113299523037933
16,1,4,dura,1.1482951035227094,-0.6891665786728833,0.9030899869919435,3.3113299523037933
16,1,5,nota,0.554621220449691,0.891572800917346,0.9030899869919435,3.3113299523037933
16,1,5,volumen,0.594081816826162,0.9744232464208833,0.9030899869919435,3.3113299523037933
16,1,5,dura,0.33779337862440245,1.71999564236973,0.9030899869919435,3.3113299523037933
16,1,6,nota,-0.01589355532433969,2.9575833915965086,0.9030899869919435,3.3113299523037933
16,1,6,volumen,-0.0035323301992390287,3.063695636598882,0.9030899869919435,3.3113299523037933
16,1,6,dura,-0.05845155689131606,3.5781041953852286,0.9030899869919435,3.3113299523037933
16,1,7,nota,,,0.9030899869919435,3.3113299523037933
16,1,7,volumen,,,0.9030899869919435,3.3113299523037933
16,1,7,dura,,,0.9030899869919435,3.3113299523037933
16,32,2,nota,0.869477271027083,0.24595634418035095,0.9030899869919435,3.3113299523037933
16,32,2,volumen,0.8788366505107293,0.6461412576766452,0.9030899869919435,3.3113299523037933
16,32,2,dura,1.3780202306703655,-1.9183901806663353,0.9030899869919435,3.3113299523037933
16,32,3,nota,0.8633830349788082,0.06216632633370023,0.9030899869919435,3.3113299523037933
16,32,3,volumen,0.8643805606317336,0.4719635444386914,0.9030899869919435,3.3113299523037933
16,32,3,dura,1.445909447445386,-2.3656952147032033,0.9030899869919435,3.3113299523037933
16,32,4,nota,0.8339876965380735,0.008577763791553839,0.9030899869919435,3.3113299523037933
16,32,4,volumen,0.8416312050947898,0.40453593683086075,0.9030899869919435,3.3113299523037933
16,32,4,dura,1.420002551709668,-2.4921408965138157,0.9030899869919435,3.3113299523037933
16,32,5,nota,0.7678092812823606,0.09603239869901303,0.9030899869919435,3.3113299523037933
16,32,5,volumen,0.7869790122319172,0.45316409826649084,0.9030899869919435,3.3113299523037933
16,32,5,dura,0.9064610847683516,-1.1551750432648282,0.9030899869919435,3.3113299523037933
16,32,6,nota,0.13391141026743328,1.970145099228955,0.9030899869919435,3.3113299523037933
16,32,6,volumen,0.17737721619852106,2.229336197149351,0.9030899869919435,3.3113299523037933
16,32,6,dura,0.16074294697611627,1.106742425179393,0.9030899869919435,3.3113299523037933
16,32,7,nota,,,0.9030899869919435,3.3113299523037933
16,32,7,volumen,,,0.9030899869919435,3.3113299523037933
16,32,7,dura,,,0.9030899869919435,3.3113299523037933
16,56,2,nota,1.0289944647687574,0.11360841693283286,0.9030899869919435,3.3113299523037933
16,56,2,volumen,1.0139120194927538,0.33627134668547054,0.9030899869919435,3.3113299523037933
16,56,2,dura,1.4695344230136578,-0.9889364653846751,0.9030899869919435,3.3113299523037933
16,56,3,nota,1.069136152559161,-0.18830088860391525,0.9030899869919435,3.3113299523037933
16,56,3,volumen,1.0523520224665501,0.04005250402434424,0.9030899869919435,3.3113299523037933
16,56,3,dura,1.5510365102326273,-1.5176298981477503,0.9030899869919435,3.3113299523037933
16,56,4,nota,1.0639256838799005,-0.30278925117766975,0.9030899869919435,3.3113299523037933
16,56,4,volumen,1.0459698034496916,-0.06866725723133937,0.9030899869919435,3.3113299523037933
16,56,4,dura,1.197383258736078,-0.79572611542578,0.9030899869919435,3.3113299523037933
16,56,5,nota,0.8565110974266295,0.18510321734623036,0.9030899869919435,3.3113299523037933
16,56,5,volumen,0.8523736000218708,0.3793785553187412,0.9030899869919435,3.3113299523037933
16,56,5,dura,0.4228503658558661,1.501031535700728,0.9030899869919435,3.3113299523037933
16,56,6,nota,0.14010267026674336,2.322483269963135,0.9030899869919435,3.3113299523037933
16,56,6,volumen,0.13732834610094732,2.506477670059563,0.9030899869919435,3.3113299523037933
16,56,6,dura,-0.055552177796124064,3.4844915021921565,0.9030899869919435,3.3113299523037933
16,56,7,nota,,,0.9030899869919435,3.3113299523037933
16,56,7,volumen,,,0.9030899869919435,3.3113299523037933
16,56,7,dura,,,0.9030899869919435,3.3113299523037933
16,108,2,nota,0.881509564522236,0.370168766569805,0.9030899869919435,3.3113299523037933
16,108,2,volumen,0.8815097500795226,0.6192806312206964,0.9030899869919435,3.3113299523037933
16,108,2,dura,1.5178734263895137,-1.3189421544616022,0.9030899869919435,3.3113299523037933
16,108,3,nota,0.8200772903278746,0.30770126936288,0.9030899869919435,3.3113299523037933
16,108,3,volumen,0.8200774590323693,0.5568131787918766,0.9030899869919435,3.3113299523037933
16,108,3,dura,1.521003257040506,-1.6927312557086627,0.9030899869919435,3.3113299523037933
16,108,4,nota,0.7752128088823428,0.27486995199024267,0.9030899869919435,3.3113299523037933
16,108,4,volumen,0.7752122511541152,0.5239830727818,0.9030899869919435,3.3113299523037933
16,108,4,dura,1.3118646499393152,-1.3649418377592646,0.9030899869919435,3.3113299523037933
16,108,5,nota,0.6332747119987607,0.583426064919099,0.9030899869919435,3.3113299523037933
16,108,5,volumen,0.6332725281171301,0.8325703648894169,0.9030899869919435,3.3113299523037933
16,108,5,dura,0.5073883050682177,0.9061161729146752,0.9030899869919435,3.3113299523037933
16,108,6,nota,0.03395045453025288,2.540414818673435,0.9030899869919435,3.3113299523037933
16,108,6,volumen,0.033914989700408335,2.789615603470775,0.9030899869919435,3.3113299523037933
16,108,6,dura,-0.029631952806364135,2.97216973989192,0.9030899869919435,3.3113299523037933
16,108,7,nota,,,0.9030899869919435,3.3113299523037933
16,108,7,volumen,,,0.9030899869919435,3.3113299523037933
16,108,7,dura,,,0.9030899869919435,3.3113299523037933
17,-1,2,nota,0.6364867427936833,0.6856135099844829,0.9030899869919435,3.3113299523037933
17,-1,2,volumen,0.6335380420607263,0.9071604257739565,0.9030899869919435,3.3113299523037933
17,-1,2,dura,1.0953402964318562,-2.0521404429912415,0.9030899869919435,3.3113299523037933
17,-1,3,nota,0.5999067711072701,0.6514381258500617,0.9030899869919435,3.3113299523037933
17,-1,3,volumen,0.5969140370114475,0.8743016847717615,0.9030899869919435,3.3113299523037933
17,-1,3,dura,1.2049541084299695,-2.5264199807540946,0.9030899869919435,3.3113299523037933
17,-1,4,nota,0.5868860544957044,0.600129314941928,0.9030899869919435,3.3113299523037933
17,-1,4,volumen,0.5839901709008054,0.8230050266915125,0.9030899869919435,3.3113299523037933
17,-1,4,dura,1.233574963197449,-2.741433323932668,0.9030899869919435,3.3113299523037933
17,-1,5,nota,0.592547953361073,0.5185088818538752,0.9030899869919435,3.3113299523037933
17,-1,5,volumen,0.5860436486949206,0.7496110759114349,0.9030899869919435,3.3113299523037933
17,-1,5,dura,0.954569566321392,-2.064612408690655,0.9030899869919435,3.3113299523037933
17,-1,6,nota,0.32530368781378166,1.2193839372805158,0.9030899869919435,3.3113299523037933
17,-1,6,volumen,0.2725093787796505,1.6041560590016162,0.9030899869919435,3.3113299523037933
17,-1,6,dura,0.21184032975060402,0.07304169764162327,0.9030899869919435,3.3113299523037933
17,-1,7,nota,,,0.9030899869919435,3.3113299523037933
17,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
17,-1,7,dura,,,0.9030899869919435,3.3113299523037933
17,1,2,nota,0.6346681453979098,0.8032832442909623,0.9030899869919435,3.3113299523037933
17,1,2,volumen,0.6622547639628068,1.0309169733187384,0.9030899869919435,3.3113299523037933
17,1,2,dura,1.0735347450720687,-1.955316774145653,0.9030899869919435,3.3113299523037933
17,1,3,nota,0.5918360378068508,0.743934417281154,0.9030899869919435,3.3113299523037933
17,1,3,volumen,0.5928026186020698,1.012849713856372,0.9030899869919435,3.3113299523037933
17,1,3,dura,1.1781880044659512,-2.4246986545435685,0.9030899869919435,3.3113299523037933
17,1,4,nota,0.5907580288548384,0.6479806912582937,0.9030899869919435,3.3113299523037933
17,1,4,volumen,0.5915027669206124,0.9176178884777684,0.9030899869919435,3.3113299523037933
17,1,4,dura,1.2165956246092327,-2.6617757023264543,0.9030899869919435,3.3113299523037933
17,1,5,nota,0.61225544604966,0.5320259710286852,0.9030899869919435,3.3113299523037933
17,1,5,volumen,0.6097084608872212,0.8055603502819151,0.9030899869919435,3.3113299523037933
17,1,5,dura,0.8663966035424886,-1.8088784357364465,0.9030899869919435,3.3113299523037933
17,1,6,nota,0.22856295938304347,1.5899361214691996,0.9030899869919435,3.3113299523037933
17,1,6,volumen,0.22109406928540393,1.879126811579288,0.9030899869919435,3.3113299523037933
17,1,6,dura,0.14316828473934512,0.34454892791166064,0.9030899869919435,3.3113299523037933
17,1,7,nota,,,0.9030899869919435,3.3113299523037933
17,1,7,volumen,,,0.9030899869919435,3.3113299523037933
17,1,7,dura,,,0.9030899869919435,3.3113299523037933
17,35,2,nota,0.6463433216601202,0.5857095214630106,0.9030899869919435,3.3113299523037933
17,35,2,volumen,0.67751982209609,1.0271847188471526,0.9030899869919435,3.3113299523037933
17,35,2,dura,0.8261858649898636,-1.4341229075812514,0.9030899869919435,3.3113299523037933
17,35,3,nota,0.6856856720677049,0.35950256430542193,0.9030899869919435,3.3113299523037933
17,35,3,volumen,0.690504838013092,0.8426863088153809,0.9030899869919435,3.3113299523037933
17,35,3,dura,0.932216436974994,-1.8525620749692981,0.9030899869919435,3.3113299523037933
17,35,4,nota,0.717133286673748,0.17444768434038194,0.9030899869919435,3.3113299523037933
17,35,4,volumen,0.718959737841483,0.6633071443870555,0.9030899869919435,3.3113299523037933
17,35,4,dura,1.0066801993350831,-2.146957509441611,0.9030899869919435,3.3113299523037933
17,35,5,nota,0.6759007853028605,0.1994334961873674,0.9030899869919435,3.3113299523037933
17,35,5,volumen,0.6850293947768011,0.6540549406358356,0.9030899869919435,3.3113299523037933
17,35,5,dura,0.9879251831649655,-2.1750900976929253,0.9030899869919435,3.3113299523037933
17,35,6,nota,0.13719423853106597,1.7588628980410277,0.9030899869919435,3.3113299523037933
17,35,6,volumen,0.18731277046631428,2.0562208385368077,0.9030899869919435,3.3113299523037933
17,35,6,dura,0.37828626465777654,-0.5357999951512531,0.9030899869919435,3.3113299523037933
17,35,7,nota,,,0.9030899869919435,3.3113299523037933
17,35,7,volumen,,,0.9030899869919435,3.3113299523037933
17,35,7,dura,,,0.9030899869919435,3.3113299523037933
17,56,2,nota,0.8441967770721829,0.4653800535486794,0.9030899869919435,3.3113299523037933
17,56,2,volumen,0.8470696779619543,0.6868698192338352,0.9030899869919435,3.3113299523037933
17,56,2,dura,1.4390288134975036,-1.2061707019751027,0.9030899869919435,3.3113299523037933
17,56,3,nota,0.8158278944125376,0.34351915561482316,0.9030899869919435,3.3113299523037933
17,56,3,volumen,0.8193530383581711,0.5628683537998018,0.9030899869919435,3.3113299523037933
17,56,3,dura,1.4327951993574048,-1.5569396928575463,0.9030899869919435,3.3113299523037933
17,56,4,nota,0.8366032154330358,0.1879931711771663,0.9030899869919435,3.3113299523037933
17,56,4,volumen,0.8414563628152855,0.4049998731388995,0.9030899869919435,3.3113299523037933
17,56,4,dura,1.369819834759995,-1.6021303264600273,0.9030899869919435,3.3113299523037933
17,56,5,nota,0.7565823686966718,0.32030895874888854,0.9030899869919435,3.3113299523037933
17,56,5,volumen,0.7567639536671406,0.5485648330765083,0.9030899869919435,3.3113299523037933
17,56,5,dura,0.6707423107564944,0.255628757564794,0.9030899869919435,3.3113299523037933
17,56,6,nota,0.13111983894784435,2.1864643295892208,0.9030899869919435,3.3113299523037933
17,56,6,volumen,0.12931551762547128,2.4256571450889983,0.9030899869919435,3.3113299523037933
17,56,6,dura,0.043653542311369385,2.4149802035202224,0.9030899869919435,3.3113299523037933
17,56,7,nota,,,0.9030899869919435,3.3113299523037933
17,56,7,volumen,,,0.9030899869919435,3.3113299523037933
17,56,7,dura,,,0.9030899869919435,3.3113299523037933
17,57,2,nota,0.8389430506166901,0.47250415359862163,0.9030899869919435,3.3113299523037933
17,57,2,volumen,0.8434187724054641,0.7065413706799679,0.9030899869919435,3.3113299523037933
17,57,2,dura,1.4781150301571542,-1.2835822814892273,0.9030899869919435,3.3113299523037933
17,57,3,nota,0.8051860213078964,0.3527871061595862,0.9030899869919435,3.3113299523037933
17,57,3,volumen,0.796991004593876,0.6072867791574876,0.9030899869919435,3.3113299523037933
17,57,3,dura,1.4732199032359592,-1.6465872547679006,0.9030899869919435,3.3113299523037933
17,57,4,nota,0.8034397901744883,0.23023615299035516,0.9030899869919435,3.3113299523037933
17,57,4,volumen,0.7862990673071832,0.500560216856617,0.9030899869919435,3.3113299523037933
17,57,4,dura,1.3900471841753095,-1.661159271845936,0.9030899869919435,3.3113299523037933
17,57,5,nota,0.8086760362498885,0.1562911826603628,0.9030899869919435,3.3113299523037933
17,57,5,volumen,0.7936029674762498,0.4190597464808128,0.9030899869919435,3.3113299523037933
17,57,5,dura,0.6869592924118854,0.20858271246031057,0.9030899869919435,3.3113299523037933
17,57,6,nota,0.24119499304620692,1.7255779509852753,0.9030899869919435,3.3113299523037933
17,57,6,volumen,0.2349249077193426,1.9572474972047897,0.9030899869919435,3.3113299523037933
17,57,6,dura,0.04641358195003416,2.3842089228245973,0.9030899869919435,3.3113299523037933
17,57,7,nota,,,0.9030899869919435,3.3113299523037933
17,57,7,volumen,,,0.9030899869919435,3.3113299523037933
17,57,7,dura,,,0.9030899869919435,3.3113299523037933
17,108,2,nota,0.5993023475194363,0.4717287010401967,0.9030899869919435,3.3113299523037933
17,108,2,volumen,0.5993015588745203,0.7122104865840064,0.9030899869919435,3.3113299523037933
17,108,2,dura,1.852029519956697,-2.1866060103699847,0.9030899869919435,3.3113299523037933
17,108,3,nota,0.5073509059404671,0.5110941919284535,0.9030899869919435,3.3113299523037933
17,108,3,volumen,0.5073496972152293,0.7515771672397531,0.9030899869919435,3.3113299523037933
17,108,3,dura,1.7901687842598273,-2.4099149678088794,0.9030899869919435,3.3113299523037933
17,108,4,nota,0.5025639110602974,0.4408665436474277,0.9030899869919435,3.3113299523037933
17,108,4,volumen,0.502564024639803,0.6813471756401652,0.9030899869919435,3.3113299523037933
17,108,4,dura,1.1385193217752794,-0.8447796305543493,0.9030899869919435,3.3113299523037933
17,108,5,nota,0.4207461768508094,0.559579408483486,0.9030899869919435,3.3113299523037933
17,108,5,volumen,0.42073516157556307,0.8000883790094075,0.9030899869919435,3.3113299523037933
17,108,5,dura,0.31147189359732175,1.649438574106899,0.9030899869919435,3.3113299523037933
17,108,6,nota,-0.020059545640982796,2.129031892291744,0.9030899869919435,3.3113299523037933
17,108,6,volumen,-0.019810276881349315,2.3691349891490177,0.9030899869919435,3.3113299523037933
17,108,6,dura,-0.0615377937951576,3.481491706126025,0.9030899869919435,3.3113299523037933
17,108,7,nota,,,0.9030899869919435,3.3113299523037933
17,108,7,volumen,,,0.9030899869919435,3.3113299523037933
17,108,7,dura,,,0.9030899869919435,3.3113299523037933
18,-1,2,nota,0.854404674008704,0.3275827848018582,0.9030899869919435,3.3113299523037933
18,-1,2,volumen,0.8433586488349871,0.6900877399087684,0.9030899869919435,3.3113299523037933
18,-1,2,dura,2.184082225666811,-3.655123239667903,0.9030899869919435,3.3113299523037933
18,-1,3,nota,0.7208271378955223,0.4044237803496833,0.9030899869919435,3.3113299523037933
18,-1,3,volumen,0.7243315296031768,0.7313767251662224,0.9030899869919435,3.3113299523037933
18,-1,3,dura,1.9711252719222103,-3.4874873407475553,0.9030899869919435,3.3113299523037933
18,-1,4,nota,0.6540910592355512,0.446092972110105,0.9030899869919435,3.3113299523037933
18,-1,4,volumen,0.6555655241947472,0.7796367279192113,0.9030899869919435,3.3113299523037933
18,-1,4,dura,1.151287535851595,-1.2263512340537492,0.9030899869919435,3.3113299523037933
18,-1,5,nota,0.48473962868481774,0.8601524993734189,0.9030899869919435,3.3113299523037933
18,-1,5,volumen,0.4771284463087181,1.2221297699501947,0.9030899869919435,3.3113299523037933
18,-1,5,dura,0.37915636620715804,1.3782561950711025,0.9030899869919435,3.3113299523037933
18,-1,6,nota,-0.04290560139580077,2.792587698691268,0.9030899869919435,3.3113299523037933
18,-1,6,volumen,-0.046528931684359565,3.152348881557463,0.9030899869919435,3.3113299523037933
18,-1,6,dura,-0.05952087552877951,3.311423750743605,0.9030899869919435,3.3113299523037933
18,-1,7,nota,,,0.9030899869919435,3.3113299523037933
18,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
18,-1,7,dura,,,0.9030899869919435,3.3113299523037933
18,0,2,nota,0.936225325709695,0.3118213817393911,0.9030899869919435,3.3113299523037933
18,0,2,volumen,0.9381745462181466,0.5858627898906912,0.9030899869919435,3.3113299523037933
18,0,2,dura,1.6158397430013043,-1.7964310824158447,0.9030899869919435,3.3113299523037933
18,0,3,nota,0.8638480785840861,0.24266944798512258,0.9030899869919435,3.3113299523037933
18,0,3,volumen,0.8683895892826439,0.5117314884793553,0.9030899869919435,3.3113299523037933
18,0,3,dura,1.53431885328943,-1.9328345393644357,0.9030899869919435,3.3113299523037933
18,0,4,nota,0.8473906796272267,0.18139820960690511,0.9030899869919435,3.3113299523037933
18,0,4,volumen,0.8536776703228974,0.44549219847370036,0.9030899869919435,3.3113299523037933
18,0,4,dura,1.2384057878729744,-1.264334995039633,0.9030899869919435,3.3113299523037933
18,0,5,nota,0.6480516328712134,0.6215829525233405,0.9030899869919435,3.3113299523037933
18,0,5,volumen,0.649890169284102,0.8972475682953445,0.9030899869919435,3.3113299523037933
18,0,5,dura,0.4195299126785869,1.248843452029209,0.9030899869919435,3.3113299523037933
18,0,6,nota,0.044067334658290505,2.63835411974353,0.9030899869919435,3.3113299523037933
18,0,6,volumen,0.04508792183713628,2.9161667920945145,0.9030899869919435,3.3113299523037933
18,0,6,dura,-0.05473242166946719,3.2342352157607324,0.9030899869919435,3.3113299523037933
18,0,7,nota,,,0.9030899869919435,3.3113299523037933
18,0,7,volumen,,,0.9030899869919435,3.3113299523037933
18,0,7,dura,,,0.9030899869919435,3.3113299523037933
18,3,2,nota,1.170052413523605,-0.45661473414387865,0.9030899869919435,3.3113299523037933
18,3,2,volumen,1.1828497734702177,-0.15084454966412286,0.9030899869919435,3.3113299523037933
18,3,2,dura,1.5432320339337953,-1.1392608362026815,0.9030899869919435,3.3113299523037933
18,3,3,nota,1.1606054308153855,-0.6972410423270652,0.9030899869919435,3.3113299523037933
18,3,3,volumen,1.1786761487128776,-0.40099942138786426,0.9030899869919435,3.3113299523037933
18,3,3,dura,1.4627504755379324,-1.28576046324018,0.9030899869919435,3.3113299523037933
18,3,4,nota,1.1580649018646385,-0.7888815598408208,0.9030899869919435,3.3113299523037933
18,3,4,volumen,1.1825789570469176,-0.4977354141219912,0.9030899869919435,3.3113299523037933
18,3,4,dura,1.1472533147816086,-0.5680437807851901,0.9030899869919435,3.3113299523037933
18,3,5,nota,0.6350317168738269,0.5321599845165272,0.9030899869919435,3.3113299523037933
18,3,5,volumen,0.6317496630792899,0.8849762915971955,0.9030899869919435,3.3113299523037933
18,3,5,dura,0.3643666964394571,1.9218906430695635,0.9030899869919435,3.3113299523037933
18,3,6,nota,0.018916869350980896,2.6692584359660163,0.9030899869919435,3.3113299523037933
18,3,6,volumen,0.02041630694526601,3.0219650102888678,0.9030899869919435,3.3113299523037933
18,3,6,dura,-0.05999644697274773,3.8328103840698695,0.9030899869919435,3.3113299523037933
18,3,7,nota,,,0.9030899869919435,3.3113299523037933
18,3,7,volumen,,,0.9030899869919435,3.3113299523037933
18,3,7,dura,,,0.9030899869919435,3.3113299523037933
18,32,2,nota,0.8934996466598405,0.19111136594099576,0.9030899869919435,3.3113299523037933
18,32,2,volumen,0.8967042578562293,0.6209141602123851,0.9030899869919435,3.3113299523037933
18,32,2,dura,1.5173454315635004,-1.6439381986513941,0.9030899869919435,3.3113299523037933
18,32,3,nota,0.8522175042005388,0.04835856536556249,0.9030899869919435,3.3113299523037933
18,32,3,volumen,0.8537559938248506,0.479006024096724,0.9030899869919435,3.3113299523037933
18,32,3,dura,1.4671736886985673,-1.8449679713367937,0.9030899869919435,3.3113299523037933
18,32,4,nota,0.7974015011615455,0.05067013455976488,0.9030899869919435,3.3113299523037933
18,32,4,volumen,0.7899991402759324,0.4990002317190889,0.9030899869919435,3.3113299523037933
18,32,4,dura,1.1422115041894223,-1.1114316692013453,0.9030899869919435,3.3113299523037933
18,32,5,nota,0.47382189084449183,0.9182257930275957,0.9030899869919435,3.3113299523037933
18,32,5,volumen,0.46116186361480965,1.3897238824703533,0.9030899869919435,3.3113299523037933
18,32,5,dura,0.3770468891650435,1.3766980737506627,0.9030899869919435,3.3113299523037933
18,32,6,nota,-0.041533074423362064,2.8965510161486145,0.9030899869919435,3.3113299523037933
18,32,6,volumen,-0.04328392768475355,3.3602678811322333,0.9030899869919435,3.3113299523037933
18,32,6,dura,-0.06019236827546184,3.3077115816182796,0.9030899869919435,3.3113299523037933
18,32,7,nota,,,0.9030899869919435,3.3113299523037933
18,32,7,volumen,,,0.9030899869919435,3.3113299523037933
18,32,7,dura,,,0.9030899869919435,3.3113299523037933
18,56,2,nota,0.9261276656337986,0.3102904789316556,0.9030899869919435,3.3113299523037933
18,56,2,volumen,0.9229277803361267,0.5558119453398296,0.9030899869919435,3.3113299523037933
18,56,2,dura,1.5423745402881957,-1.4902909888589662,0.9030899869919435,3.3113299523037933
18,56,3,nota,0.9650316188801439,0.024679678030251395,0.9030899869919435,3.3113299523037933
18,56,3,volumen,0.9655909864365088,0.26262974739561384,0.9030899869919435,3.3113299523037933
18,56,3,dura,1.5010968447197606,-1.731310681704176,0.9030899869919435,3.3113299523037933
18,56,4,nota,0.976775203800609,-0.10979153591369095,0.9030899869919435,3.3113299523037933
18,56,4,volumen,0.9775236630295084,0.12790840157325079,0.9030899869919435,3.3113299523037933
18,56,4,dura,1.2350551727164665,-1.1696555430566415,0.9030899869919435,3.3113299523037933
18,56,5,nota,0.8603381034900205,0.10944767695043711,0.9030899869919435,3.3113299523037933
18,56,5,volumen,0.8524935897849489,0.37176236003542273,0.9030899869919435,3.3113299523037933
18,56,5,dura,0.4238789825678984,1.292161307685549,0.9030899869919435,3.3113299523037933
18,56,6,nota,0.18910003189646182,2.0972839759475974,0.9030899869919435,3.3113299523037933
18,56,6,volumen,0.17916941158008415,2.3729066148704065,0.9030899869919435,3.3113299523037933
18,56,6,dura,-0.051352112500861455,3.2782984433923814,0.9030899869919435,3.3113299523037933
18,56,7,nota,,,0.9030899869919435,3.3113299523037933
18,56,7,volumen,,,0.9030899869919435,3.3113299523037933
18,56,7,dura,,,0.9030899869919435,3.3113299523037933
18,57,2,nota,0.9791526739650619,0.18710366247851384,0.9030899869919435,3.3113299523037933
18,57,2,volumen,0.980827236739742,0.501993142511961,0.9030899869919435,3.3113299523037933
18,57,2,dura,1.5296032259002394,-1.4863762294067617,0.9030899869919435,3.3113299523037933
18,57,3,nota,0.9921920698327564,-0.05216288011061998,0.9030899869919435,3.3113299523037933
18,57,3,volumen,0.9962982517848072,0.257053499938821,0.9030899869919435,3.3113299523037933
18,57,3,dura,1.5073424121956804,-1.7876732604480114,0.9030899869919435,3.3113299523037933
18,57,4,nota,0.999989579409552,-0.18797983621645042,0.9030899869919435,3.3113299523037933
18,57,4,volumen,1.0040092982706674,0.12166375755212488,0.9030899869919435,3.3113299523037933
18,57,4,dura,1.196763799781291,-1.1358592112258405,0.9030899869919435,3.3113299523037933
18,57,5,nota,0.8396513032327241,0.14829502149298834,0.9030899869919435,3.3113299523037933
18,57,5,volumen,0.8363628874251526,0.4769913701414452,0.9030899869919435,3.3113299523037933
18,57,5,dura,0.40700181963949805,1.3108610232932367,0.9030899869919435,3.3113299523037933
18,57,6,nota,0.14898609504621035,2.1998586293686064,0.9030899869919435,3.3113299523037933
18,57,6,volumen,0.14513001491992208,2.534655081389107,0.9030899869919435,3.3113299523037933
18,57,6,dura,-0.055458638300753746,3.2792854630405643,0.9030899869919435,3.3113299523037933
18,57,7,nota,,,0.9030899869919435,3.3113299523037933
18,57,7,volumen,,,0.9030899869919435,3.3113299523037933
18,57,7,dura,,,0.9030899869919435,3.3113299523037933
18,61,2,nota,0.9261276656337986,0.3102904789316556,0.9030899869919435,3.3113299523037933
18,61,2,volumen,0.9229277803361267,0.5558119453398296,0.9030899869919435,3.3113299523037933
18,61,2,dura,1.5423745402881957,-1.4902909888589662,0.9030899869919435,3.3113299523037933
18,61,3,nota,0.9650316188801439,0.024679678030251395,0.9030899869919435,3.3113299523037933
18,61,3,volumen,0.9655909864365088,0.26262974739561384,0.9030899869919435,3.3113299523037933
18,61,3,dura,1.5010968447197606,-1.731310681704176,0.9030899869919435,3.3113299523037933
18,61,4,nota,0.976775203800609,-0.10979153591369095,0.9030899869919435,3.3113299523037933
18,61,4,volumen,0.9775236630295084,0.12790840157325079,0.9030899869919435,3.3113299523037933
18,61,4,dura,1.2350551727164665,-1.1696555430566415,0.9030899869919435,3.3113299523037933
18,61,5,nota,0.8603381034900205,0.10944767695043711,0.9030899869919435,3.3113299523037933
18,61,5,volumen,0.8524935897849489,0.37176236003542273,0.9030899869919435,3.3113299523037933
18,61,5,dura,0.4238789825678984,1.292161307685549,0.9030899869919435,3.3113299523037933
