Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,63,D#4,94,0.13207553333336364,316.6856405000001,316.81771603333345
Bright Acoustic Piano,1,67,G4,84,0.16509441666670455,316.6856405000001,316.8507349166668
Bright Acoustic Piano,1,72,C5,74,0.19339631666667856,316.6856405000001,316.87903681666677
Bright Acoustic Piano,1,75,D#5,74,0.09433966666665583,316.9686595000001,317.06299916666677
Bright Acoustic Piano,1,63,D#4,84,0.09905665000002273,316.9686595000001,317.06771615000014
Bright Acoustic Piano,1,74,D5,76,0.16037743333333765,317.1101690000001,317.27054643333344
Bright Acoustic Piano,1,62,D4,66,0.1698114000000146,317.1101690000001,317.2799804000001
Bright Acoustic Piano,1,46,A#2,90,0.6603776666666477,316.82715000000013,317.4875276666668
Bright Acoustic Piano,1,65,F4,88,0.11792458333331979,317.3931880000001,317.51111258333344
Bright Acoustic Piano,1,70,A#4,90,0.1792453666666347,317.3931880000001,317.57243336666676
Bright Acoustic Piano,1,74,D5,78,0.08962268333334578,317.6762070000001,317.76582968333344
Bright Acoustic Piano,1,62,D4,84,0.14622648333335064,317.6762070000001,317.82243348333344
Bright Acoustic Piano,1,41,F2,78,0.35849073333332626,317.5346975000001,317.89318823333343
Bright Acoustic Piano,1,65,F4,84,0.18867933333331166,317.81771650000013,318.00639583333344
Bright Acoustic Piano,1,70,A#4,76,0.1320755333333068,317.9592260000001,318.0913015333334
Bright Acoustic Piano,1,70,A#4,60,0.03773586666665096,318.1007355000001,318.13847136666675
Bright Acoustic Piano,1,62,D4,82,0.07075474999999187,318.1007355000001,318.1714902500001
Bright Acoustic Piano,1,46,A#2,70,0.22641519999996262,317.9592260000001,318.1856412000001
Bright Acoustic Piano,1,75,D#5,88,0.15566044999997075,318.24224500000014,318.3979054500001
Bright Acoustic Piano,1,68,G#4,76,0.07075474999999187,318.3837545000001,318.4545092500001
Bright Acoustic Piano,1,63,D#4,88,0.30660391666663145,318.24224500000014,318.54884891666677
Bright Acoustic Piano,1,67,G4,84,0.16981139999995776,318.3837545000001,318.5535659000001
Bright Acoustic Piano,1,72,C5,64,0.08490569999997888,318.5252640000001,318.6101697000001
Bright Acoustic Piano,1,48,C3,78,0.39150961666666717,318.24224500000014,318.6337546166668
Bright Acoustic Piano,1,75,D#5,84,0.1839623500000016,318.6667735000001,318.8507358500001
Bright Acoustic Piano,1,63,D#4,90,0.1886793333333685,318.6667735000001,318.85545283333346
Bright Acoustic Piano,1,43,G2,76,0.3584907333333831,318.6667735000001,319.0252642333335
Bright Acoustic Piano,1,63,D#4,90,0.14150949999998375,318.9497925000001,319.0913020000001
Bright Acoustic Piano,1,67,G4,88,0.1650944166666477,318.9497925000001,319.11488691666676
Bright Acoustic Piano,1,72,C5,78,0.20283028333329867,318.9497925000001,319.1526227833334
Bright Acoustic Piano,1,75,D#5,78,0.08962268333328893,319.23281150000014,319.3224341833334
Bright Acoustic Piano,1,63,D#4,88,0.09433966666665583,319.23281150000014,319.3271511666668
Bright Acoustic Piano,1,74,D5,82,0.1367925166666737,319.3743210000001,319.5111135166668
Bright Acoustic Piano,1,62,D4,74,0.1462264833332938,319.3743210000001,319.5205474833334
Bright Acoustic Piano,1,46,A#2,90,0.6320757666666736,319.0913020000001,319.7233777666668
Bright Acoustic Piano,1,65,F4,90,0.08962268333334578,319.6573400000001,319.74696268333344
