Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trombone,57,67,G4,127,0.4891304999999946,46.467397500000004,46.956528
Trombone,57,65,F4,127,0.5163044166666708,46.956528,47.47283241666667
Trombone,57,58,A#3,120,0.5434783333333328,46.956528,47.50000633333333
Trombone,57,56,G#3,127,0.5434783333333328,47.4456585,47.98913683333333
Trombone,57,63,D#4,126,0.570652250000002,47.4456585,48.01631075
Trombone,57,65,F4,127,0.1902174166666697,57.717399,57.90761641666667
Trombone,57,68,G#4,127,0.16304350000000056,57.8804425,58.043486
Trombone,57,63,D#4,118,0.46195658333333256,60.4891385,60.951095083333335
Trombone,57,51,D#3,127,0.4891305000000017,60.4891385,60.978269000000004
Trombone,57,56,G#3,127,0.4891304999999946,60.978269000000004,61.4673995
Trombone,57,44,G#2,127,0.4891304999999946,60.978269000000004,61.4673995
Trombone,57,58,A#3,127,0.10869566666666941,63.4239215,63.53261716666667
Trombone,57,67,G4,127,0.13586958333333854,63.4239215,63.55979108333334
Trombone,57,56,G#3,114,0.16304350000000056,65.3804435,65.543487
Trombone,57,51,D#3,118,0.1902174166666697,65.3804435,65.57066091666667
Trombone,57,60,C4,120,0.16304350000000056,65.543487,65.7065305
Trombone,57,56,G#3,127,0.1902174166666697,65.543487,65.73370441666667
Trombone,57,54,F#3,127,0.43478266666666343,65.7065305,66.14131316666666
Trombone,57,63,D#4,112,0.54347833333334,65.7065305,66.25000883333334
Trombone,57,58,A#3,127,0.1086956666666623,67.98913950000001,68.09783516666667
Trombone,57,58,A#3,127,0.3804348333333252,68.31522650000001,68.69566133333333
Trombone,57,63,D#4,120,0.6521740000000023,69.456531,70.108705
Trombone,57,54,F#3,127,0.7336957500000096,69.456531,70.19022675000001
Trombone,57,68,G#4,127,0.21739133333333882,70.2717485,70.48913983333334
Trombone,57,56,G#3,127,0.43478266666666343,70.2717485,70.70653116666666
Trombone,57,60,C4,114,0.13586958333333143,70.5978355,70.73370508333333
Trombone,57,51,D#3,98,0.13586958333333143,70.5978355,70.73370508333333
