instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.1309121927083332,13.855577557291667,13.98648975
-1.0,60.0,85.0,0.06756758333333224,13.98648975,14.054057333333333
-1.0,-1.0,0.0,0.1435811145833341,14.054057333333333,14.197638447916667
-1.0,-1.0,0.0,0.1435811145833341,14.054057333333333,14.197638447916667
-1.0,-1.0,0.0,0.1435811145833341,14.054057333333333,14.197638447916667
-1.0,73.0,93.0,0.05912163541666615,14.197638447916667,14.256760083333333
-1.0,-1.0,0.0,0.13513516666666625,14.256760083333333,14.39189525
-1.0,-1.0,0.0,0.13513516666666625,14.256760083333333,14.39189525
-1.0,-1.0,0.0,0.13513516666666625,14.256760083333333,14.39189525
-1.0,61.0,104.0,0.050675687500000954,14.39189525,14.442570937500001
-1.0,31.0,78.0,0.8108109999999993,13.783787,14.594598
-1.0,31.0,78.0,0.8108109999999993,13.783787,14.594598
-1.0,31.0,78.0,0.8108109999999993,13.783787,14.594598
-1.0,74.0,85.0,0.06756758333333224,14.603043947916667,14.67061153125
-1.0,74.0,85.0,0.06756758333333224,14.603043947916667,14.67061153125
-1.0,-1.0,0.0,0.12668921875000017,14.67061153125,14.79730075
-1.0,-1.0,0.0,0.12668921875000017,14.67061153125,14.79730075
-1.0,60.0,85.0,0.06756758333333401,14.79730075,14.864868333333334
-1.0,-1.0,0.0,0.03378379166666612,14.864868333333334,14.898652125
-1.0,60.0,85.0,0.03378379166666612,14.898652125,14.932435916666666
-1.0,60.0,87.0,0.03378379166666612,14.966219708333334,15.0000035
