Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,60,C4,113,0.16355149999998275,259.76651100000004,259.9300625
Acoustic Grand Piano,0,72,C5,108,0.17523375000001806,259.76651100000004,259.94174475000005
Acoustic Grand Piano,0,76,E5,111,0.07593462500000214,259.90669800000006,259.98263262500006
Acoustic Grand Piano,0,64,E4,108,0.09345799999999826,259.90669800000006,260.00015600000006
Acoustic Grand Piano,0,81,A5,111,0.13434587500000816,260.04688500000003,260.18123087500004
Acoustic Grand Piano,0,69,A4,111,0.15186925000000429,260.04688500000003,260.19875425000004
Acoustic Grand Piano,0,57,A3,110,0.18691599999999653,260.04688500000003,260.233801
Acoustic Grand Piano,0,59,B3,108,0.1226636250000297,260.327259,260.44992262500006
Acoustic Grand Piano,0,71,B4,112,0.1693926250000004,260.327259,260.496651625
Acoustic Grand Piano,0,74,D5,107,0.19275712500001418,260.327259,260.52001612500004
Acoustic Grand Piano,0,62,D4,112,0.09345799999999826,260.46744600000005,260.56090400000005
Acoustic Grand Piano,0,79,G5,110,0.14018700000002582,260.607633,260.74782000000005
Acoustic Grand Piano,0,67,G4,109,0.14018700000002582,260.607633,260.74782000000005
Acoustic Grand Piano,0,55,G3,112,0.1635515000000396,260.607633,260.77118450000006
Acoustic Grand Piano,0,56,G#3,99,0.06425237500002368,260.888007,260.95225937500004
Acoustic Grand Piano,0,68,G#4,99,0.07009350000004133,260.888007,260.95810050000006
Acoustic Grand Piano,0,80,G#5,109,0.08761687500003745,260.888007,260.97562387500005
Acoustic Grand Piano,0,69,A4,107,0.07009349999998449,261.02819400000004,261.0982875
Acoustic Grand Piano,0,81,A5,111,0.0817757500000198,261.02819400000004,261.10996975000006
Acoustic Grand Piano,0,57,A3,109,0.08761687499998061,261.02819400000004,261.115810875
Acoustic Grand Piano,0,69,A4,113,0.11098137500005123,261.168381,261.27936237500006
Acoustic Grand Piano,0,81,A5,110,0.11682250000001204,261.168381,261.2852035
