Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,68,G#4,81,0.054945083333322486,124.73148482552082,124.78642990885415
Percussion,-1,64,E4,127,0.054945083333322486,124.73148482552082,124.78642990885415
Percussion,-1,80,G#5,83,0.06868135416665666,124.73148482552082,124.80016617968748
Percussion,-1,69,A4,127,0.04807694791666961,124.89632007552082,124.94439702343749
Percussion,-1,68,G#4,115,0.06868135416667087,124.89632007552082,124.96500142968749
Percussion,-1,80,G#5,115,0.08928576041665792,124.89632007552082,124.98560583593748
Percussion,-1,64,E4,127,0.13049457291666045,124.89632007552082,125.02681464843748
Percussion,-1,69,A4,99,0.02060440625000126,125.06115532552082,125.08175973177082
Percussion,-1,56,G#3,127,0.061813218750003784,125.06115532552082,125.12296854427082
Percussion,-1,77,F5,69,0.06868135416667087,125.06115532552082,125.12983667968749
Percussion,-1,60,C4,127,0.09615389583333922,125.06115532552082,125.15730922135415
Percussion,-1,69,A4,105,0.04120881250000252,125.22599057552081,125.26719938802081
Percussion,-1,62,D4,127,0.0549450833333367,125.22599057552081,125.28093565885415
Percussion,-1,74,D5,55,0.23351660416666675,125.06115532552082,125.29467192968748
Percussion,-1,69,A4,112,0.04120881250000252,125.30840820052082,125.34961701302082
Percussion,-1,69,A4,108,0.04120881250000252,125.39082582552082,125.43203463802082
Percussion,-1,68,G#4,127,0.0549450833333367,125.39082582552082,125.44577090885416
Percussion,-1,80,G#5,119,0.061813218749989574,125.39082582552082,125.45263904427081
Percussion,-1,61,C#4,127,0.10989016666665918,125.39082582552082,125.50071599218748
Percussion,-1,69,A4,127,0.04807694791666961,125.55566107552082,125.60373802343749
