Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,53,F3,98,0.28779052500000013,14.8255725,15.113363025
Acoustic Grand Piano,0,69,A4,105,0.3226742250000001,14.8255725,15.148246725
Acoustic Grand Piano,0,60,C4,85,0.35755792500000005,14.8255725,15.183130425
Acoustic Grand Piano,0,57,A3,87,0.3604649000000002,14.8255725,15.1860374
Acoustic Grand Piano,0,76,E5,78,0.04651160000000054,15.1744095,15.2209211
Acoustic Grand Piano,0,69,A4,95,0.0872092500000008,15.1744095,15.26161875
Acoustic Grand Piano,0,68,G#4,98,0.10755807500000003,15.1744095,15.281967575
Acoustic Grand Piano,0,70,A#4,105,0.15988362500000086,15.348828,15.508711625
Acoustic Grand Piano,0,58,A#3,82,0.24127892500000137,15.348828,15.590106925
Acoustic Grand Piano,0,61,C#4,64,0.19476732499999905,15.5232465,15.718013825
Acoustic Grand Piano,0,73,C#5,62,0.2965114499999988,15.5232465,15.81975795
Acoustic Grand Piano,0,77,F5,78,0.12790689999999927,15.697665,15.8255719
Acoustic Grand Piano,0,65,F4,72,0.19476732499999905,15.697665,15.892432325
Acoustic Grand Piano,0,68,G#4,102,0.1744184999999998,15.8720835,16.046502
Acoustic Grand Piano,0,56,G#3,85,0.19476732499999905,15.8720835,16.066850825
Acoustic Grand Piano,0,70,A#4,100,0.162790600000001,16.2209205,16.3837111
Acoustic Grand Piano,0,58,A#3,74,0.19186035000000246,16.2209205,16.41278085
Acoustic Grand Piano,0,70,A#4,119,0.21511615000000006,16.5697575,16.78487365
Acoustic Grand Piano,0,58,A#3,87,0.21802312499999843,16.5697575,16.787780625
Acoustic Grand Piano,0,61,C#4,87,0.25290682500000017,16.9185945,17.171501325
Acoustic Grand Piano,0,73,C#5,98,0.2674416999999991,16.9185945,17.1860362
Acoustic Grand Piano,0,65,F4,89,0.1249999250000009,17.093013,17.218012925
Acoustic Grand Piano,0,77,F5,82,0.14244177500000177,17.093013,17.235454775
Acoustic Grand Piano,0,56,G#3,93,0.1540696749999988,17.2674315,17.421501175
Acoustic Grand Piano,0,68,G#4,107,0.17441849999999803,17.2674315,17.44185
Acoustic Grand Piano,0,77,F5,82,0.13372084999999956,17.6162685,17.74998935
Acoustic Grand Piano,0,68,G#4,95,0.1686045500000013,17.6162685,17.78487305
Acoustic Grand Piano,0,61,C#4,80,0.18895337500000053,17.6162685,17.805221875
Acoustic Grand Piano,0,65,F4,95,0.21220917499999814,17.6162685,17.828477675
Acoustic Grand Piano,0,73,C#5,105,0.29651145000000056,17.6162685,17.91277995
Acoustic Grand Piano,0,56,G#3,76,0.06686042500000156,17.9651055,18.031965925
Acoustic Grand Piano,0,68,G#4,102,0.09011622499999916,17.9651055,18.055221725
Acoustic Grand Piano,0,51,D#3,89,0.21511615000000006,18.139524,18.35464015
Acoustic Grand Piano,0,55,G3,60,0.2499998500000018,18.3139425,18.56394235
Acoustic Grand Piano,0,58,A#3,85,0.13081387499999764,18.488361,18.619174875
Acoustic Grand Piano,0,67,G4,100,0.49127877499999784,18.139524,18.630802775
Acoustic Grand Piano,0,63,D#4,105,0.15406967500000235,18.6627795,18.816849175
Acoustic Grand Piano,0,51,D#3,87,0.15988362500000264,18.6627795,18.822663125000002
Acoustic Grand Piano,0,63,D#4,95,0.15116270000000043,19.0116165,19.1627792
Acoustic Grand Piano,0,70,A#4,78,0.162790600000001,19.0116165,19.1744071
Acoustic Grand Piano,0,55,G3,82,0.19767430000000275,19.0116165,19.2092908
Acoustic Grand Piano,0,58,A#3,82,0.19767430000000275,19.0116165,19.2092908
Acoustic Grand Piano,0,67,G4,95,0.29651145000000056,19.0116165,19.30812795
Acoustic Grand Piano,0,51,D#3,85,0.15988362500000264,19.3604535,19.520337125
Acoustic Grand Piano,0,63,D#4,107,0.19186035000000246,19.3604535,19.55231385
Acoustic Grand Piano,0,67,G4,105,0.24999984999999825,19.7092905,19.95929035
Acoustic Grand Piano,0,55,G3,78,0.25290682500000017,19.7092905,19.962197325
Acoustic Grand Piano,0,58,A#3,78,0.1308138750000012,19.883709,20.014522875
Acoustic Grand Piano,0,70,A#4,85,0.14244177500000177,19.883709,20.026150775
Acoustic Grand Piano,0,63,D#4,105,0.17151152499999966,20.0581275,20.229639025
Acoustic Grand Piano,0,51,D#3,80,0.1860463999999986,20.0581275,20.2441739
Acoustic Grand Piano,0,63,D#4,85,0.10465109999999811,20.4069645,20.5116156
Acoustic Grand Piano,0,55,G3,66,0.12790689999999927,20.4069645,20.5348714
Acoustic Grand Piano,0,70,A#4,87,0.14534875000000014,20.4069645,20.55231325
Acoustic Grand Piano,0,58,A#3,87,0.17151152499999966,20.4069645,20.578476025
Acoustic Grand Piano,0,67,G4,100,0.19476732500000082,20.4069645,20.601731825
Acoustic Grand Piano,0,67,G4,85,0.046511599999998765,20.7558015,20.8023131
Acoustic Grand Piano,0,67,G4,102,0.0436046250000004,20.93022,20.973824625
Acoustic Grand Piano,0,55,G3,74,0.0436046250000004,20.93022,20.973824625
Acoustic Grand Piano,0,67,G4,107,0.10755807500000003,21.1046385,21.212196575
Acoustic Grand Piano,0,55,G3,80,0.1482557249999985,21.1046385,21.252894225
Acoustic Grand Piano,0,60,C4,66,0.09883714999999782,21.279057,21.37789415
Acoustic Grand Piano,0,63,D#4,98,0.13953479999999985,21.279057,21.4185918
