Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,80,G#5,127,0.08426975000000425,197.25863079999996,197.34290054999997
Percussion,-1,70,A#4,106,0.08426974999997583,197.27548474999998,197.35975449999995
Percussion,-1,62,D4,127,0.08426975000000425,197.40188937499997,197.48615912499997
Percussion,-1,67,G4,80,0.08426975000000425,197.40188937499997,197.48615912499997
Percussion,-1,70,A#4,106,0.08426974999997583,197.4327882833333,197.51705803333329
Percussion,-1,56,G#3,127,0.08426975000000425,197.5929008083333,197.6771705583333
Percussion,-1,62,D4,127,0.08426975000000425,197.5929008083333,197.6771705583333
Percussion,-1,68,G#4,80,0.08426975000000425,197.6013277833333,197.6855975333333
Percussion,-1,80,G#5,127,0.08426974999997583,197.6097547583333,197.69402450833329
Percussion,-1,70,A#4,106,0.08426975000000425,197.64065366666662,197.72492341666663
Percussion,-1,62,D4,127,0.08426975000000425,197.75582232499997,197.84009207499997
Percussion,-1,80,G#5,127,0.08426975000000425,197.7614403083333,197.8457100583333
Percussion,-1,67,G4,80,0.08426975000000425,197.91593484999996,198.00020459999996
Percussion,-1,70,A#4,106,0.08426975000000425,197.9299798083333,198.0142495583333
Percussion,-1,80,G#5,127,0.08426975000000425,197.9299798083333,198.0142495583333
Percussion,-1,63,D#4,127,0.08426975000000425,197.93559779166662,198.01986754166663
Percussion,-1,67,G4,80,0.08426975000000425,198.08728334166662,198.17155309166662
Percussion,-1,63,D#4,127,0.08426975000000425,198.09571031666664,198.17998006666664
Percussion,-1,70,A#4,106,0.08426975000000425,198.09571031666664,198.17998006666664
Percussion,-1,80,G#5,127,0.08426975000000425,198.1069462833333,198.1912160333333
Percussion,-1,56,G#3,127,0.08426975000000425,198.2754857833333,198.3597555333333
Percussion,-1,68,G#4,80,0.08426975000000425,198.28672174999997,198.37099149999997
Percussion,-1,62,D4,127,0.08426975000000425,198.3007667083333,198.3850364583333
Percussion,-1,70,A#4,106,0.08426974999997583,198.31200267499997,198.39627242499995
Percussion,-1,62,D4,127,0.08426975000000425,198.4271713333333,198.5114410833333
Percussion,-1,80,G#5,127,0.08426974999997583,198.42998032499997,198.51425007499995
Percussion,-1,80,G#5,127,0.08426975000000425,198.59009284999996,198.67436259999997
Percussion,-1,67,G4,80,0.08426975000000425,198.5957108333333,198.6799805833333
Percussion,-1,62,D4,127,0.08426974999997583,198.60694679999997,198.69121654999995
Percussion,-1,70,A#4,106,0.08426975000000425,198.6378457083333,198.7221154583333
Percussion,-1,67,G4,80,0.08426975000000425,198.76144134166663,198.84571109166663
Percussion,-1,62,D4,127,0.08426974999997583,198.7642503333333,198.84852008333328
Percussion,-1,80,G#5,127,0.08426975000000425,198.7726773083333,198.8569470583333
Percussion,-1,70,A#4,106,0.08426975000000425,198.79234024999997,198.87660999999997
Percussion,-1,80,G#5,127,0.08426975000000425,198.94402579999996,199.02829554999997
Percussion,-1,56,G#3,127,0.08426975000000425,198.95245277499995,199.03672252499996
Percussion,-1,62,D4,127,0.08426975000000425,198.96368874166663,199.04795849166663
Percussion,-1,68,G#4,80,0.08426975000000425,198.96649773333328,199.0507674833333
Percussion,-1,70,A#4,106,0.08426975000000425,198.99739664166663,199.08166639166663
Percussion,-1,62,D4,127,0.08426975000000425,199.11537429166663,199.19964404166663
Percussion,-1,70,A#4,106,0.08426975000000425,199.25863286666663,199.34290261666663
Percussion,-1,67,G4,80,0.08426975000000425,199.26425084999997,199.34852059999997
Percussion,-1,80,G#5,127,0.08426975000000425,199.2698688333333,199.3541385833333
Percussion,-1,63,D#4,127,0.08426974999997583,199.2951497583333,199.37941950833329
Percussion,-1,67,G4,80,0.08426975000000425,199.41874539166662,199.50301514166662
Percussion,-1,70,A#4,106,0.08426975000000425,199.42717236666664,199.51144211666664
Percussion,-1,80,G#5,127,0.08426975000000425,199.4299813583333,199.5142511083333
Percussion,-1,63,D#4,127,0.08426975000000425,199.46649824999997,199.55076799999998
Percussion,-1,80,G#5,127,0.08426975000000425,199.6238017833333,199.7080715333333
Percussion,-1,68,G#4,80,0.08426975000000425,199.63503774999995,199.71930749999996
Percussion,-1,56,G#3,127,0.08426975000000425,199.6406557333333,199.7249254833333
Percussion,-1,70,A#4,106,0.08426975000000425,199.65470069166662,199.73897044166662
Percussion,-1,62,D4,127,0.08426975000000425,199.6575096833333,199.7417794333333
Percussion,-1,62,D4,127,0.08426975000000425,199.76986934999996,199.85413909999997
Percussion,-1,67,G4,80,0.08426975000000425,199.94964481666662,200.03391456666662
Percussion,-1,62,D4,127,0.08426975000000425,199.9524538083333,200.0367235583333
Percussion,-1,70,A#4,106,0.08426975000000425,199.95526279999996,200.03953254999996
Percussion,-1,80,G#5,127,0.08426975000000425,199.96649876666663,200.05076851666664
Percussion,-1,62,D4,127,0.08426975000000425,200.10133036666662,200.18560011666662
Percussion,-1,70,A#4,106,0.08426975000000425,200.10975734166664,200.19402709166664
Percussion,-1,67,G4,80,0.08426975000000425,200.1125663333333,200.1968360833333
Percussion,-1,62,D4,127,0.08426974999997583,200.29234179999997,200.37661154999995
Percussion,-1,80,G#5,127,0.08426974999997583,200.29234179999997,200.37661154999995
Percussion,-1,56,G#3,127,0.08426975000000425,200.29515079166663,200.37942054166663
Percussion,-1,68,G#4,80,0.08426974999997583,200.31200474166664,200.39627449166662
Percussion,-1,70,A#4,106,0.08426975000000425,200.32604969999997,200.41031944999997
Percussion,-1,80,G#5,127,0.08426975000000425,200.4243644083333,200.5086341583333
Percussion,-1,62,D4,127,0.08426975000000425,200.44402734999997,200.52829709999997
Percussion,-1,80,G#5,127,0.08426975000000425,200.59571289999997,200.67998264999997
Percussion,-1,70,A#4,106,0.08426975000000425,200.6097578583333,200.6940276083333
Percussion,-1,67,G4,80,0.08426975000000425,200.6181848333333,200.7024545833333
Percussion,-1,63,D#4,127,0.08426975000000425,200.62942079999996,200.71369054999997
Percussion,-1,70,A#4,106,0.08426975000000425,200.77267937499997,200.85694912499997
Percussion,-1,80,G#5,127,0.08426975000000425,200.78110634999996,200.86537609999996
Percussion,-1,67,G4,80,0.08426975000000425,200.7867243333333,200.8709940833333
Percussion,-1,63,D#4,127,0.08426975000000425,200.79796029999997,200.88223004999998
Percussion,-1,56,G#3,127,0.08426975000000425,200.96649979999995,201.05076954999996
Percussion,-1,68,G#4,80,0.08426974999997583,200.9805447583333,201.06481450833328
Percussion,-1,70,A#4,106,0.08426975000000425,200.98335374999996,201.06762349999997
Percussion,-1,62,D4,127,0.08426975000000425,200.99178072499996,201.07605047499996
Percussion,-1,62,D4,127,0.08426975000000425,201.10975837499996,201.19402812499996
Percussion,-1,80,G#5,127,0.08426975000000425,201.10975837499996,201.19402812499996
Percussion,-1,80,G#5,127,0.08426974999997583,201.25582594166664,201.34009569166662
Percussion,-1,62,D4,127,0.08426975000000425,201.28110686666662,201.36537661666662
Percussion,-1,70,A#4,106,0.08426975000000425,201.2839158583333,201.3681856083333
Percussion,-1,67,G4,80,0.08426975000000425,201.29796081666663,201.38223056666664
Percussion,-1,70,A#4,106,0.08426975000000425,201.42436544166662,201.50863519166663
Percussion,-1,80,G#5,127,0.08426974999997583,201.43279241666664,201.51706216666662
Percussion,-1,62,D4,127,0.08426975000000425,201.44121939166664,201.52548914166664
Percussion,-1,67,G4,80,0.08426975000000425,201.45807334166662,201.54234309166662
Percussion,-1,56,G#3,127,0.08426975000000425,201.62661284166663,201.71088259166663
Percussion,-1,62,D4,127,0.08426975000000425,201.62661284166663,201.71088259166663
Percussion,-1,70,A#4,106,0.08426975000000425,201.63223082499997,201.71650057499997
Percussion,-1,80,G#5,127,0.08426975000000425,201.64908477499995,201.73335452499995
Percussion,-1,68,G#4,80,0.08426974999997583,201.6631297333333,201.74739948333328
Percussion,-1,62,D4,127,0.08426975000000425,201.78672536666662,201.87099511666662
Percussion,-1,70,A#4,106,0.08426975000000425,201.94402889999995,202.02829864999995
Percussion,-1,80,G#5,127,0.08426975000000425,201.94683789166663,202.03110764166664
Percussion,-1,67,G4,80,0.08426975000000425,201.96088284999996,202.04515259999997
Percussion,-1,63,D#4,127,0.08426975000000425,201.96930982499995,202.05357957499996
Percussion,-1,80,G#5,127,0.08426975000000425,202.10133243333328,202.1856021833333
Percussion,-1,70,A#4,106,0.08426975000000425,202.10695041666662,202.19122016666662
Percussion,-1,67,G4,80,0.08426975000000425,202.12380436666663,202.20807411666664
Percussion,-1,63,D#4,127,0.08426975000000425,202.13784932499996,202.22211907499997
Percussion,-1,56,G#3,127,0.08426974999997583,202.3120068083333,202.39627655833328
Percussion,-1,70,A#4,106,0.08426974999997583,202.3120068083333,202.39627655833328
Percussion,-1,62,D4,127,0.08426975000000425,202.31762479166662,202.40189454166662
Percussion,-1,68,G#4,80,0.08426975000000425,202.32605176666664,202.41032151666664
Percussion,-1,80,G#5,127,0.08426975000000425,202.32605176666664,202.41032151666664
Percussion,-1,62,D4,127,0.08426975000000425,202.44122042499995,202.52549017499996
Percussion,-1,62,D4,127,0.08426975000000425,202.61818689999996,202.70245664999996
Percussion,-1,70,A#4,106,0.08426975000000425,202.62099589166664,202.70526564166664
Percussion,-1,67,G4,80,0.08426975000000425,202.6238048833333,202.7080746333333
Percussion,-1,80,G#5,127,0.08426975000000425,202.64346782499996,202.72773757499996
Percussion,-1,70,A#4,106,0.08426975000000425,202.7670634583333,202.8513332083333
Percussion,-1,62,D4,127,0.08426975000000425,202.76987244999995,202.85414219999996
Percussion,-1,67,G4,80,0.08426975000000425,202.78672639999996,202.87099614999997
Percussion,-1,56,G#3,127,0.08426975000000425,202.9693108583333,203.0535806083333
Percussion,-1,80,G#5,127,0.08426975000000425,202.9693108583333,203.0535806083333
