Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,56,G#3,122,0.25510166666666123,107.14269999999999,107.39780166666665
Percussion,-1,70,A#4,100,0.04464279166667495,107.37229149999999,107.41693429166666
Percussion,-1,63,D#4,116,0.03826524999999492,107.44882199999999,107.48708724999999
Percussion,-1,70,A#4,96,0.04464279166666074,107.44882199999999,107.49346479166665
Percussion,-1,70,A#4,100,0.04464279166667495,107.60188299999999,107.64652579166666
Percussion,-1,42,F#2,106,0.04464279166667495,107.60188299999999,107.64652579166666
Percussion,-1,63,D#4,122,0.06377541666667241,107.60188299999999,107.66565841666666
Percussion,-1,70,A#4,92,0.03826524999999492,107.754944,107.79320924999999
Percussion,-1,42,F#2,106,0.05102033333332656,107.754944,107.80596433333332
Percussion,-1,56,G#3,126,0.10204066666666733,107.754944,107.85698466666666
Percussion,-1,76,E5,100,0.15943854166665972,107.754944,107.91438254166665
Percussion,-1,70,A#4,92,0.03826525000000913,107.90800499999999,107.94627025
Percussion,-1,70,A#4,92,0.05102033333332656,107.98453549999999,108.03555583333332
Percussion,-1,70,A#4,96,0.04464279166666074,108.061066,108.10570879166666
Percussion,-1,42,F#2,110,0.05739787499999238,108.061066,108.11846387499999
Percussion,-1,62,D4,122,0.07015295833332402,108.061066,108.13121895833332
Percussion,-1,70,A#4,106,0.04464279166666074,108.21412699999999,108.25876979166665
Percussion,-1,76,E5,96,0.14030591666666226,108.21412699999999,108.35443291666665
Percussion,-1,70,A#4,100,0.03826525000000913,108.36718799999998,108.40545325
Percussion,-1,42,F#2,106,0.03826525000000913,108.36718799999998,108.40545325
Percussion,-1,70,A#4,106,0.03826524999999492,108.52024899999999,108.55851424999999
Percussion,-1,42,F#2,106,0.04464279166666074,108.52024899999999,108.56489179166665
Percussion,-1,70,A#4,100,0.05102033333332656,108.5967795,108.64779983333332
Percussion,-1,70,A#4,100,0.04464279166667495,108.67330999999999,108.71795279166666
Percussion,-1,63,D#4,116,0.04464279166667495,108.67330999999999,108.71795279166666
Percussion,-1,70,A#4,92,0.03826524999999492,108.826371,108.86463624999999
Percussion,-1,42,F#2,106,0.03826524999999492,108.826371,108.86463624999999
Percussion,-1,63,D#4,116,0.0637754166666582,108.826371,108.89014641666665
Percussion,-1,76,E5,96,0.25510166666667544,108.67330999999999,108.92841166666666
Percussion,-1,70,A#4,96,0.03826525000000913,108.97943199999999,109.01769725
Percussion,-1,42,F#2,106,0.04464279166667495,108.97943199999999,109.02407479166666
