instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,50,D#3,72,0.15789474999999698,233.68423,233.84212475
Percussion,-1,54,F#3,66,0.1381579062500009,234.0000195,234.13817740625
Percussion,-1,43,G2,20,0.07894737499998428,234.07896687500002,234.15791425
Percussion,-1,50,D#3,54,0.13157895833333555,234.15791425,234.28949320833334
Percussion,-1,41,F2,26,0.07894737499998428,234.23686162500002,234.315809
Percussion,-1,50,D#3,73,0.15789474999999698,234.315809,234.47370375
Percussion,-1,58,A#3,89,0.15789474999999698,234.63159850000002,234.78949325000002
Percussion,-1,55,G#3,72,0.15789474999999698,234.78949325000002,234.94738800000002
Percussion,-1,48,C#3,58,0.14210527499999442,234.947388,235.089493275
Percussion,-1,54,F#3,61,0.1381579062500009,235.2631775,235.40133540625
Percussion,-1,55,G#3,59,0.15789474999999698,235.42107225,235.578967
Percussion,-1,49,C#3,60,0.14210527500000011,235.578967,235.721072275
Percussion,-1,54,F#3,66,0.13815790625002222,235.8947565,236.03291440625003
Percussion,-1,55,G#3,66,0.15789474999999698,236.05265125000003,236.21054600000002
Percussion,-1,48,C#3,62,0.14210527499999442,236.21054600000002,236.35265127500003
Percussion,-1,58,A#3,84,0.15789474999999698,236.52633550000004,236.68423025000004
Percussion,-1,55,G#3,69,0.15789474999999698,236.68423025,236.842125
Percussion,-1,49,C#3,63,0.14210527500000011,236.84212500000004,236.98423027500004
Percussion,-1,58,A#3,89,0.15789474999999698,237.15791449999998,237.31580924999997
Percussion,-1,55,G#3,72,0.15789474999999698,237.31580925,237.473704
Percussion,-1,49,D3,56,0.14210527500002285,237.473704,237.61580927500003
Percussion,-1,45,A2,17,0.0789473750000127,237.552651375,237.63159875000002
Percussion,-1,45,A2,20,0.07894737499998428,237.63159875000002,237.710546125
Percussion,-1,45,A2,20,0.0789473750000127,237.710546125,237.78949350000002
Percussion,-1,54,F#3,60,0.1381579062499938,237.78949350000002,237.92765140625002
Percussion,-1,43,G2,17,0.0789473750000127,237.868440875,237.94738825000002
Percussion,-1,51,D#3,46,0.13157895833332608,237.94738825000002,238.07896720833335
Percussion,-1,43,G2,22,0.0789473750000127,238.026335625,238.10528300000001
Percussion,-1,49,D3,58,0.14210527499999442,238.10528300000001,238.24738827500002
Percussion,-1,45,A2,17,0.0789473750000127,238.184230375,238.26317775
Percussion,-1,45,A2,20,0.0789473750000127,238.26317775,238.34212512500002
Percussion,-1,45,A2,20,0.07894737499998428,238.34212512500002,238.4210725
Percussion,-1,54,F#3,65,0.1381579062500009,238.4210725,238.55923040625
Percussion,-1,43,G2,17,0.07894737499998428,238.50001987500002,238.57896725
Percussion,-1,51,D#3,50,0.13157895833333555,238.57896725,238.71054620833334
Percussion,-1,43,G2,22,0.07894737499998428,238.65791462500002,238.736862
Percussion,-1,48,C#3,64,0.1515789600000005,238.73686200000003,238.88844096000003
Percussion,-1,54,F#3,71,0.15000001249999428,239.05265150000002,239.2026515125
Percussion,-1,50,D#3,57,0.14736843333332672,239.21054625000002,239.35791468333335
Percussion,-1,49,C#3,65,0.15157895999999482,239.36844100000002,239.52001996
Percussion,-1,43,G2,33,0.1263157999999862,239.52633575000002,239.65265155
Percussion,-1,54,F#3,73,0.1381579062500009,239.6842305,239.82238840625
Percussion,-1,41,F2,22,0.07894737499998428,239.76317787500003,239.84212525
Percussion,-1,50,D#3,55,0.13157895833333555,239.84212525,239.97370420833334
Percussion,-1,41,F2,25,0.07894737499998428,239.92107262500002,240.00002
Percussion,-1,48,C#3,59,0.1515789600000005,240.00002,240.15159896
Percussion,-1,54,F#3,63,0.1500000125000014,240.3158095,240.46580951250002
Percussion,-1,55,G#3,59,0.1578947500000254,240.47370425,240.63159900000002
Percussion,-1,50,D#3,69,0.15789474999999698,240.63159900000002,240.78949375000002
Percussion,-1,54,F#3,66,0.1381579062499938,240.94738850000002,241.08554640625002
Percussion,-1,43,G2,22,0.0789473750000127,241.026335875,241.10528325
Percussion,-1,51,D#3,50,0.13157895833332608,241.10528325000004,241.23686220833338
Percussion,-1,43,G2,22,0.0789473750000127,241.184230625,241.263178
Percussion,-1,50,D#3,72,0.15789474999999698,241.263178,241.42107275
Percussion,-1,58,A#3,84,0.15789474999999698,241.5789675,241.73686225
Percussion,-1,55,G#3,69,0.15789474999999698,241.73686225,241.894757
Percussion,-1,51,E3,66,0.14473685416668994,241.894757,242.0394938541667
Percussion,-1,41,F2,20,0.0789473750000127,241.973704375,242.05265175000002
Percussion,-1,43,G2,17,0.07894737499998428,242.05265175000002,242.131599125
Percussion,-1,41,F2,26,0.0789473750000127,242.131599125,242.21054650000002
Percussion,-1,58,A#3,89,0.15789474999999698,242.21054650000005,242.36844125000005
Percussion,-1,55,G#3,72,0.15789474999999698,242.36844125000002,242.52633600000001
Percussion,-1,48,C#3,64,0.15263159166666185,242.526336,242.67896759166666
Percussion,-1,54,F#3,63,0.1500000125000014,242.8421255,242.99212551250002
Percussion,-1,50,D#3,50,0.14736843333333619,243.00002025,243.14738868333333
Percussion,-1,49,C#3,61,0.1515789600000005,243.157915,243.30949396
Percussion,-1,43,G2,33,0.12631580000001463,243.31580975,243.44212555000001
Percussion,-1,54,F#3,66,0.1381579062499938,243.47370450000003,243.61186240625003
Percussion,-1,41,F2,22,0.0789473750000127,243.552651875,243.63159925000002
Percussion,-1,50,D#3,50,0.13157895833332608,243.63159925000002,243.76317820833336
Percussion,-1,41,F2,25,0.0789473750000127,243.710546625,243.78949400000002
Percussion,-1,48,C#3,64,0.15157895999999482,243.78949400000002,243.94107296
Percussion,-1,54,F#3,71,0.15000001249999428,244.1052835,244.2552835125
Percussion,-1,55,G#3,69,0.15789474999999698,244.26317825,244.421073
Percussion,-1,50,D#3,73,0.15789474999999698,244.421073,244.57896775
Percussion,-1,54,F#3,73,0.1381579062500009,244.7368625,244.87502040625
Percussion,-1,43,G2,22,0.07894737499998428,244.815809875,244.89475725
Percussion,-1,51,D#3,55,0.1315789583333545,244.89475725,245.02633620833336
Percussion,-1,43,G2,22,0.0789473750000127,244.973704625,245.05265200000002
Percussion,-1,50,D#3,66,0.15789474999999698,245.05265200000002,245.21054675000002
Percussion,-1,58,A#3,73,0.15789474999999698,245.36844150000002,245.52633625
Percussion,-1,55,G#3,59,0.15789474999999698,245.52633625,245.684231
Percussion,-1,49,C#3,58,0.14210527500000011,245.684231,245.82633627500002
Percussion,-1,41,F2,20,0.07894737499998428,245.76317837500002,245.84212575
Percussion,-1,43,G2,17,0.0789473750000127,245.84212575,245.92107312500002
Percussion,-1,41,F2,26,0.07894737499998428,245.92107312500002,246.0000205
Percussion,-1,58,A#3,80,0.15789474999999698,246.0000205,246.15791525
Percussion,-1,55,G#3,66,0.15789474999999698,246.15791525,246.31581
Percussion,-1,50,D#3,72,0.1578947500000254,246.31581,246.47370475000002
Percussion,-1,58,A#3,84,0.15789474999999698,246.63159950000002,246.78949425000002
Percussion,-1,55,G#3,69,0.15789474999999698,246.78949425000002,246.94738900000002
Percussion,-1,50,D#3,73,0.15789474999999698,246.94738900000002,247.10528375
Percussion,-1,58,A#3,89,0.15789474999999698,247.2631785,247.42107325
Percussion,-1,55,G#3,72,0.15789474999999698,247.42107325,247.578968
Percussion,-1,50,D#3,66,0.15789474999999698,247.578968,247.73686275
Percussion,-1,41,F2,22,0.0789473750000127,247.815810125,247.89475750000003
Percussion,-1,58,A#3,73,0.15789474999999698,247.89475750000005,248.05265225000005
Percussion,-1,41,F2,26,0.0789473750000127,247.973704875,248.05265225000002
Percussion,-1,55,G#3,59,0.15789474999999698,248.05265225000002,248.21054700000002
Percussion,-1,50,D#3,69,0.15789474999999698,248.21054700000002,248.36844175000002
Percussion,-1,54,F#3,66,0.1381579062499938,248.5263365,248.66449440625001
Percussion,-1,55,G#3,66,0.15789474999999698,248.68423125,248.842126
Percussion,-1,49,C#3,62,0.14210527500000011,248.842126,248.984231275
Percussion,-1,58,A#3,84,0.15789474999999698,249.15791550000003,249.31581025000003
Percussion,-1,52,E3,55,0.1315789583333545,249.31581025,249.44738920833336
Percussion,-1,50,D#3,73,0.15789474999999698,249.47370500000002,249.63159975000002
Percussion,-1,43,G2,28,0.07894737499998428,249.63159975000002,249.710547125
Percussion,-1,43,G2,33,0.0789473750000127,249.710547125,249.78949450000002
Percussion,-1,58,A#3,89,0.15789474999999698,249.78949450000002,249.94738925000001
Percussion,-1,55,G#3,72,0.15789474999999698,249.94738925000001,250.105284
Percussion,-1,69,A4,48,0.15789474999999698,250.105284,250.26317875
Percussion,-1,42,F#2,82,0.12631580000001463,250.11054715833333,250.23686295833335
Percussion,-1,60,C4,76,0.13947369583334535,250.121073475,250.26054717083335
Percussion,-1,56,G#3,80,0.13684211666665647,250.5579156166667,250.69475773333335
Percussion,-1,53,F#3,88,0.12368422083333996,250.563178775,250.68686299583334
Percussion,-1,56,G#3,82,0.13684211666665647,251.02107355,251.15791566666667
Percussion,-1,65,F4,84,0.12105264166669372,251.02633670833333,251.14738935000003
Percussion,-1,42,F#2,104,0.10000000833332479,251.03159986666668,251.131599875
Percussion,-1,54,F#3,82,0.11929825555557727,251.40002095,251.51931920555558
Percussion,-1,49,C#3,75,0.3342105541666598,252.62107368333335,252.9552842375
Percussion,-1,65,F4,72,0.33157897500001354,252.62633684166667,252.95791581666668
Acoustic Grand Piano,0,60,C4,96,0.11052632499999993,0.9473685000000001,1.057894825
Acoustic Grand Piano,0,60,C4,108,0.11052632499999993,1.1052632500000001,1.215789575
Acoustic Grand Piano,0,60,C4,105,0.11052632500000015,1.263158,1.3736843250000002
Acoustic Grand Piano,0,64,E4,107,0.11052632499999993,1.5789475000000002,1.689473825
Acoustic Grand Piano,0,60,C4,111,0.11052632499999993,1.8947370000000001,2.005263325
Acoustic Grand Piano,0,64,E4,102,0.11052632499999993,2.2105265000000003,2.321052825
Acoustic Grand Piano,0,62,D4,116,0.11052632499999993,2.526316,2.636842325
Acoustic Grand Piano,0,58,B3,97,0.12631579999999998,2.8421055,2.9684213
Acoustic Grand Piano,0,59,B3,103,0.11052632499999993,3.0000002500000003,3.110526575
Acoustic Grand Piano,0,60,C4,104,0.12000000999999996,3.4736845,3.59368451
Acoustic Grand Piano,0,62,D4,106,0.11052632499999993,3.63157925,3.742105575
Acoustic Grand Piano,0,62,D4,107,0.11052632499999993,3.7894740000000002,3.900000325
Acoustic Grand Piano,0,61,C#4,106,0.12000000999999952,4.1052635,4.22526351
Acoustic Grand Piano,0,62,D4,112,0.11052632499999948,4.421053000000001,4.531579325
Acoustic Grand Piano,0,61,C#4,104,0.1200000100000004,4.7368425,4.85684251
Acoustic Grand Piano,0,64,E4,116,0.11052632500000037,5.052632,5.163158325
Acoustic Grand Piano,0,60,C4,104,0.12631580000000042,5.3684215,5.494737300000001
Acoustic Grand Piano,0,60,C4,110,0.11052632500000037,5.52631625,5.636842575
Acoustic Grand Piano,0,60,C4,100,0.12000000999999952,6.0000005000000005,6.12000051
Acoustic Grand Piano,0,60,C4,108,0.11052632500000037,6.15789525,6.2684215750000005
Acoustic Grand Piano,0,60,C4,105,0.11052632499999948,6.315790000000001,6.426316325
Acoustic Grand Piano,0,61,D4,110,0.1200000100000004,6.631579499999999,6.751579509999999
Acoustic Grand Piano,0,60,C4,111,0.11052632500000037,6.947369,7.0578953250000005
Acoustic Grand Piano,0,61,D4,104,0.1200000100000004,7.2631585,7.38315851
Acoustic Grand Piano,0,62,D4,116,0.11052632499999948,7.5789480000000005,7.689474325
Acoustic Grand Piano,0,58,B3,79,0.12631579999999953,7.894737500000001,8.0210533
Acoustic Grand Piano,0,59,B3,103,0.11052632500000037,8.05263225,8.163158575
Acoustic Grand Piano,0,60,C4,101,0.1200000100000004,8.5263165,8.64631651
Acoustic Grand Piano,0,62,D4,106,0.11052632500000037,8.68421125,8.794737575000001
Acoustic Grand Piano,0,62,D4,107,0.11052632499999859,8.842106000000001,8.952632325
Acoustic Grand Piano,0,61,C#4,101,0.1200000100000004,9.1578955,9.27789551
Acoustic Grand Piano,0,62,D4,112,0.11052632500000037,9.473685,9.584211325
Acoustic Grand Piano,0,61,C#4,102,0.1200000100000004,9.7894745,9.90947451
Acoustic Grand Piano,0,64,E4,116,0.11052632500000037,10.105264,10.215790325
Acoustic Grand Piano,0,60,C4,98,0.12631579999999865,10.421053500000001,10.5473693
Acoustic Grand Piano,0,60,C4,110,0.11052632500000037,10.57894825,10.689474575
Acoustic Grand Piano,0,60,C4,105,0.1200000100000004,11.0526325,11.17263251
Acoustic Grand Piano,0,60,C4,108,0.11052632500000037,11.21052725,11.321053575
Acoustic Grand Piano,0,60,C4,105,0.11052632500000037,11.368422,11.478948325000001
Acoustic Grand Piano,0,61,D4,108,0.1200000100000004,11.6842115,11.80421151
Acoustic Grand Piano,0,60,C4,111,0.11052632500000037,12.000001000000001,12.110527325000001
Acoustic Grand Piano,0,61,D4,104,0.1200000100000004,12.3157905,12.43579051
Acoustic Grand Piano,0,62,D4,116,0.11052632499999859,12.631580000000001,12.742106325
Acoustic Grand Piano,0,58,B3,89,0.12631580000000042,12.9473695,13.073685300000001
Acoustic Grand Piano,0,59,B3,103,0.11052632499999859,13.105264250000001,13.215790575
Acoustic Grand Piano,0,60,C4,98,0.1200000100000004,13.578948500000001,13.698948510000001
Acoustic Grand Piano,0,62,D4,106,0.11052632499999859,13.736843250000002,13.847369575
Acoustic Grand Piano,0,62,D4,107,0.11052632500000037,13.894738,14.005264325
Acoustic Grand Piano,0,61,C#4,99,0.12000000999999863,14.210527500000001,14.33052751
Acoustic Grand Piano,0,62,D4,112,0.11052632500000037,14.526317,14.636843325000001
Acoustic Grand Piano,0,61,C#4,97,0.1200000100000004,14.8421065,14.96210651
Acoustic Grand Piano,0,64,E4,116,0.11052632500000037,15.157896000000001,15.268422325000001
Acoustic Grand Piano,0,60,C4,95,0.12631580000000042,15.4736855,15.6000013
Acoustic Grand Piano,0,60,C4,110,0.11052632500000037,15.63158025,15.742106575000001
Acoustic Grand Piano,0,60,C4,97,0.12000000999999968,16.1052645,16.22526451
Acoustic Grand Piano,0,60,C4,108,0.11052632499999859,16.26315925,16.373685575
Acoustic Grand Piano,0,60,C4,105,0.11052632499999859,16.421054,16.531580325
Acoustic Grand Piano,0,61,D4,109,0.12000001000000111,16.7368435,16.85684351
Acoustic Grand Piano,0,60,C4,111,0.11052632500000215,17.052633,17.163159325000002
Acoustic Grand Piano,0,61,D4,104,0.12000000999999968,17.3684225,17.48842251
Acoustic Grand Piano,0,62,D4,116,0.11052632499999859,17.684212000000002,17.794738325
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,18.0000015,18.1263173
Acoustic Grand Piano,0,59,B3,103,0.11052632500000215,18.15789625,18.268422575000002
Acoustic Grand Piano,0,60,C4,103,0.12000000999999968,18.631580500000002,18.75158051
Acoustic Grand Piano,0,62,D4,106,0.11052632499999859,18.789475250000002,18.900001575
Acoustic Grand Piano,0,62,D4,107,0.11052632500000215,18.94737,19.057896325
Acoustic Grand Piano,0,61,C#4,106,0.12000001000000111,19.2631595,19.383159510000002
Acoustic Grand Piano,0,62,D4,112,0.11052632499999859,19.578949,19.689475325
Acoustic Grand Piano,0,61,C#4,102,0.12000000999999756,19.894738500000003,20.01473851
Acoustic Grand Piano,0,64,E4,116,0.11052632500000215,20.210528,20.321054325000002
Acoustic Grand Piano,0,60,C4,99,0.12631580000000042,20.5263175,20.6526333
Acoustic Grand Piano,0,60,C4,110,0.11052632499999859,20.68421225,20.794738575
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,21.1578965,21.2842123
Acoustic Grand Piano,0,60,C4,100,0.12631580000000042,21.789475499999998,21.9157913
Acoustic Grand Piano,0,60,C4,107,0.12631580000000042,22.4210545,22.5473703
Acoustic Grand Piano,0,58,B3,97,0.12631579999999687,23.052633500000002,23.1789493
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,23.6842125,23.8105283
Acoustic Grand Piano,0,58,B3,103,0.12631580000000042,24.3157915,24.4421073
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,24.9473705,25.073686300000002
Acoustic Grand Piano,0,60,C4,104,0.12631580000000042,25.578949500000004,25.705265300000004
Acoustic Grand Piano,0,60,C4,103,0.12631580000000042,26.2105285,26.3368443
Acoustic Grand Piano,0,60,C4,112,0.12631580000000042,26.8421075,26.9684233
Acoustic Grand Piano,0,60,C4,105,0.12631579999999687,27.473686500000003,27.6000023
Acoustic Grand Piano,0,58,B3,79,0.12631580000000042,28.1052655,28.231581300000002
Acoustic Grand Piano,0,58,B3,94,0.12631580000000042,28.7368445,28.8631603
Acoustic Grand Piano,0,58,B3,95,0.12631580000000042,29.368423500000002,29.494739300000003
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,30.000002500000004,30.126318300000005
Acoustic Grand Piano,0,60,C4,98,0.12631579999999687,30.6315815,30.757897299999996
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,31.2631605,31.389476300000002
Acoustic Grand Piano,0,60,C4,109,0.12631580000000042,31.8947395,32.0210553
Acoustic Grand Piano,0,60,C4,105,0.12631580000000042,32.5263185,32.6526343
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,33.157897500000004,33.284213300000005
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,33.7894765,33.9157923
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,34.4210555,34.5473713
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,35.0526345,35.178950300000004
Acoustic Grand Piano,0,58,B3,103,0.12631580000000042,35.6842135,35.8105293
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,36.3157925,36.4421083
Acoustic Grand Piano,0,60,C4,104,0.12631580000000042,36.9473715,37.0736873
Acoustic Grand Piano,0,60,C4,103,0.12631580000000042,37.578950500000005,37.705266300000005
Acoustic Grand Piano,0,60,C4,112,0.12631580000000042,38.2105295,38.3368453
Acoustic Grand Piano,0,60,C4,105,0.12631580000000042,38.8421085,38.9684243
Acoustic Grand Piano,0,58,B3,79,0.12631580000000042,39.473687500000004,39.600003300000004
Acoustic Grand Piano,0,58,B3,94,0.12631580000000042,40.1052665,40.2315823
Acoustic Grand Piano,0,58,B3,95,0.12631580000000042,40.7368455,40.8631613
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,41.3684245,41.494740300000004
Acoustic Grand Piano,0,60,C4,98,0.12631579999999332,42.000003500000005,42.1263193
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,42.6315825,42.7578983
Acoustic Grand Piano,0,60,C4,109,0.12631580000000042,43.2631615,43.3894773
Acoustic Grand Piano,0,60,C4,105,0.12631580000000042,43.894740500000005,44.021056300000005
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,44.5263195,44.6526353
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,45.15789850000001,45.28421430000001
Acoustic Grand Piano,0,61,C#4,93,0.12000000999999827,45.789477500000004,45.90947751
Acoustic Grand Piano,0,60,C4,89,0.1342105375000031,45.94737225,46.081582787500004
Acoustic Grand Piano,0,61,C#4,97,0.12000001000000111,46.4210565,46.54105651
Acoustic Grand Piano,0,62,D4,98,0.11842106250000128,47.0526355,47.1710565625
Acoustic Grand Piano,0,60,C4,78,0.11052632499999504,47.210530250000005,47.321056575
Acoustic Grand Piano,0,61,C#4,100,0.12000001000000111,47.6842145,47.80421451
Acoustic Grand Piano,0,62,D#4,98,0.12000000999999827,48.315793500000005,48.43579351
Acoustic Grand Piano,0,62,D4,93,0.11052632500000215,48.47368825,48.584214575000004
Acoustic Grand Piano,0,62,D#4,102,0.12000001000000111,48.9473725,49.06737251
Acoustic Grand Piano,0,62,D#4,108,0.12000001000000111,49.5789515,49.69895151
Acoustic Grand Piano,0,62,D4,88,0.11052632500000215,49.73684625,49.847372575
Acoustic Grand Piano,0,62,D#4,100,0.12000000999999827,50.210530500000004,50.33053051
Acoustic Grand Piano,0,61,C#4,87,0.12000001000000111,50.8421095,50.96210951
Acoustic Grand Piano,0,60,C4,103,0.13421053749999956,51.00000425,51.1342147875
Acoustic Grand Piano,0,61,C#4,93,0.12000001000000111,51.4736885,51.59368851
Acoustic Grand Piano,0,61,C#4,99,0.12000001000000111,52.105267500000004,52.22526751
Acoustic Grand Piano,0,60,C4,77,0.11052632500000215,52.26316225,52.373688575
Acoustic Grand Piano,0,61,C#4,101,0.12000000999999401,52.7368465,52.85684650999999
Acoustic Grand Piano,0,62,D#4,97,0.12000001000000111,53.3684255,53.48842551
Acoustic Grand Piano,0,62,D4,86,0.11052632499999504,53.526320250000005,53.636846575
Acoustic Grand Piano,0,62,D#4,106,0.12000001000000111,54.0000045,54.12000451
Acoustic Grand Piano,0,62,D#4,105,0.12000000999999827,54.63158350000001,54.75158351000001
Acoustic Grand Piano,0,62,D4,85,0.11052632500000215,54.78947825,54.900004575000004
Acoustic Grand Piano,0,62,D#4,101,0.12000001000000111,55.2631625,55.38316251
Acoustic Grand Piano,0,62,D#4,89,0.12000001000000111,55.894741499999995,56.01474150999999
Acoustic Grand Piano,0,62,D4,73,0.11052632500000215,56.05263625,56.163162575
Acoustic Grand Piano,0,62,D#4,105,0.12000000999999827,56.52632050000001,56.64632051000001
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,57.157899500000006,57.28421530000001
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,57.7894785,57.9157943
Acoustic Grand Piano,0,58,B3,103,0.12631580000000042,58.421057499999996,58.5473733
Acoustic Grand Piano,0,58,B3,101,0.12631580000000042,59.052636500000006,59.178952300000006
Acoustic Grand Piano,0,60,C4,104,0.12631580000000042,59.6842155,59.8105313
Acoustic Grand Piano,0,60,C4,103,0.12631580000000042,60.3157945,60.4421103
Acoustic Grand Piano,0,60,C4,112,0.12631580000000042,60.947373500000005,61.073689300000005
Acoustic Grand Piano,0,60,C4,105,0.12631580000000042,61.57895249999999,61.70526829999999
Acoustic Grand Piano,0,58,B3,79,0.12631580000000042,62.2105315,62.3368473
Acoustic Grand Piano,0,58,B3,94,0.12631580000000042,62.84211050000001,62.96842630000001
Acoustic Grand Piano,0,58,B3,95,0.12631579999999332,63.473689500000006,63.6000053
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,64.10526850000001,64.23158430000001
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,64.7368475,64.8631633
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,65.3684265,65.4947423
Acoustic Grand Piano,0,60,C4,109,0.12631580000000042,66.0000055,66.1263213
Acoustic Grand Piano,0,60,C4,105,0.12631580000000042,66.6315845,66.7579003
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,67.2631635,67.3894793
Acoustic Grand Piano,0,60,C4,110,0.12631580000000042,67.8947425,68.0210583
Acoustic Grand Piano,0,61,C#4,93,0.12000000999999827,68.52632150000001,68.64632151
Acoustic Grand Piano,0,60,C4,89,0.134210537499996,68.68421625,68.8184267875
Acoustic Grand Piano,0,61,C#4,97,0.12000001000000396,69.1579005,69.27790051
Acoustic Grand Piano,0,62,D4,98,0.11842106250000484,69.78947949999998,69.90790056249999
Acoustic Grand Piano,0,60,C4,78,0.11052632499999504,69.94737425000001,70.057900575
Acoustic Grand Piano,0,61,C#4,100,0.12000001000000396,70.4210585,70.54105851
Acoustic Grand Piano,0,62,D#4,98,0.12000000999999827,71.0526375,71.17263751
Acoustic Grand Piano,0,62,D4,93,0.11052632500000925,71.21053225,71.32105857500001
Acoustic Grand Piano,0,62,D#4,102,0.12000000999999827,71.6842165,71.80421651
Acoustic Grand Piano,0,62,D#4,108,0.12000000999999827,72.31579550000001,72.43579551
Acoustic Grand Piano,0,62,D4,88,0.11052632499999504,72.47369025,72.584216575
Acoustic Grand Piano,0,62,D#4,100,0.12000000999999827,72.94737450000001,73.06737451000001
Acoustic Grand Piano,0,61,C#4,87,0.12000001000000396,73.5789535,73.69895351
Acoustic Grand Piano,0,60,C4,103,0.134210537499996,73.73684825000001,73.8710587875
Acoustic Grand Piano,0,61,C#4,93,0.12000001000000396,74.2105325,74.33053251
Acoustic Grand Piano,0,61,C#4,99,0.12000000999999827,74.8421115,74.96211151
Acoustic Grand Piano,0,60,C4,77,0.11052632500000925,75.00000625,75.11053257500001
Acoustic Grand Piano,0,61,C#4,101,0.12000000999999827,75.4736905,75.59369051
Acoustic Grand Piano,0,62,D#4,97,0.12000000999999827,76.1052695,76.22526951
Acoustic Grand Piano,0,62,D4,86,0.11052632499999504,76.26316425,76.373690575
Acoustic Grand Piano,0,62,D#4,106,0.12000000999999827,76.73684850000001,76.85684851
Acoustic Grand Piano,0,60,C4,109,0.12631580000000042,77.36842750000001,77.49474330000001
Acoustic Grand Piano,0,60,C4,101,0.12000001000000396,78.0000065,78.12000651
Acoustic Grand Piano,0,60,C4,108,0.11052632499999504,78.15790125000001,78.268427575
Acoustic Grand Piano,0,60,C4,105,0.11052632499999504,78.315796,78.426322325
Acoustic Grand Piano,0,61,D4,102,0.12000001000000396,78.6315855,78.75158551
Acoustic Grand Piano,0,60,C4,111,0.11052632499999504,78.94737500000001,79.057901325
Acoustic Grand Piano,0,61,D4,107,0.12000000999999827,79.2631645,79.38316451
Acoustic Grand Piano,0,62,D4,116,0.11052632499999504,79.57895400000001,79.689480325
Acoustic Grand Piano,0,58,B3,97,0.12631580000000042,79.8947435,80.0210593
Acoustic Grand Piano,0,59,B3,103,0.11052632500000925,80.05263825,80.16316457500001
Acoustic Grand Piano,0,60,C4,104,0.12000000999999827,80.5263225,80.64632251
Acoustic Grand Piano,0,62,D4,106,0.11052632499999504,80.68421725,80.794743575
Acoustic Grand Piano,0,62,D4,107,0.11052632500000925,80.842112,80.95263832500001
Acoustic Grand Piano,0,61,C#4,106,0.12000000999999827,81.15790150000001,81.27790151
Acoustic Grand Piano,0,62,D4,112,0.11052632499999504,81.473691,81.584217325
Acoustic Grand Piano,0,61,C#4,104,0.12000000999999827,81.78948050000001,81.90948051000001
Acoustic Grand Piano,0,64,E4,116,0.11052632499999504,82.10527,82.215796325
Acoustic Grand Piano,0,60,C4,104,0.12631580000000042,82.4210595,82.5473753
Acoustic Grand Piano,0,60,C4,110,0.11052632499999504,82.57895425000001,82.689480575
Acoustic Grand Piano,0,60,C4,100,0.12000001000000396,83.0526385,83.17263851
Acoustic Grand Piano,0,60,C4,108,0.11052632500000925,83.21053325,83.321059575
Acoustic Grand Piano,0,60,C4,105,0.11052632499999504,83.36842800000001,83.478954325
Acoustic Grand Piano,0,61,D4,110,0.12000000999999827,83.6842175,83.80421751
Acoustic Grand Piano,0,60,C4,111,0.11052632499999504,84.00000700000001,84.110533325
Acoustic Grand Piano,0,61,D4,104,0.12000000999999827,84.3157965,84.43579651
Acoustic Grand Piano,0,62,D4,116,0.11052632500000925,84.631586,84.74211232500001
Acoustic Grand Piano,0,58,B3,79,0.12631580000000042,84.9473755,85.07369130000001
Acoustic Grand Piano,0,59,B3,103,0.11052632499999504,85.10527025,85.215796575
Acoustic Grand Piano,0,60,C4,101,0.12000000999999827,85.57895450000001,85.69895451000001
Acoustic Grand Piano,0,62,D4,106,0.11052632499999504,85.73684925,85.847375575
Acoustic Grand Piano,0,62,D4,107,0.11052632499999504,85.894744,86.005270325
Acoustic Grand Piano,0,61,C#4,101,0.12000000999998975,86.21053350000001,86.33053351
Acoustic Grand Piano,0,62,D4,112,0.11052632499999504,86.526323,86.636849325
Acoustic Grand Piano,0,61,C#4,102,0.12000001000000396,86.8421125,86.96211251
Acoustic Grand Piano,0,64,E4,116,0.11052632499999504,87.157902,87.268428325
Acoustic Grand Piano,0,60,C4,98,0.12631580000000042,87.47369150000002,87.60000730000002
Acoustic Grand Piano,0,60,C4,110,0.11052632500000925,87.63158625,87.74211257500001
