instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,64,E4,105,0.15789474999999698,184.7368575,184.89475225
Percussion,-1,69,A4,31,0.15789474999999698,184.7368575,184.89475225
Percussion,-1,42,F#2,84,0.15789474999999698,184.7368575,184.89475225
Percussion,-1,42,F#2,79,0.15789474999999698,184.89475225,185.052647
Percussion,-1,69,A4,40,0.15789474999999698,184.89475225,185.052647
Percussion,-1,43,G2,44,0.0789473750000127,185.052647,185.13159437500002
Percussion,-1,42,F#2,94,0.15789474999999698,185.052647,185.21054175
Percussion,-1,56,G#3,90,0.15789474999999698,185.052647,185.21054175
Percussion,-1,69,A4,48,0.15789474999999698,185.052647,185.21054175
Percussion,-1,36,C2,44,0.15789474999999698,185.052647,185.21054175
Percussion,-1,43,G2,44,0.0789473750000127,185.3684365,185.447383875
Percussion,-1,64,E4,104,0.15789474999999698,185.3684365,185.52633125
Percussion,-1,69,A4,46,0.15789474999999698,185.3684365,185.52633125
Percussion,-1,42,F#2,91,0.15789474999999698,185.3684365,185.52633125
Percussion,-1,69,A4,39,0.15789474999999698,185.52633125,185.684226
Percussion,-1,42,F#2,93,0.15789474999999698,185.52633125,185.684226
Percussion,-1,41,F2,44,0.0789473750000127,185.684226,185.763173375
Percussion,-1,42,F#2,97,0.1578947500000254,185.684226,185.84212075000002
Percussion,-1,56,G#3,99,0.1578947500000254,185.684226,185.84212075000002
Percussion,-1,69,A4,48,0.1578947500000254,185.684226,185.84212075000002
Percussion,-1,36,C2,44,0.1578947500000254,185.684226,185.84212075000002
Percussion,-1,64,E4,113,0.15789474999999698,186.00001550000002,186.15791025000001
Percussion,-1,69,A4,46,0.15789474999999698,186.00001550000002,186.15791025000001
Percussion,-1,42,F#2,93,0.15789474999999698,186.00001550000002,186.15791025000001
Percussion,-1,42,F#2,93,0.15789474999999698,186.15791025000001,186.315805
Percussion,-1,69,A4,46,0.15789474999999698,186.15791025000001,186.315805
Percussion,-1,43,G2,44,0.07894737499998428,186.315805,186.394752375
Percussion,-1,42,F#2,99,0.15789474999999698,186.315805,186.47369975
Percussion,-1,56,G#3,104,0.15789474999999698,186.315805,186.47369975
Percussion,-1,69,A4,46,0.15789474999999698,186.315805,186.47369975
Percussion,-1,36,C2,44,0.15789474999999698,186.315805,186.47369975
Percussion,-1,64,E4,115,0.15789474999999698,186.6315945,186.78948925
Percussion,-1,69,A4,48,0.15789474999999698,186.6315945,186.78948925
Percussion,-1,42,F#2,104,0.15789474999999698,186.6315945,186.78948925
Percussion,-1,69,A4,48,0.15789474999999698,186.78948925,186.947384
Percussion,-1,42,F#2,97,0.15789474999999698,186.78948925,186.947384
Percussion,-1,45,A2,31,0.0789473750000127,186.947384,187.026331375
Percussion,-1,45,A2,31,0.07894737499998428,187.026331375,187.10527875
Percussion,-1,69,A4,48,0.15789474999999698,186.947384,187.10527875
Percussion,-1,56,G#3,88,0.15789474999999698,186.947384,187.10527875
Percussion,-1,36,C2,44,0.15789474999999698,186.947384,187.10527875
Percussion,-1,42,F#2,86,0.15789474999999698,186.947384,187.10527875
Percussion,-1,45,A2,36,0.0789473750000127,187.10527875,187.184226125
Percussion,-1,45,A2,36,0.0789473750000127,187.184226125,187.26317350000002
Percussion,-1,43,G2,37,0.07894737499998428,187.26317350000002,187.342120875
Percussion,-1,64,E4,105,0.15789474999999698,187.26317350000002,187.42106825000002
Percussion,-1,43,G2,31,0.0789473750000127,187.342120875,187.42106825000002
Percussion,-1,42,F#2,84,0.15789474999999698,187.26317350000002,187.42106825000002
Percussion,-1,69,A4,31,0.15789474999999698,187.26317350000002,187.42106825000002
Percussion,-1,43,G2,37,0.07894737499998428,187.42106825000002,187.500015625
Percussion,-1,69,A4,40,0.15789474999999698,187.42106825000002,187.57896300000002
Percussion,-1,42,F#2,79,0.15789474999999698,187.42106825000002,187.57896300000002
Percussion,-1,43,G2,39,0.0789473750000127,187.500015625,187.57896300000002
Percussion,-1,45,A2,31,0.07894737499998428,187.57896300000002,187.657910375
Percussion,-1,45,A2,31,0.0789473750000127,187.657910375,187.73685775
Percussion,-1,36,C2,44,0.15789474999999698,187.57896300000002,187.73685775
Percussion,-1,56,G#3,90,0.15789474999999698,187.57896300000002,187.73685775
Percussion,-1,69,A4,48,0.15789474999999698,187.57896300000002,187.73685775
Percussion,-1,42,F#2,94,0.15789474999999698,187.57896300000002,187.73685775
Percussion,-1,45,A2,36,0.07894737499998428,187.73685775,187.815805125
Percussion,-1,45,A2,36,0.0789473750000127,187.815805125,187.8947525
Percussion,-1,43,G2,37,0.0789473750000127,187.8947525,187.97369987500002
Percussion,-1,64,E4,104,0.15789474999999698,187.8947525,188.05264725
Percussion,-1,43,G2,31,0.07894737499998428,187.97369987500002,188.05264725
Percussion,-1,42,F#2,91,0.15789474999999698,187.8947525,188.05264725
Percussion,-1,69,A4,46,0.15789474999999698,187.8947525,188.05264725
Percussion,-1,43,G2,37,0.0789473750000127,188.05264725,188.13159462500002
Percussion,-1,43,G2,39,0.07894737499998428,188.13159462500002,188.210542
Percussion,-1,69,A4,39,0.15789474999999698,188.05264725,188.210542
Percussion,-1,42,F#2,93,0.15789474999999698,188.05264725,188.210542
Percussion,-1,41,F2,57,0.12631580000001463,188.210542,188.33685780000002
Percussion,-1,42,F#2,97,0.15789474999999698,188.210542,188.36843675
Percussion,-1,56,G#3,99,0.15789474999999698,188.210542,188.36843675
Percussion,-1,69,A4,48,0.15789474999999698,188.210542,188.36843675
Percussion,-1,36,C2,44,0.15789474999999698,188.210542,188.36843675
Percussion,-1,41,F2,57,0.12631580000001463,188.5263315,188.6526473
Percussion,-1,69,A4,46,0.15789474999999698,188.5263315,188.68422625
Percussion,-1,64,E4,113,0.15789474999999698,188.5263315,188.68422625
Percussion,-1,42,F#2,93,0.15789474999999698,188.5263315,188.68422625
Percussion,-1,41,F2,57,0.12631580000001463,188.68422625,188.81054205
Percussion,-1,42,F#2,93,0.1578947500000254,188.68422625,188.84212100000002
Percussion,-1,69,A4,46,0.1578947500000254,188.68422625,188.84212100000002
Percussion,-1,43,G2,57,0.1263157999999862,188.84212100000002,188.9684368
Percussion,-1,42,F#2,99,0.15789474999999698,188.84212100000002,189.00001575000002
Percussion,-1,56,G#3,104,0.15789474999999698,188.84212100000002,189.00001575000002
Percussion,-1,69,A4,46,0.15789474999999698,188.84212100000002,189.00001575000002
Percussion,-1,36,C2,44,0.15789474999999698,188.84212100000002,189.00001575000002
Percussion,-1,43,G2,57,0.1263157999999862,189.00001575000002,189.12633155
Percussion,-1,41,F2,42,0.07894737499998428,189.1579105,189.236857875
Percussion,-1,64,E4,115,0.15789474999999698,189.1579105,189.31580525
Percussion,-1,41,F2,39,0.0789473750000127,189.236857875,189.31580525
Percussion,-1,42,F#2,104,0.15789474999999698,189.1579105,189.31580525
Percussion,-1,69,A4,48,0.15789474999999698,189.1579105,189.31580525
Percussion,-1,41,F2,36,0.07894737499998428,189.31580525,189.394752625
Percussion,-1,41,F2,42,0.0789473750000127,189.394752625,189.4737
Percussion,-1,69,A4,48,0.15789474999999698,189.31580525,189.4737
Percussion,-1,42,F#2,97,0.15789474999999698,189.31580525,189.4737
Percussion,-1,41,F2,57,0.12631580000001463,189.4737,189.60001580000002
Percussion,-1,42,F#2,86,0.15789474999999698,189.4737,189.63159475
Percussion,-1,56,G#3,88,0.15789474999999698,189.4737,189.63159475
Percussion,-1,36,C2,44,0.15789474999999698,189.4737,189.63159475
Percussion,-1,69,A4,48,0.15789474999999698,189.4737,189.63159475
Percussion,-1,41,F2,57,0.12631580000001463,189.7894895,189.91580530000002
Percussion,-1,69,A4,31,0.15789474999999698,189.7894895,189.94738425
Percussion,-1,64,E4,105,0.15789474999999698,189.7894895,189.94738425
Percussion,-1,42,F#2,84,0.15789474999999698,189.7894895,189.94738425
Percussion,-1,42,F#2,79,0.15789474999999698,189.94738425,190.105279
Percussion,-1,69,A4,40,0.15789474999999698,189.94738425,190.105279
Percussion,-1,36,C2,44,0.1578947500000254,190.105279,190.26317375000002
Percussion,-1,56,G#3,90,0.1578947500000254,190.105279,190.26317375000002
Percussion,-1,69,A4,48,0.1578947500000254,190.105279,190.26317375000002
Percussion,-1,42,F#2,94,0.1578947500000254,190.105279,190.26317375000002
Percussion,-1,43,G2,44,0.07894737499998428,190.42106850000002,190.500015875
Percussion,-1,43,G2,39,0.0789473750000127,190.500015875,190.57896325000002
Percussion,-1,69,A4,46,0.15789474999999698,190.42106850000002,190.57896325000002
Percussion,-1,64,E4,104,0.15789474999999698,190.42106850000002,190.57896325000002
Percussion,-1,42,F#2,91,0.15789474999999698,190.42106850000002,190.57896325000002
Percussion,-1,43,G2,37,0.07894737499998428,190.57896325000002,190.657910625
Percussion,-1,43,G2,39,0.0789473750000127,190.657910625,190.736858
Percussion,-1,69,A4,39,0.15789474999999698,190.57896325000002,190.736858
Percussion,-1,42,F#2,93,0.15789474999999698,190.57896325000002,190.736858
Percussion,-1,36,C2,44,0.15789474999999698,190.736858,190.89475275
Percussion,-1,56,G#3,99,0.15789474999999698,190.736858,190.89475275
Percussion,-1,69,A4,48,0.15789474999999698,190.736858,190.89475275
Percussion,-1,42,F#2,97,0.15789474999999698,190.736858,190.89475275
Percussion,-1,64,E4,113,0.15789474999999698,191.0526475,191.21054225
Percussion,-1,69,A4,46,0.15789474999999698,191.0526475,191.21054225
Percussion,-1,42,F#2,93,0.15789474999999698,191.0526475,191.21054225
Percussion,-1,42,F#2,93,0.15789474999999698,191.21054225,191.368437
Percussion,-1,69,A4,46,0.15789474999999698,191.21054225,191.368437
Percussion,-1,43,G2,31,0.0789473750000127,191.368437,191.447384375
Percussion,-1,41,F2,37,0.07894737499998428,191.447384375,191.52633175
Percussion,-1,36,C2,44,0.15789474999999698,191.368437,191.52633175
Percussion,-1,56,G#3,104,0.15789474999999698,191.368437,191.52633175
Percussion,-1,69,A4,46,0.15789474999999698,191.368437,191.52633175
Percussion,-1,42,F#2,99,0.15789474999999698,191.368437,191.52633175
Percussion,-1,43,G2,31,0.0789473750000127,191.52633175,191.605279125
Percussion,-1,41,F2,44,0.0789473750000127,191.605279125,191.68422650000002
Percussion,-1,64,E4,115,0.15789474999999698,191.68422650000002,191.84212125000002
Percussion,-1,69,A4,48,0.15789474999999698,191.68422650000002,191.84212125000002
Percussion,-1,42,F#2,104,0.15789474999999698,191.68422650000002,191.84212125000002
Percussion,-1,69,A4,48,0.15789474999999698,191.84212125000002,192.00001600000002
Percussion,-1,42,F#2,97,0.15789474999999698,191.84212125000002,192.00001600000002
Percussion,-1,69,A4,48,0.15789474999999698,192.00001600000002,192.15791075
Percussion,-1,56,G#3,88,0.15789474999999698,192.00001600000002,192.15791075
Percussion,-1,36,C2,44,0.15789474999999698,192.00001600000002,192.15791075
Percussion,-1,42,F#2,86,0.15789474999999698,192.00001600000002,192.15791075
Percussion,-1,41,F2,40,0.0789473750000127,192.236858125,192.3158055
Percussion,-1,64,E4,105,0.15789474999999698,192.3158055,192.47370025
Percussion,-1,41,F2,44,0.07894737499998428,192.39475287500002,192.47370025
Percussion,-1,42,F#2,84,0.15789474999999698,192.3158055,192.47370025
Percussion,-1,69,A4,31,0.15789474999999698,192.3158055,192.47370025
Percussion,-1,42,F#2,79,0.15789474999999698,192.47370025,192.631595
Percussion,-1,69,A4,40,0.15789474999999698,192.47370025,192.631595
Percussion,-1,36,C2,44,0.15789474999999698,192.631595,192.78948975
Percussion,-1,56,G#3,90,0.15789474999999698,192.631595,192.78948975
Percussion,-1,69,A4,48,0.15789474999999698,192.631595,192.78948975
Percussion,-1,42,F#2,94,0.15789474999999698,192.631595,192.78948975
Percussion,-1,41,F2,44,0.0789473750000127,192.9473845,193.026331875
Percussion,-1,64,E4,104,0.15789474999999698,192.9473845,193.10527925
Percussion,-1,69,A4,46,0.15789474999999698,192.9473845,193.10527925
Percussion,-1,42,F#2,91,0.15789474999999698,192.9473845,193.10527925
Percussion,-1,69,A4,39,0.1578947500000254,193.10527925,193.26317400000002
Percussion,-1,42,F#2,93,0.1578947500000254,193.10527925,193.26317400000002
Percussion,-1,43,G2,42,0.07894737499998428,193.26317400000002,193.342121375
Percussion,-1,42,F#2,97,0.15789474999999698,193.26317400000002,193.42106875000002
Percussion,-1,56,G#3,99,0.15789474999999698,193.26317400000002,193.42106875000002
Percussion,-1,69,A4,48,0.15789474999999698,193.26317400000002,193.42106875000002
Percussion,-1,36,C2,44,0.15789474999999698,193.26317400000002,193.42106875000002
Percussion,-1,69,A4,46,0.15789474999999698,193.57896350000001,193.73685825
Percussion,-1,64,E4,113,0.15789474999999698,193.57896350000001,193.73685825
Percussion,-1,42,F#2,93,0.15789474999999698,193.57896350000001,193.73685825
Percussion,-1,45,A2,46,0.07894737499998428,193.73685825,193.815805625
Percussion,-1,42,F#2,93,0.15789474999999698,193.73685825,193.894753
Percussion,-1,69,A4,46,0.15789474999999698,193.73685825,193.894753
Percussion,-1,36,C2,44,0.15789474999999698,193.894753,194.05264775
Percussion,-1,56,G#3,104,0.15789474999999698,193.894753,194.05264775
Percussion,-1,69,A4,46,0.15789474999999698,193.894753,194.05264775
Percussion,-1,42,F#2,99,0.15789474999999698,193.894753,194.05264775
Percussion,-1,43,G2,50,0.0789473750000127,194.05264775,194.13159512500002
Percussion,-1,43,G2,58,0.07894737499998428,194.13159512500002,194.2105425
Percussion,-1,64,E4,115,0.15789474999999698,194.2105425,194.36843725
Percussion,-1,69,A4,48,0.15789474999999698,194.2105425,194.36843725
Percussion,-1,42,F#2,104,0.15789474999999698,194.2105425,194.36843725
Percussion,-1,69,A4,48,0.15789474999999698,194.36843725,194.526332
Percussion,-1,42,F#2,97,0.15789474999999698,194.36843725,194.526332
Percussion,-1,45,A2,31,0.0789473750000127,194.526332,194.605279375
Percussion,-1,45,A2,31,0.0789473750000127,194.605279375,194.68422675000002
Percussion,-1,69,A4,48,0.1578947500000254,194.526332,194.68422675000002
Percussion,-1,56,G#3,88,0.1578947500000254,194.526332,194.68422675000002
Percussion,-1,36,C2,44,0.1578947500000254,194.526332,194.68422675000002
Percussion,-1,42,F#2,86,0.1578947500000254,194.526332,194.68422675000002
Percussion,-1,45,A2,36,0.07894737499998428,194.68422675000002,194.763174125
Percussion,-1,45,A2,36,0.0789473750000127,194.763174125,194.84212150000002
Percussion,-1,43,G2,37,0.07894737499998428,194.84212150000002,194.921068875
Percussion,-1,43,G2,31,0.0789473750000127,194.921068875,195.00001625000002
Percussion,-1,69,A4,31,0.15789474999999698,194.84212150000002,195.00001625000002
Percussion,-1,64,E4,105,0.15789474999999698,194.84212150000002,195.00001625000002
Percussion,-1,42,F#2,84,0.15789474999999698,194.84212150000002,195.00001625000002
Percussion,-1,43,G2,37,0.07894737499998428,195.00001625000002,195.078963625
Percussion,-1,69,A4,40,0.15789474999999698,195.00001625000002,195.157911
Percussion,-1,42,F#2,79,0.15789474999999698,195.00001625000002,195.157911
Percussion,-1,43,G2,39,0.0789473750000127,195.078963625,195.157911
Percussion,-1,36,C2,44,0.15789474999999698,195.157911,195.31580575
Percussion,-1,56,G#3,90,0.15789474999999698,195.157911,195.31580575
Percussion,-1,69,A4,48,0.15789474999999698,195.157911,195.31580575
Percussion,-1,42,F#2,94,0.15789474999999698,195.157911,195.31580575
Percussion,-1,64,E4,104,0.15789474999999698,195.4737005,195.63159525
Percussion,-1,69,A4,46,0.15789474999999698,195.4737005,195.63159525
Percussion,-1,42,F#2,91,0.15789474999999698,195.4737005,195.63159525
Percussion,-1,69,A4,39,0.15789474999999698,195.63159525,195.78949
Percussion,-1,42,F#2,93,0.15789474999999698,195.63159525,195.78949
Percussion,-1,36,C2,44,0.15789474999999698,195.78949,195.94738475
Percussion,-1,56,G#3,99,0.15789474999999698,195.78949,195.94738475
Percussion,-1,69,A4,48,0.15789474999999698,195.78949,195.94738475
Percussion,-1,42,F#2,97,0.15789474999999698,195.78949,195.94738475
Percussion,-1,43,G2,26,0.07894737499998428,196.10527950000002,196.184226875
Percussion,-1,43,G2,36,0.0789473750000127,196.184226875,196.26317425000002
Percussion,-1,69,A4,46,0.15789474999999698,196.10527950000002,196.26317425000002
Percussion,-1,64,E4,113,0.15789474999999698,196.10527950000002,196.26317425000002
Percussion,-1,42,F#2,93,0.15789474999999698,196.10527950000002,196.26317425000002
Percussion,-1,41,F2,42,0.07894737499998428,196.26317425000002,196.342121625
Percussion,-1,69,A4,46,0.15789474999999698,196.26317425000002,196.42106900000002
Percussion,-1,42,F#2,93,0.15789474999999698,196.26317425000002,196.42106900000002
Percussion,-1,41,F2,44,0.0789473750000127,196.342121625,196.42106900000002
Percussion,-1,36,C2,44,0.15789474999999698,196.42106900000002,196.57896375
Percussion,-1,56,G#3,104,0.15789474999999698,196.42106900000002,196.57896375
Percussion,-1,69,A4,46,0.15789474999999698,196.42106900000002,196.57896375
Percussion,-1,42,F#2,99,0.15789474999999698,196.42106900000002,196.57896375
Percussion,-1,64,E4,115,0.15789474999999698,196.7368585,196.89475325
Percussion,-1,69,A4,48,0.15789474999999698,196.7368585,196.89475325
Percussion,-1,42,F#2,104,0.15789474999999698,196.7368585,196.89475325
Percussion,-1,69,A4,48,0.15789474999999698,196.89475325,197.052648
Percussion,-1,42,F#2,97,0.15789474999999698,196.89475325,197.052648
Percussion,-1,41,F2,44,0.0789473750000127,197.052648,197.13159537500002
Percussion,-1,42,F#2,86,0.15789474999999698,197.052648,197.21054275
Percussion,-1,56,G#3,88,0.15789474999999698,197.052648,197.21054275
Percussion,-1,36,C2,44,0.15789474999999698,197.052648,197.21054275
Percussion,-1,69,A4,48,0.15789474999999698,197.052648,197.21054275
Percussion,-1,41,F2,44,0.0789473750000127,197.3684375,197.447384875
Percussion,-1,64,E4,105,0.15789474999999698,197.3684375,197.52633225
Percussion,-1,69,A4,31,0.15789474999999698,197.3684375,197.52633225
Percussion,-1,42,F#2,84,0.15789474999999698,197.3684375,197.52633225
Percussion,-1,42,F#2,79,0.1578947500000254,197.52633225,197.68422700000002
Percussion,-1,69,A4,40,0.1578947500000254,197.52633225,197.68422700000002
Percussion,-1,43,G2,44,0.07894737499998428,197.68422700000002,197.763174375
Percussion,-1,42,F#2,94,0.15789474999999698,197.68422700000002,197.84212175000002
Percussion,-1,56,G#3,90,0.15789474999999698,197.68422700000002,197.84212175000002
Percussion,-1,69,A4,48,0.15789474999999698,197.68422700000002,197.84212175000002
Percussion,-1,36,C2,44,0.15789474999999698,197.68422700000002,197.84212175000002
Percussion,-1,43,G2,44,0.07894737499998428,198.00001650000002,198.078963875
Percussion,-1,64,E4,104,0.15789474999999698,198.00001650000002,198.15791125
Percussion,-1,69,A4,46,0.15789474999999698,198.00001650000002,198.15791125
Percussion,-1,42,F#2,91,0.15789474999999698,198.00001650000002,198.15791125
Percussion,-1,69,A4,39,0.15789474999999698,198.15791125,198.315806
Percussion,-1,42,F#2,93,0.15789474999999698,198.15791125,198.315806
Percussion,-1,41,F2,44,0.0789473750000127,198.315806,198.39475337500002
Percussion,-1,42,F#2,97,0.15789474999999698,198.315806,198.47370075
Percussion,-1,56,G#3,99,0.15789474999999698,198.315806,198.47370075
Percussion,-1,69,A4,48,0.15789474999999698,198.315806,198.47370075
Percussion,-1,36,C2,44,0.15789474999999698,198.315806,198.47370075
Percussion,-1,69,A4,46,0.15789474999999698,198.6315955,198.78949025
Percussion,-1,64,E4,113,0.15789474999999698,198.6315955,198.78949025
Percussion,-1,42,F#2,93,0.15789474999999698,198.6315955,198.78949025
Percussion,-1,42,F#2,93,0.15789474999999698,198.78949025,198.947385
Percussion,-1,69,A4,46,0.15789474999999698,198.78949025,198.947385
Percussion,-1,43,G2,44,0.0789473750000127,198.947385,199.026332375
Percussion,-1,42,F#2,99,0.1578947500000254,198.947385,199.10527975000002
Percussion,-1,56,G#3,104,0.1578947500000254,198.947385,199.10527975000002
Percussion,-1,69,A4,46,0.1578947500000254,198.947385,199.10527975000002
Percussion,-1,36,C2,44,0.1578947500000254,198.947385,199.10527975000002
Percussion,-1,64,E4,115,0.15789474999999698,199.26317450000002,199.42106925000002
Percussion,-1,69,A4,48,0.15789474999999698,199.26317450000002,199.42106925000002
Percussion,-1,42,F#2,104,0.15789474999999698,199.26317450000002,199.42106925000002
Percussion,-1,69,A4,48,0.15789474999999698,199.42106925000002,199.578964
Percussion,-1,42,F#2,97,0.15789474999999698,199.42106925000002,199.578964
Percussion,-1,45,A2,31,0.07894737499998428,199.578964,199.657911375
Percussion,-1,45,A2,31,0.0789473750000127,199.657911375,199.73685875
Percussion,-1,69,A4,48,0.15789474999999698,199.578964,199.73685875
Percussion,-1,56,G#3,88,0.15789474999999698,199.578964,199.73685875
Percussion,-1,36,C2,44,0.15789474999999698,199.578964,199.73685875
Percussion,-1,42,F#2,86,0.15789474999999698,199.578964,199.73685875
Percussion,-1,45,A2,36,0.0789473750000127,199.73685875,199.81580612500002
Percussion,-1,45,A2,36,0.07894737499998428,199.81580612500002,199.8947535
Percussion,-1,43,G2,37,0.0789473750000127,199.8947535,199.97370087500002
Percussion,-1,43,G2,31,0.07894737499998428,199.97370087500002,200.05264825
Percussion,-1,69,A4,31,0.15789474999999698,199.8947535,200.05264825
Percussion,-1,64,E4,105,0.15789474999999698,199.8947535,200.05264825
Percussion,-1,42,F#2,84,0.15789474999999698,199.8947535,200.05264825
Percussion,-1,43,G2,37,0.0789473750000127,200.05264825,200.13159562500002
Percussion,-1,69,A4,40,0.15789474999999698,200.05264825,200.210543
Percussion,-1,42,F#2,79,0.15789474999999698,200.05264825,200.210543
Percussion,-1,43,G2,39,0.07894737499998428,200.13159562500002,200.210543
Percussion,-1,45,A2,31,0.0789473750000127,200.210543,200.289490375
Percussion,-1,45,A2,31,0.07894737499998428,200.289490375,200.36843775
Percussion,-1,36,C2,44,0.15789474999999698,200.210543,200.36843775
Percussion,-1,56,G#3,90,0.15789474999999698,200.210543,200.36843775
Percussion,-1,69,A4,48,0.15789474999999698,200.210543,200.36843775
Percussion,-1,42,F#2,94,0.15789474999999698,200.210543,200.36843775
Percussion,-1,45,A2,36,0.0789473750000127,200.36843775,200.447385125
Percussion,-1,45,A2,36,0.07894737499998428,200.447385125,200.5263325
Percussion,-1,43,G2,37,0.0789473750000127,200.5263325,200.605279875
Percussion,-1,43,G2,31,0.0789473750000127,200.605279875,200.68422725000002
Percussion,-1,69,A4,46,0.1578947500000254,200.5263325,200.68422725000002
Percussion,-1,64,E4,104,0.1578947500000254,200.5263325,200.68422725000002
Percussion,-1,42,F#2,91,0.1578947500000254,200.5263325,200.68422725000002
Percussion,-1,43,G2,37,0.07894737499998428,200.68422725000002,200.763174625
Percussion,-1,43,G2,39,0.0789473750000127,200.763174625,200.84212200000002
Percussion,-1,69,A4,39,0.15789474999999698,200.68422725000002,200.84212200000002
Percussion,-1,42,F#2,93,0.15789474999999698,200.68422725000002,200.84212200000002
Percussion,-1,41,F2,57,0.1263157999999862,200.84212200000002,200.9684378
Percussion,-1,42,F#2,97,0.15789474999999698,200.84212200000002,201.00001675000001
Percussion,-1,56,G#3,99,0.15789474999999698,200.84212200000002,201.00001675000001
Percussion,-1,69,A4,48,0.15789474999999698,200.84212200000002,201.00001675000001
Percussion,-1,36,C2,44,0.15789474999999698,200.84212200000002,201.00001675000001
Percussion,-1,41,F2,57,0.1263157999999862,201.1579115,201.2842273
Percussion,-1,69,A4,46,0.15789474999999698,201.1579115,201.31580625
Percussion,-1,64,E4,113,0.15789474999999698,201.1579115,201.31580625
Percussion,-1,42,F#2,93,0.15789474999999698,201.1579115,201.31580625
Percussion,-1,41,F2,57,0.12631580000001463,201.31580625,201.44212205000002
Percussion,-1,42,F#2,93,0.15789474999999698,201.31580625,201.473701
Percussion,-1,69,A4,46,0.15789474999999698,201.31580625,201.473701
Percussion,-1,43,G2,57,0.12631580000001463,201.473701,201.60001680000002
Percussion,-1,69,A4,46,0.15789474999999698,201.473701,201.63159575
Percussion,-1,65,F4,86,0.15789474999999698,201.473701,201.63159575
Percussion,-1,42,F#2,99,0.15789474999999698,201.473701,201.63159575
Percussion,-1,56,G#3,104,0.15789474999999698,201.473701,201.63159575
Percussion,-1,36,C2,44,0.15789474999999698,201.473701,201.63159575
Percussion,-1,43,G2,57,0.12631580000001463,201.63159575,201.75791155000002
Percussion,-1,41,F2,42,0.0789473750000127,201.7894905,201.868437875
Percussion,-1,66,F#4,86,0.15789474999999698,201.7894905,201.94738525
Percussion,-1,41,F2,39,0.07894737499998428,201.868437875,201.94738525
Percussion,-1,64,E4,115,0.15789474999999698,201.7894905,201.94738525
Percussion,-1,69,A4,48,0.15789474999999698,201.7894905,201.94738525
Percussion,-1,42,F#2,104,0.15789474999999698,201.7894905,201.94738525
Percussion,-1,41,F2,36,0.0789473750000127,201.94738525,202.026332625
Percussion,-1,41,F2,42,0.0789473750000127,202.026332625,202.10528000000002
Percussion,-1,69,A4,48,0.1578947500000254,201.94738525,202.10528000000002
Percussion,-1,42,F#2,97,0.1578947500000254,201.94738525,202.10528000000002
Percussion,-1,65,F4,86,0.1578947500000254,201.94738525,202.10528000000002
Percussion,-1,41,F2,33,0.1263157999999862,202.10528000000002,202.2315958
Percussion,-1,36,C2,44,0.15789474999999698,202.10528000000002,202.26317475000002
Percussion,-1,49,C#3,86,0.15789474999999698,202.10528000000002,202.26317475000002
Percussion,-1,42,F#2,86,0.15789474999999698,202.10528000000002,202.26317475000002
Percussion,-1,56,G#3,88,0.15789474999999698,202.10528000000002,202.26317475000002
Percussion,-1,69,A4,48,0.15789474999999698,202.10528000000002,202.26317475000002
Percussion,-1,41,F2,33,0.1263157999999862,202.42106950000002,202.5473853
Percussion,-1,64,E4,105,0.15789474999999698,202.42106950000002,202.57896425
Percussion,-1,69,A4,31,0.15789474999999698,202.42106950000002,202.57896425
Percussion,-1,42,F#2,84,0.15789474999999698,202.42106950000002,202.57896425
Percussion,-1,42,F#2,79,0.15789474999999698,202.57896425,202.736859
Percussion,-1,69,A4,40,0.15789474999999698,202.57896425,202.736859
Percussion,-1,36,C2,44,0.15789474999999698,202.736859,202.89475375
Percussion,-1,56,G#3,90,0.15789474999999698,202.736859,202.89475375
Percussion,-1,69,A4,48,0.15789474999999698,202.736859,202.89475375
Percussion,-1,42,F#2,94,0.15789474999999698,202.736859,202.89475375
Percussion,-1,43,G2,26,0.0789473750000127,203.0526485,203.13159587500002
Percussion,-1,64,E4,104,0.15789474999999698,203.0526485,203.21054325
Percussion,-1,43,G2,22,0.07894737499998428,203.13159587500002,203.21054325
Percussion,-1,42,F#2,91,0.15789474999999698,203.0526485,203.21054325
Percussion,-1,69,A4,46,0.15789474999999698,203.0526485,203.21054325
Percussion,-1,43,G2,20,0.0789473750000127,203.21054325,203.289490625
Percussion,-1,43,G2,22,0.07894737499998428,203.289490625,203.368438
Percussion,-1,69,A4,39,0.15789474999999698,203.21054325,203.368438
Percussion,-1,42,F#2,93,0.15789474999999698,203.21054325,203.368438
Percussion,-1,36,C2,44,0.1578947500000254,203.368438,203.52633275000002
Percussion,-1,56,G#3,99,0.1578947500000254,203.368438,203.52633275000002
Percussion,-1,69,A4,48,0.1578947500000254,203.368438,203.52633275000002
Percussion,-1,42,F#2,97,0.1578947500000254,203.368438,203.52633275000002
Percussion,-1,69,A4,46,0.15789474999999698,203.68422750000002,203.84212225000002
Percussion,-1,64,E4,113,0.15789474999999698,203.68422750000002,203.84212225000002
Percussion,-1,42,F#2,93,0.15789474999999698,203.68422750000002,203.84212225000002
Percussion,-1,42,F#2,93,0.15789474999999698,203.84212225000002,204.000017
Percussion,-1,69,A4,46,0.15789474999999698,203.84212225000002,204.000017
Percussion,-1,43,G2,17,0.07894737499998428,204.000017,204.078964375
Percussion,-1,41,F2,20,0.0789473750000127,204.078964375,204.15791175
