instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Electric Bass (finger),33,50,D3,83,0.13761475000001155,153.85329049999999,153.99090525
Electric Bass (finger),33,38,D2,83,0.34403687500000046,154.12852,154.472556875
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,154.678979,154.81659374999998
Electric Bass (finger),33,45,A2,83,0.13761475000001155,154.9542085,155.09182325
Electric Bass (finger),33,43,G2,83,0.34403687500000046,155.229438,155.573474875
Electric Bass (finger),33,47,B2,83,0.13761474999998313,155.779897,155.91751175
Electric Bass (finger),33,50,D3,83,0.13761474999998313,156.0551265,156.19274124999998
Electric Bass (finger),33,38,D2,83,0.34403687500000046,156.330356,156.674392875
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,156.88081499999998,157.01842975
Electric Bass (finger),33,45,A2,83,0.13761474999998313,157.1560445,157.29365925
Electric Bass (finger),33,43,G2,83,0.41284425000000624,157.431274,157.84411825
Electric Bass (finger),33,47,B2,83,0.13761475000001155,157.981733,158.11934775
Electric Bass (finger),33,50,D3,83,0.13761475000001155,158.2569625,158.39457725
Electric Bass (finger),33,38,D2,83,0.4128442499999778,158.532192,158.94503625
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,159.082651,159.22026574999998
Electric Bass (finger),33,45,A2,83,0.2064221249999889,159.3578805,159.56430262499998
Electric Bass (finger),33,43,G2,83,0.34403687500000046,159.63311,159.977146875
Electric Bass (finger),33,38,D2,83,0.2064221249999889,160.183569,160.389991125
Electric Bass (finger),33,35,B1,83,0.2064221249999889,160.4587985,160.665220625
Electric Bass (finger),33,31,G1,83,0.2752294999999947,160.734028,161.0092575
Electric Bass (finger),33,35,B1,83,0.20642212500001733,161.28448699999998,161.490909125
Electric Bass (finger),33,38,D2,83,0.2064221249999889,161.5597165,161.766138625
Electric Bass (finger),33,31,G1,83,0.2752294999999947,161.834946,162.1101755
Electric Bass (finger),33,35,B1,83,0.13761475000001155,162.385405,162.52301975
Electric Bass (finger),33,38,D2,83,0.20642212500001733,162.6606345,162.867056625
Electric Bass (finger),33,31,G1,83,0.2752295000000231,162.93586399999998,163.2110935
Electric Bass (finger),33,35,B1,83,0.13761474999998313,163.486323,163.62393774999998
Electric Bass (finger),33,38,D2,83,0.13761475000001155,163.7615525,163.89916725
Electric Bass (finger),33,31,G1,83,0.34403687500000046,164.036782,164.380818875
Electric Bass (finger),33,35,B1,83,0.13761474999998313,164.587241,164.72485575
Electric Bass (finger),33,38,D2,83,0.2064221249999889,164.8624705,165.068892625
Electric Bass (finger),33,38,D2,83,0.41284425000000624,165.1377,165.55054425
Electric Bass (finger),33,36,C2,83,0.41284425000000624,165.68815899999998,166.10100325
Electric Bass (finger),33,38,D2,83,0.41284425000000624,166.238618,166.65146225
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,166.789077,166.99549912499998
Electric Bass (finger),33,45,A2,83,0.20642212500001733,167.0643065,167.270728625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,167.33953599999998,167.68357287499998
Electric Bass (finger),33,36,C2,83,0.41284425000000624,167.889995,168.30283925
Electric Bass (finger),33,38,D2,83,0.41284425000000624,168.440454,168.85329825
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,168.990913,169.197335125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,169.2661425,169.472564625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,169.541372,169.885408875
Electric Bass (finger),33,36,C2,83,0.41284425000000624,170.09183099999998,170.50467525
Electric Bass (finger),33,38,D2,83,0.41284425000000624,170.64229,171.05513425
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,171.192749,171.39917112499998
Electric Bass (finger),33,45,A2,83,0.20642212500001733,171.4679785,171.674400625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,171.74320799999998,172.08724487499998
Electric Bass (finger),33,36,C2,83,0.41284425000000624,172.293667,172.70651125
Electric Bass (finger),33,38,D2,83,0.41284425000000624,172.844126,173.25697025
Electric Bass (finger),33,30,F#1,83,0.2064221249999889,173.394585,173.601007125
Electric Bass (finger),33,33,A1,83,0.2064221249999889,173.6698145,173.876236625
Electric Bass (finger),33,31,G1,83,0.13761475000001155,173.945044,174.08265875
Electric Bass (finger),33,43,G2,83,0.4128442499999778,175.045962,175.45880624999998
Electric Bass (finger),33,47,B2,83,0.2064221249999889,175.596421,175.80284312499998
Electric Bass (finger),33,50,D3,83,0.20642212500001733,175.8716505,176.078072625
Electric Bass (finger),33,38,D2,83,0.41284425000000624,176.14687999999998,176.55972425
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,176.697339,176.903761125
Electric Bass (finger),33,45,A2,83,0.13761475000001155,176.9725685,177.11018325
Electric Bass (finger),33,43,G2,83,0.41284425000000624,177.247798,177.66064225
Electric Bass (finger),33,47,B2,83,0.13761474999998313,177.798257,177.93587175
Electric Bass (finger),33,50,D3,83,0.2064221249999889,178.0734865,178.279908625
Electric Bass (finger),33,38,D2,83,0.41284425000000624,178.348716,178.76156025
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,178.89917499999999,179.105597125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,179.1744045,179.380826625
Electric Bass (finger),33,43,G2,83,0.4128442499999778,179.449634,179.86247824999998
Electric Bass (finger),33,47,B2,83,0.2064221249999889,180.000093,180.20651512499998
Electric Bass (finger),33,50,D3,83,0.20642212500001733,180.2753225,180.481744625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,180.55055199999998,180.89458887499998
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,181.101011,181.307433125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,181.3762405,181.58266262499998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,181.65147,182.06431425
Electric Bass (finger),33,47,B2,83,0.2064221249999889,182.201929,182.408351125
Electric Bass (finger),33,50,D3,83,0.13761474999998313,182.4771585,182.61477324999998
Electric Bass (finger),33,38,D2,83,0.41284425000000624,182.752388,183.16523225
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,183.30284699999999,183.509269125
Electric Bass (finger),33,45,A2,83,0.20642212500001733,183.57807649999998,183.784498625
Electric Bass (finger),33,38,D2,83,0.4128442499999778,183.853306,184.26615024999998
Electric Bass (finger),33,36,C2,83,0.34403687500000046,184.403765,184.747801875
Electric Bass (finger),33,38,D2,83,0.34403687500000046,184.95422399999998,185.29826087499998
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,185.504683,185.711105125
Electric Bass (finger),33,45,A2,83,0.13761475000001155,185.7799125,185.91752725
Electric Bass (finger),33,38,D2,83,0.41284425000000624,186.055142,186.46798625
Electric Bass (finger),33,36,C2,83,0.4128442499999778,186.605601,187.01844524999998
Electric Bass (finger),33,38,D2,83,0.41284425000000624,187.15606,187.56890425
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,187.706519,187.912941125
Electric Bass (finger),33,45,A2,83,0.13761475000001155,187.98174849999998,188.11936325
Electric Bass (finger),33,38,D2,83,0.34403687500000046,188.256978,188.601014875
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,188.807437,188.94505175
Electric Bass (finger),33,45,A2,83,0.13761475000001155,189.0826665,189.22028125
Electric Bass (finger),33,43,G2,83,0.41284425000000624,189.35789599999998,189.77074025
Electric Bass (finger),33,47,B2,83,0.13761474999998313,189.908355,190.04596974999998
Electric Bass (finger),33,50,D3,83,0.2064221249999889,190.1835845,190.39000662499998
Electric Bass (finger),33,38,D2,83,0.41284425000000624,190.458814,190.87165825
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,191.009273,191.215695125
Electric Bass (finger),33,45,A2,83,0.13761474999998313,191.2845025,191.42211724999999
Electric Bass (finger),33,43,G2,83,0.34403687500000046,191.559732,191.903768875
Electric Bass (finger),33,47,B2,83,0.13761475000001155,192.110191,192.24780575
Electric Bass (finger),33,50,D3,83,0.20642212500001733,192.38542049999998,192.591842625
Electric Bass (finger),33,38,D2,83,0.4128442499999778,192.66065,193.07349424999998
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,193.211109,193.41753112499998
Electric Bass (finger),33,45,A2,83,0.20642212500001733,193.4863385,193.692760625
Electric Bass (finger),33,43,G2,83,0.34403687500000046,193.76156799999998,194.10560487499998
Electric Bass (finger),33,47,B2,83,0.2064221249999889,194.312027,194.518449125
Electric Bass (finger),33,50,D3,83,0.2064221249999889,194.5872565,194.79367862499998
Electric Bass (finger),33,38,D2,83,0.41284425000000624,194.862486,195.27533025
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,195.412945,195.619367125
Electric Bass (finger),33,45,A2,83,0.13761474999998313,195.6881745,195.82578924999999
Electric Bass (finger),33,38,D2,83,0.34403687500000046,195.963404,196.307440875
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,196.513863,196.720285125
Electric Bass (finger),33,45,A2,83,0.20642212500001733,196.78909249999998,196.995514625
Electric Bass (finger),33,43,G2,83,0.34403687500000046,197.064322,197.408358875
Electric Bass (finger),33,47,B2,83,0.2064221249999889,197.614781,197.82120312499998
Electric Bass (finger),33,50,D3,83,0.20642212500001733,197.8900105,198.096432625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,198.16523999999998,198.50927687499998
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,198.715699,198.922121125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,198.9909285,199.19735062499998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,199.266158,199.67900225
Electric Bass (finger),33,47,B2,83,0.13761474999998313,199.816617,199.95423175
Electric Bass (finger),33,50,D3,83,0.13761474999998313,200.0918465,200.22946124999999
Electric Bass (finger),33,38,D2,83,0.41284425000000624,200.367076,200.77992025
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,200.917535,201.05514975
Electric Bass (finger),33,45,A2,83,0.20642212500001733,201.19276449999998,201.399186625
Electric Bass (finger),33,43,G2,83,0.4128442499999778,201.467994,201.88083824999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,202.018453,202.15606775
Electric Bass (finger),33,50,D3,83,0.13761475000001155,202.2936825,202.43129725
Electric Bass (finger),33,38,D2,83,0.41284425000000624,202.56891199999998,202.98175625
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,203.119371,203.25698574999998
Electric Bass (finger),33,45,A2,83,0.2064221249999889,203.3946005,203.60102262499998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,203.66983,204.08267425
Electric Bass (finger),33,47,B2,83,0.20642212500001733,204.22028899999998,204.426711125
Electric Bass (finger),33,50,D3,83,0.13761474999998313,204.4955185,204.63313325
Electric Bass (finger),33,38,D2,83,0.41284425000000624,204.770748,205.18359225
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,205.321207,205.527629125
Electric Bass (finger),33,45,A2,83,0.13761475000001155,205.59643649999998,205.73405125
Electric Bass (finger),33,43,G2,83,0.4128442499999778,205.871666,206.28451024999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,206.422125,206.55973975
Electric Bass (finger),33,50,D3,83,0.13761475000001155,206.6973545,206.83496925
Electric Bass (finger),33,38,D2,83,0.41284425000000624,206.97258399999998,207.38542825
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,207.523043,207.729465125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,207.7982725,208.00469462499998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,208.073502,208.48634625
Electric Bass (finger),33,47,B2,83,0.13761475000001155,208.62396099999998,208.76157575
Electric Bass (finger),33,50,D3,83,0.13761474999998313,208.8991905,209.03680525
Electric Bass (finger),33,38,D2,83,0.41284425000000624,209.17442,209.58726425
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,209.724879,209.931301125
Electric Bass (finger),33,45,A2,83,0.13761475000001155,210.00010849999998,210.13772325
Electric Bass (finger),33,43,G2,83,0.4128442499999778,210.275338,210.68818224999998
Electric Bass (finger),33,47,B2,83,0.2064221249999889,210.825797,211.03221912499998
Electric Bass (finger),33,50,D3,83,0.13761475000001155,211.1010265,211.23864125
Electric Bass (finger),33,38,D2,83,0.41284425000000624,211.37625599999998,211.78910025
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,211.926715,212.133137125
Electric Bass (finger),33,45,A2,83,0.13761474999998313,212.2019445,212.33955924999998
Electric Bass (finger),33,38,D2,83,0.41284425000000624,212.477174,212.89001825
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,213.02763299999998,213.234055125
Electric Bass (finger),33,45,A2,83,0.2064221249999889,213.3028625,213.509284625
Electric Bass (finger),33,43,G2,83,0.41284425000000624,213.578092,213.99093625
Electric Bass (finger),33,47,B2,83,0.13761475000001155,214.128551,214.26616575
Electric Bass (finger),33,50,D3,83,0.13761475000001155,214.40378049999998,214.54139525
Electric Bass (finger),33,43,G2,83,0.4128442499999778,214.67901,215.09185424999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,215.229469,215.36708375
Electric Bass (finger),33,50,D3,83,0.20642212500001733,215.5046985,215.711120625
Electric Bass (finger),33,38,D2,83,0.34403687500000046,215.77992799999998,216.12396487499998
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,216.330387,216.46800174999998
Electric Bass (finger),33,45,A2,83,0.13761474999998313,216.6056165,216.74323124999998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,216.880846,217.29369025
Electric Bass (finger),33,47,B2,83,0.13761475000001155,217.43130499999998,217.56891975
Electric Bass (finger),33,50,D3,83,0.13761474999998313,217.7065345,217.84414925
Electric Bass (finger),33,38,D2,83,0.34403687500000046,217.981764,218.325800875
Electric Bass (finger),33,42,F#2,83,0.20642212500001733,218.532223,218.738645125
Electric Bass (finger),33,45,A2,83,0.20642212500001733,218.80745249999998,219.013874625
Electric Bass (finger),33,43,G2,83,0.4128442499999778,219.082682,219.49552624999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,219.633141,219.77075575
Electric Bass (finger),33,50,D3,83,0.13761475000001155,219.9083705,220.04598525
Electric Bass (finger),33,38,D2,83,0.41284425000000624,220.18359999999998,220.59644425
Electric Bass (finger),33,42,F#2,83,0.2064221249999889,220.734059,220.940481125
Electric Bass (finger),33,45,A2,83,0.13761474999998313,221.0092885,221.14690324999998
Electric Bass (finger),33,43,G2,83,0.41284425000000624,221.284518,221.69736225
Electric Bass (finger),33,47,B2,83,0.13761475000001155,221.83497699999998,221.97259175
Electric Bass (finger),33,50,D3,83,0.13761474999998313,222.1102065,222.24782125
Electric Bass (finger),33,38,D2,83,0.41284425000000624,222.385436,222.79828025
Electric Bass (finger),33,36,C2,83,0.20642212500001733,222.935895,223.142317125
Electric Bass (finger),33,33,A1,83,0.20642212500001733,223.21112449999998,223.417546625
Electric Bass (finger),33,31,G1,83,0.4128442499999778,223.486354,223.89919824999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,224.036813,224.17442775
Electric Bass (finger),33,50,D3,83,0.13761475000001155,224.3120425,224.44965725
Electric Bass (finger),33,38,D2,83,0.34403687500000046,224.58727199999998,224.93130887499998
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,225.137731,225.27534574999999
Electric Bass (finger),33,45,A2,83,0.13761474999998313,225.4129605,225.55057524999998
Electric Bass (finger),33,43,G2,83,0.34403687500000046,225.68819,226.032226875
Electric Bass (finger),33,47,B2,83,0.13761475000001155,226.23864899999998,226.37626375
Electric Bass (finger),33,50,D3,83,0.13761474999998313,226.5138785,226.65149325
Electric Bass (finger),33,38,D2,83,0.34403687500000046,226.789108,227.133144875
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,227.339567,227.47718175
Electric Bass (finger),33,45,A2,83,0.13761475000001155,227.61479649999998,227.75241125
Electric Bass (finger),33,43,G2,83,0.4128442499999778,227.890026,228.30287024999998
Electric Bass (finger),33,47,B2,83,0.13761475000001155,228.440485,228.57809975
Electric Bass (finger),33,50,D3,83,0.13761475000001155,228.7157145,228.85332925
Electric Bass (finger),33,38,D2,83,0.34403687500000046,228.99094399999998,229.33498087499999
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,229.541403,229.67901774999999
Electric Bass (finger),33,45,A2,83,0.13761474999998313,229.8166325,229.95424724999998
Electric Bass (finger),33,43,G2,83,0.34403687500000046,230.091862,230.435898875
Electric Bass (finger),33,47,B2,83,0.13761475000001155,230.64232099999998,230.77993575
Electric Bass (finger),33,50,D3,83,0.13761474999998313,230.9175505,231.05516525
Electric Bass (finger),33,38,D2,83,0.34403687500000046,231.19278,231.536816875
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,231.743239,231.88085375
Electric Bass (finger),33,45,A2,83,0.13761475000001155,232.01846849999998,232.15608325
Electric Bass (finger),33,43,G2,83,0.4128442499999778,232.293698,232.70654224999998
Electric Bass (finger),33,47,B2,83,0.13761474999998313,232.844157,232.98177174999998
Electric Bass (finger),33,50,D3,83,0.13761475000001155,233.1193865,233.25700125
Electric Bass (finger),33,38,D2,83,0.34403687500000046,233.39461599999998,233.73865287499999
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,233.945075,234.08268975
Electric Bass (finger),33,45,A2,83,0.13761474999998313,234.2203045,234.35791924999998
Electric Bass (finger),33,43,G2,83,0.34403687500000046,234.495534,234.839570875
Electric Bass (finger),33,47,B2,83,0.13761475000001155,235.04599299999998,235.18360775
Electric Bass (finger),33,50,D3,83,0.13761474999998313,235.3212225,235.45883725
Electric Bass (finger),33,38,D2,83,0.34403687500000046,235.596452,235.940488875
Electric Bass (finger),33,42,F#2,83,0.13761475000001155,236.146911,236.28452575
Electric Bass (finger),33,45,A2,83,0.13761475000001155,236.42214049999998,236.55975525
Electric Bass (finger),33,43,G2,83,0.4128442499999778,236.69737,237.11021424999998
Electric Bass (finger),33,47,B2,83,0.13761474999998313,237.247829,237.38544374999998
Electric Bass (finger),33,50,D3,83,0.13761475000001155,237.5230585,237.66067325
Electric Bass (finger),33,38,D2,83,0.41284425000000624,237.79828799999999,238.21113225
Electric Bass (finger),33,42,F#2,83,0.13761474999998313,238.348747,238.48636175
Electric Bass (finger),33,45,A2,83,0.2064221249999889,238.6239765,238.830398625
Electric Bass (finger),33,43,G2,83,0.34403687500000046,238.899206,239.243242875
Electric Bass (finger),33,38,D2,83,0.20642212500001733,239.44966499999998,239.656087125
Electric Bass (finger),33,35,B1,83,0.2064221249999889,239.7248945,239.931316625
Electric Bass (finger),33,31,G1,83,0.2752294999999947,240.000124,240.2753535
Percussion,-1,62,D4,127,0.13761475,2.201836,2.33945075
Percussion,-1,64,E4,127,0.06880737499999956,2.4770655,2.5458728749999997
Percussion,-1,62,D4,127,0.13761475,2.7522949999999997,2.8899097499999997
Percussion,-1,64,E4,127,0.13761475,3.0275244999999997,3.1651392499999997
Percussion,-1,62,D4,127,0.068807375,3.3027539999999997,3.3715613749999997
Percussion,-1,64,E4,127,0.13761475,3.5779834999999998,3.7155982499999998
Percussion,-1,62,D4,127,0.13761475,3.8532129999999998,3.99082775
Percussion,-1,64,E4,127,0.13761475,4.1284425,4.26605725
Percussion,-1,62,D4,127,0.06880737499999956,4.403672,4.472479375
Percussion,-1,64,E4,127,0.13761475,4.6789015,4.81651625
Percussion,-1,62,D4,127,0.06880737499999956,4.954131,5.022938375
Percussion,-1,64,E4,127,0.13761475,5.229360499999999,5.366975249999999
Percussion,-1,62,D4,127,0.13761475,5.504589999999999,5.642204749999999
Percussion,-1,64,E4,127,0.06880737500000045,5.779819499999999,5.848626875
Percussion,-1,62,D4,127,0.06880737500000045,6.0550489999999995,6.123856375
Percussion,-1,64,E4,127,0.06880737500000045,6.3302784999999995,6.399085875
Percussion,-1,62,D4,127,0.13761475,6.6055079999999995,6.7431227499999995
Percussion,-1,64,E4,127,0.06880737500000045,6.8807374999999995,6.949544875
Percussion,-1,62,D4,127,0.06880737500000045,7.1559669999999995,7.224774375
Percussion,-1,64,E4,127,0.06880737500000045,7.4311964999999995,7.500003875
Percussion,-1,62,D4,127,0.06880737500000045,7.7064259999999996,7.775233375
Percussion,-1,64,E4,127,0.06880737499999956,7.9816555,8.050462875
Percussion,-1,62,D4,127,0.06880737499999867,8.256885,8.325692375
Percussion,-1,64,E4,127,0.06880737499999867,8.5321145,8.600921875
Percussion,-1,62,D4,127,0.06880737499999867,8.807344,8.876151375
Percussion,-1,64,E4,127,0.13761474999999912,9.0825735,9.22018825
Percussion,-1,62,D4,127,0.06880737499999867,9.357803,9.426610375
Percussion,-1,64,E4,127,0.06880737499999867,9.6330325,9.701839875
Percussion,-1,62,D4,127,0.06880737499999867,9.908262,9.977069375
Percussion,-1,64,E4,127,0.1376147500000009,10.183491499999999,10.32110625
Percussion,-1,62,D4,127,0.1376147500000009,10.458720999999999,10.59633575
Percussion,-1,64,E4,127,0.06880737500000045,10.733950499999999,10.802757875
Percussion,-1,62,D4,127,0.06880737500000045,11.009179999999999,11.077987375
Percussion,-1,64,E4,127,0.1376147500000009,11.284409499999999,11.42202425
Percussion,-1,62,D4,127,0.06880737500000045,11.559638999999999,11.628446375
Percussion,-1,64,E4,127,0.1376147500000009,11.834868499999999,11.97248325
Percussion,-1,62,D4,127,0.1376147500000009,12.110097999999999,12.24771275
Percussion,-1,64,E4,127,0.1376147500000009,12.385327499999999,12.52294225
Percussion,-1,62,D4,127,0.1376147500000009,12.660556999999999,12.79817175
Percussion,-1,64,E4,127,0.1376147500000009,12.935786499999999,13.07340125
Percussion,-1,62,D4,127,0.1376147500000009,13.211015999999999,13.34863075
Percussion,-1,64,E4,127,0.06880737500000045,13.486245499999999,13.555052875
Percussion,-1,62,D4,127,0.06880737500000045,13.761474999999999,13.830282375
Percussion,-1,64,E4,127,0.1376147500000009,14.036704499999999,14.17431925
Percussion,-1,62,D4,127,0.1376147500000009,14.311933999999999,14.44954875
Percussion,-1,64,E4,127,0.1376147500000009,14.587163499999999,14.72477825
Percussion,-1,62,D4,127,0.1376147500000009,14.862392999999999,15.00000775
Percussion,-1,64,E4,127,0.1376147500000009,15.137622499999999,15.27523725
Percussion,-1,62,D4,127,0.1376147500000009,15.412851999999999,15.55046675
Percussion,-1,64,E4,127,0.1376147500000009,15.6880815,15.82569625
Percussion,-1,62,D4,127,0.13761474999999912,15.963311,16.10092575
Percussion,-1,64,E4,127,0.1376147500000009,16.2385405,16.37615525
Percussion,-1,62,D4,127,0.13761474999999734,16.51377,16.65138475
Percussion,-1,64,E4,127,0.1376147500000009,16.7889995,16.92661425
Percussion,-1,62,D4,127,0.06880737499999867,17.064229,17.133036375
Percussion,-1,64,E4,127,0.1376147500000009,17.3394585,17.47707325
Percussion,-1,62,D4,127,0.13761474999999734,17.614688,17.75230275
Percussion,-1,64,E4,127,0.1376147500000009,17.8899175,18.02753225
Percussion,-1,62,D4,127,0.13761474999999734,18.165147,18.30276175
Percussion,-1,64,E4,127,0.1376147500000009,18.4403765,18.57799125
Percussion,-1,62,D4,127,0.13761474999999734,18.715606,18.85322075
Percussion,-1,64,E4,127,0.1376147500000009,18.9908355,19.12845025
Percussion,-1,62,D4,127,0.13761474999999734,19.266065,19.40367975
Percussion,-1,64,E4,127,0.1376147500000009,19.5412945,19.67890925
Percussion,-1,62,D4,127,0.13761474999999734,19.816524,19.95413875
Percussion,-1,64,E4,127,0.1376147500000009,20.0917535,20.22936825
Percussion,-1,62,D4,127,0.06880737500000222,20.366982999999998,20.435790375
Percussion,-1,64,E4,127,0.1376147500000009,20.6422125,20.77982725
Percussion,-1,62,D4,127,0.1376147500000009,20.917441999999998,21.05505675
Percussion,-1,64,E4,127,0.1376147500000009,21.1926715,21.33028625
Percussion,-1,62,D4,127,0.1376147500000009,21.467900999999998,21.60551575
Percussion,-1,64,E4,127,0.1376147500000009,21.7431305,21.88074525
Percussion,-1,62,D4,127,0.1376147500000009,22.018359999999998,22.15597475
Percussion,-1,64,E4,127,0.1376147500000009,22.2935895,22.43120425
Percussion,-1,62,D4,127,0.1376147500000009,22.568818999999998,22.70643375
Percussion,-1,64,E4,127,0.1376147500000009,22.8440485,22.98166325
Percussion,-1,62,D4,127,0.1376147500000009,23.119277999999998,23.25689275
Percussion,-1,64,E4,127,0.1376147500000009,23.3945075,23.53212225
Percussion,-1,62,D4,127,0.1376147500000009,23.669736999999998,23.80735175
Percussion,-1,64,E4,127,0.06880737499999867,23.9449665,24.013773875
Percussion,-1,62,D4,127,0.1376147500000009,24.220195999999998,24.35781075
Percussion,-1,62,D4,127,0.1376147500000009,25.321113999999998,25.45872875
Percussion,-1,64,E4,127,0.1376147500000009,25.5963435,25.73395825
Percussion,-1,62,D4,127,0.1376147500000009,25.871572999999998,26.00918775
Percussion,-1,64,E4,127,0.1376147500000009,26.1468025,26.28441725
Percussion,-1,62,D4,127,0.1376147500000009,26.422031999999998,26.55964675
Percussion,-1,64,E4,127,0.1376147500000009,26.6972615,26.83487625
Percussion,-1,62,D4,127,0.1376147500000009,26.972490999999998,27.11010575
Percussion,-1,64,E4,127,0.1376147500000009,27.2477205,27.38533525
Percussion,-1,62,D4,127,0.1376147500000009,27.522949999999998,27.66056475
Percussion,-1,64,E4,127,0.06880737499999867,27.7981795,27.866986875
Percussion,-1,62,D4,127,0.1376147500000009,28.073408999999998,28.21102375
Percussion,-1,64,E4,127,0.06880737499999867,28.3486385,28.417445875
Percussion,-1,62,D4,127,0.1376147500000009,28.623867999999998,28.76148275
Percussion,-1,64,E4,127,0.1376147500000009,28.8990975,29.03671225
Percussion,-1,62,D4,127,0.1376147500000009,29.174326999999998,29.31194175
Percussion,-1,64,E4,127,0.06880737499999867,29.4495565,29.518363875
Percussion,-1,62,D4,127,0.1376147500000009,29.724785999999998,29.86240075
Percussion,-1,64,E4,127,0.1376147500000009,30.0000155,30.13763025
Percussion,-1,62,D4,127,0.1376147500000009,30.275244999999998,30.41285975
Percussion,-1,64,E4,127,0.13761474999999734,30.5504745,30.688089249999997
Percussion,-1,62,D4,127,0.1376147500000009,30.825703999999998,30.96331875
Percussion,-1,64,E4,127,0.06880737499999867,31.1009335,31.169740875
Percussion,-1,62,D4,127,0.06880737500000222,31.376163,31.444970375
Percussion,-1,64,E4,127,0.13761474999999734,31.6513925,31.789007249999997
Percussion,-1,62,D4,127,0.1376147500000009,31.926622,32.06423675
Percussion,-1,64,E4,127,0.13761475000000445,32.2018515,32.33946625
Percussion,-1,62,D4,127,0.06880737499999867,32.477081,32.545888375
Percussion,-1,64,E4,127,0.06880737499999867,32.7523105,32.821117875
Percussion,-1,62,D4,127,0.13761474999999734,33.02754,33.16515475
Percussion,-1,64,E4,127,0.06880737500000578,33.3027695,33.371576875
Percussion,-1,62,D4,127,0.13761474999999734,33.577999,33.715613749999996
Percussion,-1,64,E4,127,0.06880737499999867,33.8532285,33.922035875
Percussion,-1,62,D4,127,0.13761474999999734,34.128458,34.26607275
Percussion,-1,64,E4,127,0.13761475000000445,34.4036875,34.54130225
Percussion,-1,62,D4,127,0.13761474999999734,34.678917,34.816531749999996
Percussion,-1,64,E4,127,0.06880737499999867,34.9541465,35.022953875
Percussion,-1,62,D4,127,0.13761474999999734,35.229376,35.36699075
Percussion,-1,64,E4,127,0.13761475000000445,35.5046055,35.64222025
Percussion,-1,62,D4,127,0.13761474999999734,35.779835,35.917449749999996
Percussion,-1,64,E4,127,0.06880737499999867,36.0550645,36.123871875
Percussion,-1,62,D4,127,0.13761474999999734,36.330294,36.46790875
Percussion,-1,64,E4,127,0.13761475000000445,36.6055235,36.74313825
Percussion,-1,62,D4,127,0.13761474999999734,36.880753,37.018367749999996
Percussion,-1,64,E4,127,0.13761474999999734,37.1559825,37.29359725
Percussion,-1,62,D4,127,0.13761474999999734,37.431212,37.56882675
Percussion,-1,64,E4,127,0.13761475000000445,37.7064415,37.84405625
Percussion,-1,62,D4,127,0.13761474999999734,37.981671,38.119285749999996
