instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,121.87229562499999,121.88951999999999
Voice Oohs,53,76,E5,64.0,0.4355306249999984,121.88951999999999,122.32505062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,122.32505062499999,122.36195999999998
Voice Oohs,53,74,D5,64.0,0.21899562500000513,122.36195999999998,122.58095562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,122.58095562499999,122.59817999999999
Voice Oohs,53,77,F5,64.0,0.4552156249999939,122.59817999999999,123.05339562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,123.05339562499998,123.07061999999999
Voice Oohs,53,74,D5,64.0,0.11810999999998728,123.07061999999999,123.18872999999998
Voice Oohs,53,73,C#5,64.0,0.1107281250000085,123.18872999999998,123.29945812499999
Voice Oohs,53,-1,Silencio,0.0,0.007381874999992988,123.29945812499999,123.30683999999998
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,123.30683999999998,123.52583562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,123.52583562499998,123.54305999999998
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,123.54305999999998,123.76205562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,123.76205562499999,123.77927999999999
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,123.77927999999999,123.99827562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,123.99827562499999,124.01549999999999
Voice Oohs,53,69,A#4,64.0,0.21899562499999092,124.01549999999999,124.23449562499998
Voice Oohs,53,-1,Silencio,0.0,0.7258843750000068,124.23449562499998,124.96037999999999
Voice Oohs,53,69,A4,64.0,0.21899562500000513,124.96037999999999,125.17937562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,125.17937562499999,125.19659999999999
Voice Oohs,53,69,A4,64.0,0.21899562499999092,125.19659999999999,125.41559562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,125.41559562499998,125.43281999999998
Voice Oohs,53,69,A4,64.0,0.21899562500000513,125.43281999999998,125.65181562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,125.65181562499998,125.66903999999998
Voice Oohs,53,69,A4,64.0,0.21899562500000513,125.66903999999998,125.88803562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,125.88803562499999,125.90525999999998
Voice Oohs,53,69,A4,64.0,0.4355306249999984,125.90525999999998,126.34079062499998
Voice Oohs,53,-1,Silencio,0.0,0.03690937500000757,126.34079062499998,126.37769999999999
Voice Oohs,53,73,C#5,64.0,0.4552156249999939,126.37769999999999,126.83291562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,126.83291562499998,126.85013999999998
Voice Oohs,53,69,A4,64.0,0.6520656250000059,126.85013999999998,127.50220562499999
Voice Oohs,53,-1,Silencio,0.0,1.2376943749999896,127.50220562499999,128.73989999999998
Voice Oohs,53,69,A4,64.0,0.21899562500001934,128.73989999999998,128.958895625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,128.958895625,128.97611999999998
Voice Oohs,53,69,A4,64.0,0.21899562499999092,128.97611999999998,129.19511562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,129.19511562499997,129.21233999999998
Voice Oohs,53,70,A#4,64.0,0.21899562499999092,129.21233999999998,129.43133562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,129.43133562499997,129.44856
Voice Oohs,53,69,A4,64.0,0.4355306249999842,129.44856,129.88409062499997
Voice Oohs,53,-1,Silencio,0.0,0.03690937500002178,129.88409062499997,129.921
Voice Oohs,53,67,G4,64.0,0.4355306249999842,129.921,130.35653062499998
Voice Oohs,53,-1,Silencio,0.0,0.03690937500002178,130.35653062499998,130.39344
Voice Oohs,53,69,A4,64.0,0.8710612499999968,130.39344,131.26450125
Voice Oohs,53,-1,Silencio,0.0,0.3100387499999897,131.26450125,131.57453999999998
Voice Oohs,53,79,G5,64.0,0.21899562499999092,131.57453999999998,131.79353562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,131.79353562499998,131.81076
Voice Oohs,53,77,F#5,64.0,0.21899562499999092,131.81076,132.02975562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,132.02975562499998,132.04698
Voice Oohs,53,75,E5,64.0,0.21899562499999092,132.04698,132.26597562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,132.26597562499998,132.2832
Voice Oohs,53,74,D5,64.0,0.21899562499999092,132.2832,132.50219562499998
Voice Oohs,53,-1,Silencio,0.0,0.9621043749999956,132.50219562499998,133.46429999999998
Voice Oohs,53,77,F#5,64.0,0.21899562499999092,133.46429999999998,133.68329562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,133.68329562499997,133.70051999999998
Voice Oohs,53,77,F#5,64.0,0.21899562499999092,133.70051999999998,133.91951562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,133.91951562499997,133.93674
Voice Oohs,53,75,E5,64.0,0.21899562499999092,133.93674,134.15573562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,134.15573562499998,134.17296
Voice Oohs,53,79,G5,64.0,0.21899562499999092,134.17296,134.39195562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,134.39195562499998,134.40918
Voice Oohs,53,79,G5,64.0,0.4355306249999842,134.40918,134.84471062499998
Voice Oohs,53,-1,Silencio,0.0,0.5093493749999993,134.84471062499998,135.35405999999998
Voice Oohs,53,79,G5,64.0,0.21899562500001934,135.35405999999998,135.573055625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,135.573055625,135.59027999999998
Voice Oohs,53,77,F#5,64.0,0.21899562499999092,135.59027999999998,135.80927562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,135.80927562499997,135.82649999999998
Voice Oohs,53,75,E5,64.0,0.21899562499999092,135.82649999999998,136.04549562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,136.04549562499997,136.06271999999998
Voice Oohs,53,74,D5,64.0,0.21899562499999092,136.06271999999998,136.28171562499998
Voice Oohs,53,-1,Silencio,0.0,0.9621043749999956,136.28171562499998,137.24381999999997
Voice Oohs,53,77,F#5,64.0,0.21899562500001934,137.24381999999997,137.462815625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,137.462815625,137.48003999999997
Voice Oohs,53,77,F#5,64.0,0.21899562500001934,137.48003999999997,137.699035625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,137.699035625,137.71625999999998
Voice Oohs,53,75,E5,64.0,0.21899562500001934,137.71625999999998,137.935255625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,137.935255625,137.95247999999998
Voice Oohs,53,79,G5,64.0,0.21899562499999092,137.95247999999998,138.17147562499997
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,138.17147562499997,138.18869999999998
Voice Oohs,53,79,G5,64.0,0.4355306250000126,138.18869999999998,138.624230625
Voice Oohs,53,-1,Silencio,0.0,0.5093493749999993,138.624230625,139.13358
Voice Oohs,53,69,A4,64.0,0.21899562499999092,139.13358,139.352575625
Voice Oohs,53,-1,Silencio,0.0,0.017224374999983638,139.352575625,139.36979999999997
