Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,77,F5,100,0.26946075000000036,24.967035491666667,25.236496241666668
Acoustic Grand Piano,0,65,F4,92,0.26946075000000036,24.967035491666667,25.236496241666668
Acoustic Grand Piano,0,53,F3,96,0.26946075000000036,24.967035491666667,25.236496241666668
Acoustic Grand Piano,0,76,E5,100,0.18263450833333295,25.332304508333333,25.514939016666666
Acoustic Grand Piano,0,64,E4,100,0.26347273333333376,25.332304508333333,25.595777241666667
Acoustic Grand Piano,0,52,E3,96,0.26347273333333376,25.332304508333333,25.595777241666667
Acoustic Grand Piano,0,63,D#4,93,0.36227500833333437,25.691585508333333,26.053860516666667
Acoustic Grand Piano,0,51,D#3,85,0.36826302500000097,25.685597491666666,26.053860516666667
Acoustic Grand Piano,0,75,D#5,109,0.4431132333333352,25.691585508333333,26.134698741666668
Acoustic Grand Piano,0,67,G4,80,0.2634727333333302,26.050866508333336,26.314339241666666
Acoustic Grand Piano,0,55,G3,61,0.2724547583333319,26.04487849166667,26.31733325
Acoustic Grand Piano,0,70,A#4,74,0.17065847499999975,26.230507008333333,26.401165483333333
Acoustic Grand Piano,0,58,A#3,69,0.17065847499999975,26.230507008333333,26.401165483333333
Acoustic Grand Piano,0,63,D#4,109,0.18263450833333295,26.410147508333335,26.592782016666668
Acoustic Grand Piano,0,75,D#5,109,0.26347273333333376,26.410147508333335,26.67362024166667
Acoustic Grand Piano,0,51,D#3,93,0.26347273333333376,26.410147508333335,26.67362024166667
Acoustic Grand Piano,0,67,G4,96,0.18263450833333295,26.769428508333334,26.952063016666667
Acoustic Grand Piano,0,70,A#4,85,0.18862252499999954,26.763440491666667,26.952063016666667
Acoustic Grand Piano,0,55,G3,76,0.26946075000000036,26.763440491666667,27.032901241666668
Acoustic Grand Piano,0,58,A#3,74,0.26946075000000036,26.763440491666667,27.032901241666668
Acoustic Grand Piano,0,75,D#5,101,0.26347273333333376,27.128709508333333,27.392182241666667
Acoustic Grand Piano,0,63,D#4,101,0.26347273333333376,27.128709508333333,27.392182241666667
Acoustic Grand Piano,0,51,D#3,78,0.2784427749999985,27.125715500000002,27.404158275
Acoustic Grand Piano,0,67,G4,89,0.1886225250000031,27.482002491666666,27.67062501666667
Acoustic Grand Piano,0,55,G3,61,0.26946075000000036,27.482002491666666,27.751463241666666
Acoustic Grand Piano,0,58,A#3,71,0.10179628333333213,27.661642991666668,27.763439275
Acoustic Grand Piano,0,70,A#4,85,0.10179628333333213,27.661642991666668,27.763439275
Acoustic Grand Piano,0,63,D#4,109,0.2694607499999968,27.84128349166667,28.110744241666666
Acoustic Grand Piano,0,75,D#5,101,0.2694607499999968,27.84128349166667,28.110744241666666
Acoustic Grand Piano,0,63,D#4,109,0.18263450833333295,28.206552508333335,28.389187016666668
Acoustic Grand Piano,0,67,G4,100,0.18263450833333295,28.206552508333335,28.389187016666668
Acoustic Grand Piano,0,58,A#3,69,0.26946075000000036,28.20056449166667,28.47002524166667
Acoustic Grand Piano,0,51,D#3,93,0.6287417499999997,27.84128349166667,28.47002524166667
Acoustic Grand Piano,0,55,G3,80,0.26646674166666884,28.2035585,28.47002524166667
Acoustic Grand Piano,0,70,A#4,85,0.26946075000000036,28.2035585,28.47301925
Acoustic Grand Piano,0,74,D5,92,0.44311323333333164,28.565833508333334,29.008946741666666
Acoustic Grand Piano,0,62,D4,92,0.4461072416666667,28.565833508333334,29.01194075
Acoustic Grand Piano,0,50,D3,78,0.461077283333335,28.559845491666668,29.020922775000003
Acoustic Grand Piano,0,66,F#4,71,0.18263450833333295,28.925114508333333,29.107749016666666
Acoustic Grand Piano,0,57,A3,66,0.18263450833333295,29.01194075,29.194575258333334
Acoustic Grand Piano,0,54,F#3,57,0.18562851666666802,29.01194075,29.19756926666667
Acoustic Grand Piano,0,69,A4,78,0.10179628333333213,29.09876699166667,29.200563275
Acoustic Grand Piano,0,75,D#5,116,0.10179628333333568,29.278407491666666,29.380203775000002
Acoustic Grand Piano,0,63,D#4,116,0.10179628333333568,29.278407491666666,29.380203775000002
Acoustic Grand Piano,0,51,D#3,85,0.10179628333333568,29.278407491666666,29.380203775000002
Acoustic Grand Piano,0,63,D#4,116,0.3502989750000012,29.464036008333334,29.814334983333335
Acoustic Grand Piano,0,75,D#5,116,0.3502989750000012,29.464036008333334,29.814334983333335
Acoustic Grand Piano,0,51,D#3,116,0.3502989750000012,29.464036008333334,29.814334983333335
Acoustic Grand Piano,0,62,D4,105,0.36826302500000097,29.99696949166667,30.36523251666667
Acoustic Grand Piano,0,74,D5,100,0.44910124999999823,29.99696949166667,30.446070741666666
Acoustic Grand Piano,0,50,D3,86,0.4550892666666648,29.99696949166667,30.452058758333333
Acoustic Grand Piano,0,54,F#3,67,0.26347273333333376,30.362238508333334,30.625711241666668
Acoustic Grand Piano,0,66,F#4,74,0.26347273333333376,30.362238508333334,30.625711241666668
Acoustic Grand Piano,0,69,A4,83,0.10179628333333213,30.53589099166667,30.637687275
Acoustic Grand Piano,0,57,A3,80,0.09580826666666553,30.541879008333336,30.637687275
Acoustic Grand Piano,0,74,D5,100,0.26347273333333376,30.721519508333333,30.984992241666667
Acoustic Grand Piano,0,62,D4,89,0.26946075000000036,30.715531491666667,30.984992241666667
Acoustic Grand Piano,0,50,D3,96,0.28143678333333355,30.715531491666667,30.996968275
Acoustic Grand Piano,0,66,F#4,121,0.1886225250000031,31.074812491666666,31.26343501666667
Acoustic Grand Piano,0,57,A3,76,0.26946075000000036,31.074812491666666,31.344273241666667
Acoustic Grand Piano,0,69,A4,110,0.27844277500000203,31.074812491666666,31.353255266666668
Acoustic Grand Piano,0,54,F#3,85,0.28143678333333355,31.074812491666666,31.356249275
Acoustic Grand Piano,0,50,D3,80,0.3682630249999974,31.43409349166667,31.802356516666666
Acoustic Grand Piano,0,67,G4,105,0.4610772833333314,31.43409349166667,31.895170775
Acoustic Grand Piano,0,70,A#4,109,0.17065847499999975,31.799362508333335,31.970020983333335
Acoustic Grand Piano,0,55,G3,78,0.18263450833333295,31.799362508333335,31.981997016666668
Acoustic Grand Piano,0,58,A#3,85,0.09580826666666908,31.979003008333333,32.074811275
Acoustic Grand Piano,0,74,D5,100,0.09580826666666908,31.979003008333333,32.074811275
Acoustic Grand Piano,0,67,G4,100,0.26946075000000036,32.152655491666664,32.422116241666664
Acoustic Grand Piano,0,70,A#4,121,0.18862252499999954,32.51193649166667,32.700559016666666
Acoustic Grand Piano,0,58,A#3,78,0.18862252499999954,32.51193649166667,32.700559016666666
Acoustic Grand Piano,0,55,G3,89,0.18862252499999954,32.51193649166667,32.700559016666666
Acoustic Grand Piano,0,50,D3,80,0.5479035250000024,32.152655491666664,32.700559016666666
Acoustic Grand Piano,0,67,G4,96,0.18862252499999954,32.51193649166667,32.700559016666666
Acoustic Grand Piano,0,74,D5,92,0.26946075000000036,32.51193649166667,32.78139724166667
Acoustic Grand Piano,0,65,F4,96,0.3682630249999974,32.87121749166667,33.23948051666667
Acoustic Grand Piano,0,48,C3,86,0.3682630249999974,32.87121749166667,33.23948051666667
Acoustic Grand Piano,0,69,A4,92,0.10179628333333568,33.230498491666665,33.332294775
Acoustic Grand Piano,0,53,F3,76,0.1826345083333365,33.230498491666665,33.413133
Acoustic Grand Piano,0,72,C5,105,0.10179628333332857,33.41013899166667,33.511935275
Acoustic Grand Piano,0,57,A3,86,0.10179628333332857,33.41013899166667,33.511935275
Acoustic Grand Piano,0,65,F4,110,0.1826345083333365,33.59576750833333,33.77840201666667
Acoustic Grand Piano,0,48,C3,83,0.2634727333333373,33.59576750833333,33.85924024166667
Acoustic Grand Piano,0,65,F4,100,0.18862252499999954,33.94906049166667,34.13768301666667
Acoustic Grand Piano,0,69,A4,115,0.26946074999999325,33.94906049166667,34.218521241666664
Acoustic Grand Piano,0,53,F3,80,0.26946074999999325,33.94906049166667,34.218521241666664
Acoustic Grand Piano,0,72,C5,105,0.26946074999999325,33.94906049166667,34.218521241666664
Acoustic Grand Piano,0,57,A3,96,0.26646674166666173,33.9520545,34.218521241666664
Acoustic Grand Piano,0,64,E4,100,0.27844277500000203,34.30834149166667,34.58678426666667
Acoustic Grand Piano,0,48,C3,86,0.3682630249999974,34.30834149166667,34.676604516666664
Acoustic Grand Piano,0,67,G4,110,0.09880227499999705,34.66762249166667,34.76642476666667
Acoustic Grand Piano,0,52,E3,80,0.18862252499999954,34.66762249166667,34.85624501666667
Acoustic Grand Piano,0,55,G3,92,0.10179628333333568,34.84726299166667,34.949059275
Acoustic Grand Piano,0,72,C5,92,0.10179628333333568,34.84726299166667,34.949059275
Acoustic Grand Piano,0,48,C3,80,0.1706584749999962,35.032891508333336,35.20354998333333
Acoustic Grand Piano,0,60,C4,100,0.18862252499999954,35.026903491666666,35.215526016666665
Acoustic Grand Piano,0,64,E4,92,0.18862252499999954,35.026903491666666,35.215526016666665
Acoustic Grand Piano,0,76,E5,105,0.18862252499999954,35.026903491666666,35.215526016666665
Acoustic Grand Piano,0,67,G4,110,0.17964049999999787,35.38618449166667,35.565824991666666
Acoustic Grand Piano,0,52,E3,80,0.1826345083333294,35.38618449166667,35.568819
Acoustic Grand Piano,0,55,G3,110,0.18862252499999954,35.38618449166667,35.57480701666667
Acoustic Grand Piano,0,72,C5,100,0.18862252499999954,35.38618449166667,35.57480701666667
Acoustic Grand Piano,0,79,G5,120,0.1826345083333365,35.39217250833333,35.57480701666667
Acoustic Grand Piano,0,76,E5,115,0.1826345083333365,35.39217250833333,35.57480701666667
Acoustic Grand Piano,0,74,D5,105,0.1826345083333365,35.751453508333334,35.93408801666667
Acoustic Grand Piano,0,77,F5,120,0.1826345083333365,35.751453508333334,35.93408801666667
Acoustic Grand Piano,0,64,E4,96,0.26946074999999325,35.74546549166667,36.014926241666664
Acoustic Grand Piano,0,60,C4,96,0.26946074999999325,35.74546549166667,36.014926241666664
Acoustic Grand Piano,0,48,C3,92,0.2754487666666634,35.74546549166667,36.020914258333335
Acoustic Grand Piano,0,76,E5,96,0.2754487666666634,35.74546549166667,36.020914258333335
Acoustic Grand Piano,0,67,G4,105,0.09281425833333401,36.11073450833334,36.20354876666667
Acoustic Grand Piano,0,52,E3,61,0.1706584749999962,36.11073450833334,36.28139298333333
Acoustic Grand Piano,0,72,C5,110,0.1826345083333294,36.11073450833334,36.29336901666667
Acoustic Grand Piano,0,72,C5,89,0.005988016666663043,36.287381,36.29336901666667
Acoustic Grand Piano,0,76,E5,115,0.1826345083333294,36.11073450833334,36.29336901666667
Acoustic Grand Piano,0,55,G3,100,0.10179628333333568,36.284386991666665,36.386183275
Acoustic Grand Piano,0,64,E4,100,0.1826345083333365,36.47001550833333,36.65265001666667
Acoustic Grand Piano,0,48,C3,92,0.18562851666666802,36.4670215,36.65265001666667
Acoustic Grand Piano,0,60,C4,96,0.18862252499999954,36.46402749166667,36.65265001666667
Acoustic Grand Piano,0,76,E5,100,0.2634727333333373,36.47001550833333,36.73348824166667
Acoustic Grand Piano,0,52,E3,78,0.1826345083333294,36.829296508333336,37.011931016666665
Acoustic Grand Piano,0,67,G4,105,0.18562851666666091,36.826302500000004,37.011931016666665
Acoustic Grand Piano,0,72,C5,105,0.26946075000000036,36.823308491666666,37.092769241666666
Acoustic Grand Piano,0,74,D5,110,0.6227537333333331,36.47001550833333,37.092769241666666
Acoustic Grand Piano,0,77,F5,120,0.6227537333333331,36.47001550833333,37.092769241666666
Acoustic Grand Piano,0,55,G3,105,0.2634727333333302,36.829296508333336,37.092769241666666
Acoustic Grand Piano,0,50,D3,68,0.09281425833333401,37.18258949166667,37.27540375
Acoustic Grand Piano,0,67,G4,105,0.09880227499999705,37.18258949166667,37.281391766666665
Acoustic Grand Piano,0,50,D3,80,0.18862252499999954,37.362229991666666,37.550852516666666
Acoustic Grand Piano,0,70,A#4,109,0.10179628333332857,37.54187049166667,37.643666775
Acoustic Grand Piano,0,55,G3,83,0.17664649166666635,37.54187049166667,37.71851698333334
Acoustic Grand Piano,0,67,G4,96,0.3562869916666713,37.362229991666666,37.71851698333334
Acoustic Grand Piano,0,74,D5,92,0.10179628333332857,37.72151099166667,37.823307275
Acoustic Grand Piano,0,58,A#3,109,0.17664649166666635,37.72151099166667,37.898157483333335
Acoustic Grand Piano,0,67,G4,110,0.2634727333333302,37.90713950833334,38.17061224166667
