instrumento,nota,volumen,dura,empieza,termina
-1.0,60,96,0.03592809999999247,77.0657745,77.1017026
-1.0,60,96,0.01796404999998913,77.78433650000001,77.80230055
-1.0,60,96,0.01796405000000334,77.963977,77.98194105
-1.0,61,96,0.03592809999999247,78.1436175,78.1795456
-1.0,60,96,0.01796404999998913,78.27834787500001,78.296311925
-1.0,61,96,0.03592810000000668,78.323258,78.3591861
-1.0,60,96,0.01796405000000334,78.547808625,78.565772675
-1.0,61,96,0.03592809999999247,78.59271875,78.62864685
-1.0,61,80,0.06886219166666763,79.2214605,79.29032269166667
-1.0,61,80,0.06886219166666763,79.401101,79.46996319166666
-1.0,61,80,0.06886219166666763,79.760382,79.82924419166667
-1.0,60,96,0.06886219166666763,79.9400225,80.00888469166667
-1.0,60,96,0.01796405000000334,80.6585845,80.67654855
-1.0,60,96,0.01796404999998913,80.83822500000001,80.85618905
-1.0,61,96,0.03592810000000668,81.0178655,81.0537936
-1.0,60,96,0.01796405000000334,81.152595875,81.170559925
-1.0,61,96,0.03592809999999247,81.197506,81.2334341
-1.0,60,96,0.01796405000000334,81.422056625,81.440020675
-1.0,61,96,0.03592810000000668,81.46696675,81.50289485
-1.0,61,80,0.06886219166666763,82.0957085,82.16457069166667
-1.0,61,80,0.06886219166666763,82.275349,82.34421119166667
-1.0,60,96,0.06886219166666763,82.4549895,82.52385169166666
-1.0,61,80,0.06886219166666763,82.63463,82.70349219166667
-1.0,60,96,0.06886219166666763,82.8142705,82.88313269166667
-1.0,61,80,0.06886219166666763,83.712473,83.78133519166667
-1.0,60,96,0.06886219166666763,83.89211350000001,83.96097569166668
-1.0,61,64,0.06886219166666763,84.2513945,84.32025669166667
-1.0,61,96,0.06886219166665342,84.96995650000001,85.03881869166666
-1.0,60,96,0.06886219166666763,85.149597,85.21845919166667
-1.0,60,96,0.06886219166666763,86.4070805,86.47594269166667
-1.0,61,80,0.06886219166666763,86.94600200000001,87.01486419166667
-1.0,60,96,0.06886219166666763,87.1256425,87.19450469166667
-1.0,60,80,0.03592809999999247,87.8442045,87.8801326
-1.0,60,80,0.03592809999999247,87.93402475,87.96995285
-1.0,61,96,0.06886219166666763,88.2034855,88.27234769166667
-1.0,60,96,0.03592809999999247,88.56276650000001,88.5986946
-1.0,60,96,0.01796405000000334,89.2813285,89.29929255
-1.0,60,96,0.01796405000000334,89.460969,89.47893305000001
-1.0,61,96,0.03592810000000668,89.6406095,89.6765376
-1.0,60,96,0.01796405000000334,89.775339875,89.793303925
-1.0,61,96,0.03592810000000668,89.82025,89.85617810000001
-1.0,60,96,0.01796404999998913,90.04480062500001,90.062764675
-1.0,61,96,0.03592809999999247,90.08971075000001,90.12563885
-1.0,61,80,0.06886219166666763,90.7184525,90.78731469166667
-1.0,61,80,0.06886219166666763,90.898093,90.96695519166667
-1.0,60,96,0.06886219166666763,91.07773350000001,91.14659569166668
-1.0,61,80,0.06886219166666763,91.257374,91.32623619166667
-1.0,60,96,0.06886219166666763,91.4370145,91.50587669166667
-1.0,61,96,0.06886219166665342,92.15557650000001,92.22443869166666
-1.0,60,96,0.06886219166666763,92.335217,92.40407919166667
-1.0,60,96,0.06886219166666763,93.5927005,93.66156269166667
-1.0,61,80,0.06886219166666763,94.13162200000001,94.20048419166667
-1.0,60,96,0.06886219166666763,94.3112625,94.38012469166667
-1.0,61,80,0.06886219166666763,95.0298245,95.09868669166667
-1.0,61,80,0.06886219166666763,95.20946500000001,95.27832719166668
-1.0,61,80,0.06886219166666763,95.568746,95.63760819166667
-1.0,60,96,0.06886219166665342,95.74838650000001,95.81724869166666
