Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,142.130778,142.19566854166666
Acoustic Grand Piano,0,80,G#5,127,0.08538229166668998,142.130778,142.21616029166668
Acoustic Grand Piano,0,56,G#3,127,0.06489054166667074,142.294712,142.35960254166667
Acoustic Grand Piano,0,68,G#4,99,0.0478140833333498,142.62258,142.67039408333335
Acoustic Grand Piano,0,80,G#5,102,0.05122937499999125,142.62258,142.673809375
Acoustic Grand Piano,0,68,G#4,124,0.058059958333331,142.786514,142.84457395833334
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,142.786514,142.84798925
Acoustic Grand Piano,0,56,G#3,127,0.058059958333331,142.950448,143.00850795833333
Acoustic Grand Piano,0,80,G#5,127,0.044398791666679926,143.278316,143.32271479166667
Acoustic Grand Piano,0,68,G#4,127,0.044398791666679926,143.278316,143.32271479166667
Acoustic Grand Piano,0,56,G#3,127,0.0683058333333122,143.606184,143.67448983333333
Acoustic Grand Piano,0,68,G#4,119,0.04781408333332138,143.934052,143.98186608333333
Acoustic Grand Piano,0,80,G#5,112,0.05122937499999125,143.934052,143.985281375
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,144.097986,144.16287654166666
Acoustic Grand Piano,0,80,G#5,127,0.07172112500001049,144.097986,144.169707125
Acoustic Grand Piano,0,56,G#3,127,0.058059958333331,144.26192,144.31997995833333
Acoustic Grand Piano,0,68,G#4,115,0.05122937499999125,144.589788,144.641017375
Acoustic Grand Piano,0,80,G#5,112,0.05122937499999125,144.589788,144.641017375
Acoustic Grand Piano,0,68,G#4,127,0.0683058333333122,144.753722,144.82202783333332
Acoustic Grand Piano,0,80,G#5,127,0.07172112499998207,144.753722,144.825443125
Acoustic Grand Piano,0,56,G#3,127,0.06830583333334062,144.917656,144.98596183333333
Acoustic Grand Piano,0,68,G#4,112,0.044398791666679926,145.245524,145.28992279166667
Acoustic Grand Piano,0,80,G#5,124,0.06147525000000087,145.245524,145.30699925
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,145.409458,145.47093325
