Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,74,D5,112,0.2999999999999998,5.1000000000000005,5.4
Bright Acoustic Piano,1,78,F#5,112,0.2999999999999998,5.1000000000000005,5.4
Bright Acoustic Piano,1,59,B3,102,0.14687499999999964,5.4,5.546875
Bright Acoustic Piano,1,71,B4,124,0.14687499999999964,5.4,5.546875
Bright Acoustic Piano,1,66,F#4,94,0.14687499999999964,5.550000000000001,5.696875
Bright Acoustic Piano,1,78,F#5,115,0.14687499999999964,5.550000000000001,5.696875
Bright Acoustic Piano,1,62,D4,92,0.14687500000000053,5.7,5.846875000000001
Bright Acoustic Piano,1,74,D5,105,0.14687500000000053,5.7,5.846875000000001
Bright Acoustic Piano,1,59,B3,102,0.14687499999999964,5.8500000000000005,5.996875
Bright Acoustic Piano,1,71,B4,127,0.2999999999999998,5.8500000000000005,6.15
Bright Acoustic Piano,1,66,F#4,92,0.14687499999999964,6.15,6.296875
Bright Acoustic Piano,1,78,F#5,108,0.2999999999999998,6.15,6.45
Bright Acoustic Piano,1,74,D5,97,0.2999999999999998,6.15,6.45
Bright Acoustic Piano,1,62,D4,102,0.2999999999999998,6.15,6.45
Bright Acoustic Piano,1,59,B3,108,0.2999999999999998,6.45,6.75
Bright Acoustic Piano,1,71,B4,124,0.2999999999999998,6.45,6.75
Bright Acoustic Piano,1,62,D4,92,0.14687500000000053,6.75,6.8968750000000005
Bright Acoustic Piano,1,66,F#4,79,0.14687500000000053,6.75,6.8968750000000005
Bright Acoustic Piano,1,74,D5,83,0.3000000000000007,6.75,7.050000000000001
Bright Acoustic Piano,1,78,F#5,94,0.3000000000000007,6.75,7.050000000000001
Bright Acoustic Piano,1,59,B3,108,0.14687499999999964,7.050000000000001,7.196875
Bright Acoustic Piano,1,71,B4,115,0.14687499999999964,7.050000000000001,7.196875
Bright Acoustic Piano,1,55,G3,94,0.14687500000000053,7.2,7.346875000000001
Bright Acoustic Piano,1,67,G4,119,0.14687500000000053,7.2,7.346875000000001
Bright Acoustic Piano,1,59,B3,99,0.14687500000000053,7.5,7.6468750000000005
