Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,70,A#4,90,0.0870787416666694,19.72193049166666,19.80900923333333
Percussion,-1,70,A#4,109,0.002808991666668703,19.806200241666662,19.80900923333333
Percussion,-1,82,A#5,104,0.07865176666666684,19.890469991666663,19.96912175833333
Percussion,-1,70,A#4,121,0.03370789999999957,20.059009491666664,20.092717391666664
Percussion,-1,82,A#5,100,0.08426974999999715,20.059009491666664,20.14327924166666
Percussion,-1,70,A#4,109,0.0842697500000007,20.227548991666662,20.311818741666663
Percussion,-1,70,A#4,90,0.07865176666666684,20.396088491666664,20.47474025833333
Percussion,-1,82,A#5,104,0.07865176666666684,20.56462799166666,20.64327975833333
Percussion,-1,70,A#4,100,0.081460758333332,20.733167491666663,20.814628249999995
Percussion,-1,70,A#4,80,0.08707874166666585,20.901706991666664,20.98878573333333
Percussion,-1,70,A#4,90,0.08707874166666585,21.070246491666662,21.157325233333328
Percussion,-1,70,A#4,109,0.0028089916666651504,21.154516241666663,21.157325233333328
Percussion,-1,82,A#5,104,0.07865176666666684,21.238785991666663,21.31743775833333
Percussion,-1,70,A#4,121,0.03370790000000312,21.40732549166666,21.441033391666664
Percussion,-1,82,A#5,100,0.0842697500000007,21.40732549166666,21.491595241666662
Percussion,-1,70,A#4,109,0.0842697500000007,21.575864991666663,21.660134741666663
Percussion,-1,70,A#4,90,0.07865176666666684,21.744404491666664,21.82305625833333
Percussion,-1,82,A#5,104,0.07865176666666684,21.912943991666662,21.99159575833333
Percussion,-1,70,A#4,100,0.081460758333332,22.081483491666663,22.162944249999995
Percussion,-1,70,A#4,80,0.0870787416666694,22.25002299166666,22.33710173333333
Percussion,-1,70,A#4,90,0.08707874166666585,22.418562491666663,22.50564123333333
Percussion,-1,70,A#4,109,0.0028089916666651504,22.502832241666663,22.50564123333333
Percussion,-1,82,A#5,104,0.07865176666666684,22.587101991666664,22.66575375833333
