Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trumpet,56,72,C5,102,0.10869550000001027,142.66284375,142.77153925000002
Trumpet,56,74,D5,96,0.10869550000001027,142.66284375,142.77153925000002
Trumpet,56,74,D5,92,0.08152162499999349,142.98893025,143.070451875
Trumpet,56,77,F5,109,0.08152162499999349,142.98893025,143.070451875
Trumpet,56,77,F5,79,0.08152162499999349,143.31501675,143.396538375
Trumpet,56,81,A5,96,0.10869549999998185,143.31501675,143.42371225
Trumpet,56,69,A4,88,0.10869549999998185,146.90196825,147.01066375
Trumpet,56,70,A#4,84,0.10869550000001027,147.0650115,147.173707
Trumpet,56,72,C5,100,0.10869549999998185,147.22805475,147.33675025
Trumpet,56,74,D5,100,0.10869549999998185,147.55414125000001,147.66283675
Trumpet,56,72,C5,102,0.08152162499999349,147.88022775000002,147.961749375
Trumpet,56,70,A#4,96,0.10869550000001027,148.043271,148.15196650000001
Trumpet,56,69,A4,88,0.13586937500002705,148.20631425,148.34218362500002
Trumpet,56,74,D5,86,0.6249991250000164,148.53240075,149.157399875
Trumpet,56,70,A#4,88,0.1630432500000154,149.51066025,149.67370350000002
Trumpet,56,72,C5,92,0.08152162499999349,149.67370350000002,149.755225125
Trumpet,56,74,D5,100,0.1630432500000154,149.83674675,149.99979000000002
Trumpet,56,76,E5,107,0.10869550000001027,150.16283325,150.27152875000002
Trumpet,56,74,D5,84,0.10869550000001027,150.48891975,150.59761525000002
Trumpet,56,72,C5,94,0.10869550000001027,150.651963,150.7606585
Trumpet,56,71,B4,96,0.10869549999998185,150.81500625,150.92370175
Trumpet,56,76,E5,92,0.624999124999988,151.14109275,151.766091875
Trumpet,56,76,E5,100,0.08152162499999349,153.260655,153.342176625
Trumpet,56,72,C5,98,0.10869549999998185,153.260655,153.3693505
Trumpet,56,75,D#5,107,0.10869550000001027,153.42369825,153.53239375
Trumpet,56,71,B4,88,0.13586937499999863,153.42369825,153.559567625
Trumpet,56,70,A#4,86,0.08152162499999349,153.74978475,153.831306375
Trumpet,56,74,D5,98,0.08152162499999349,153.74978475,153.831306375
Trumpet,56,79,G5,98,0.3260865000000024,156.52152,156.8476065
Trumpet,56,75,D#5,84,0.35326037499999074,156.52152,156.874780375
Trumpet,56,74,D5,88,0.10869550000001027,157.01064975,157.11934525
Trumpet,56,79,G5,96,0.10869550000001027,157.01064975,157.11934525
Trumpet,56,67,G4,84,0.08152162499999349,167.11933125000002,167.200852875
Trumpet,56,70,A#4,102,0.10869549999998185,167.11933125000002,167.22802675
Trumpet,56,67,G4,92,0.05434774999997671,167.44541775000002,167.4997655
Trumpet,56,70,A#4,102,0.08152162499999349,167.44541775000002,167.526939375
Trumpet,56,67,G4,94,0.08152162500002191,167.77150425,167.85302587500001
Trumpet,56,70,A#4,102,0.08152162500002191,167.77150425,167.85302587500001
Trumpet,56,74,D5,90,0.08152162499999349,169.72802325,169.809544875
Trumpet,56,70,A#4,88,0.10869550000001027,169.72802325,169.83671875000002
Trumpet,56,68,G#4,76,0.08152162499999349,170.05410975,170.135631375
Trumpet,56,72,C5,102,0.10869550000001027,170.05410975,170.16280525000002
Trumpet,56,74,D5,92,0.08152162499999349,170.38019625,170.461717875
Trumpet,56,70,A#4,84,0.10869549999998185,170.38019625,170.48889175
Trumpet,56,75,D#5,90,0.08152162500002191,172.33671525,172.41823687500002
Trumpet,56,70,A#4,94,0.13586937499999863,172.33671525,172.472584625
Trumpet,56,67,G4,86,0.08152162499999349,172.66280175,172.744323375
Trumpet,56,70,A#4,100,0.10869550000001027,172.66280175,172.77149725
Trumpet,56,67,G4,86,0.08152162499999349,172.98888825,173.070409875
Trumpet,56,72,C5,102,0.08152162499999349,172.98888825,173.070409875
Trumpet,56,74,D5,98,0.08152162499999349,174.94540725000002,175.026928875
