Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,67,G4,91,0.04629616666666436,64.57041273125,64.61670889791667
Percussion,-1,70,A#4,78,0.023148083333339287,64.70930123125,64.73244931458333
Percussion,-1,60,C4,80,0.04629616666666436,64.70930123125,64.75559739791666
Percussion,-1,73,C#5,82,0.04629616666666436,64.82504164791666,64.87133781458333
Percussion,-1,70,A#4,98,0.023148083333325076,64.84818973125,64.87133781458333
Percussion,-1,76,E5,62,0.023148083333325076,64.84818973125,64.87133781458333
Percussion,-1,62,D4,120,0.06944425000000365,64.82504164791666,64.89448589791667
Percussion,-1,42,F#2,102,0.04629616666666436,64.84818973125,64.89448589791667
Percussion,-1,60,C4,78,0.04629616666666436,64.84818973125,64.89448589791667
Percussion,-1,68,G#4,93,0.04629616666666436,64.84818973125,64.89448589791667
Percussion,-1,73,C#5,85,0.04629616666666436,64.96393014791667,65.01022631458333
Percussion,-1,60,C4,78,0.023148083333339287,64.98707823125,65.01022631458333
Percussion,-1,76,E5,63,0.023148083333339287,64.98707823125,65.01022631458333
Percussion,-1,70,A#4,85,0.023148083333339287,64.98707823125,65.01022631458333
Percussion,-1,68,G#4,93,0.04629616666666436,64.98707823125,65.03337439791666
Percussion,-1,63,D#4,125,0.04629616666666436,64.98707823125,65.03337439791666
Percussion,-1,70,A#4,93,0.023148083333325076,65.12596673125,65.14911481458333
Percussion,-1,76,E5,63,0.04629616666666436,65.12596673125,65.17226289791667
Percussion,-1,60,C4,89,0.04629616666666436,65.12596673125,65.17226289791667
Percussion,-1,67,G4,87,0.04629616666666436,65.12596673125,65.17226289791667
Percussion,-1,74,D5,80,0.1388884999999931,65.12596673125,65.26485523125
Percussion,-1,60,C4,85,0.023148083333339287,65.26485523125,65.28800331458334
Percussion,-1,70,A#4,82,0.023148083333339287,65.26485523125,65.28800331458334
Percussion,-1,76,E5,58,0.023148083333325076,65.40374373125,65.42689181458333
Percussion,-1,64,E4,125,0.04629616666666436,65.40374373125,65.45003989791667
Percussion,-1,68,G#4,100,0.04629616666666436,65.40374373125,65.45003989791667
Percussion,-1,73,C#5,100,0.04629616666666436,65.40374373125,65.45003989791667
Percussion,-1,70,A#4,105,0.04629616666666436,65.40374373125,65.45003989791667
Percussion,-1,70,A#4,78,0.023148083333339287,65.54263223125,65.56578031458334
Percussion,-1,68,G#4,102,0.04629616666666436,65.54263223125,65.58892839791666
Percussion,-1,76,E5,63,0.04629616666666436,65.54263223125,65.58892839791666
Percussion,-1,76,E5,72,0.04629616666666436,65.68152073125,65.72781689791667
Percussion,-1,67,G4,89,0.04629616666666436,65.68152073125,65.72781689791667
Percussion,-1,70,A#4,100,0.04629616666666436,65.68152073125,65.72781689791667
Percussion,-1,70,A#4,93,0.023148083333339287,65.82040923125,65.84355731458334
Percussion,-1,60,C4,63,0.023148083333339287,65.82040923125,65.84355731458334
Percussion,-1,70,A#4,102,0.023148083333325076,65.95929773125,65.98244581458333
Percussion,-1,42,F#2,102,0.06944425000000365,65.93614964791666,66.00559389791667
Percussion,-1,60,C4,82,0.04629616666666436,65.95929773125,66.00559389791667
Percussion,-1,76,E5,61,0.04629616666666436,65.95929773125,66.00559389791667
Percussion,-1,62,D4,120,0.04629616666666436,65.95929773125,66.00559389791667
Percussion,-1,73,C#5,78,0.04629616666666436,65.95929773125,66.00559389791667
Percussion,-1,68,G#4,102,0.04629616666666436,65.95929773125,66.00559389791667
Percussion,-1,70,A#4,74,0.023148083333339287,66.09818623125,66.12133431458334
Percussion,-1,76,E5,58,0.023148083333339287,66.09818623125,66.12133431458334
Percussion,-1,60,C4,95,0.023148083333339287,66.09818623125,66.12133431458334
Percussion,-1,68,G#4,98,0.06944424999998944,66.07503814791667,66.14448239791666
Percussion,-1,63,D#4,122,0.04629616666666436,66.09818623125,66.14448239791666
Percussion,-1,73,C#5,80,0.04629616666666436,66.09818623125,66.14448239791666
Percussion,-1,76,E5,66,0.04629616666666436,66.23707473125,66.28337089791667
Percussion,-1,70,A#4,100,0.04629616666666436,66.23707473125,66.28337089791667
Percussion,-1,67,G4,82,0.04629616666666436,66.23707473125,66.28337089791667
Percussion,-1,74,D5,87,0.18518466666665745,66.23707473125,66.42225939791666
Percussion,-1,70,A#4,80,0.04629616666666436,66.37596323125,66.42225939791666
Percussion,-1,73,C#5,89,0.04629616666666436,66.49170364791667,66.53799981458333
Percussion,-1,70,A#4,102,0.023148083333325076,66.51485173125,66.53799981458333
Percussion,-1,76,E5,61,0.023148083333325076,66.51485173125,66.53799981458333
Percussion,-1,68,G#4,100,0.04629616666666436,66.51485173125,66.56114789791667
Percussion,-1,63,D#4,127,0.04629616666666436,66.51485173125,66.56114789791667
Percussion,-1,76,E5,47,0.023148083333339287,66.65374023125,66.67688831458334
Percussion,-1,68,G#4,95,0.04629616666666436,66.65374023125,66.70003639791666
Percussion,-1,70,A#4,89,0.04629616666666436,66.65374023125,66.70003639791666
Percussion,-1,76,E5,68,0.04629616666666436,66.79262873125,66.83892489791667
Percussion,-1,70,A#4,100,0.04629616666666436,66.79262873125,66.83892489791667
Percussion,-1,67,G4,82,0.04629616666666436,66.79262873125,66.83892489791667
Percussion,-1,60,C4,80,0.04629616666666436,66.93151723125,66.97781339791666
