instrumento,nota,volumen,dura,empieza,termina
-1.0,40,63,0.08593749999999645,49.6796875,49.765625
-1.0,42,42,0.0677083333333286,49.859375,49.92708333333333
-1.0,38,72,0.0729166666666643,50.046875,50.119791666666664
-1.0,42,42,0.0703125,50.229166666666664,50.299479166666664
-1.0,42,54,0.0677083333333357,50.408854166666664,50.4765625
-1.0,38,72,0.1145833333333286,50.4140625,50.52864583333333
-1.0,42,42,0.0677083333333357,50.596354166666664,50.6640625
-1.0,42,66,0.046875,50.78125,50.828125
-1.0,35,78,0.1145833333333357,50.776041666666664,50.890625
-1.0,42,42,0.0625,50.963541666666664,51.026041666666664
-1.0,42,54,0.0598958333333357,51.14583333333333,51.205729166666664
-1.0,42,42,0.0703125,51.328125,51.3984375
-1.0,38,72,0.3255208333333357,51.14583333333333,51.471354166666664
-1.0,42,66,0.0677083333333357,51.51302083333333,51.580729166666664
-1.0,38,60,0.07552083333333215,51.6953125,51.77083333333333
-1.0,35,78,0.078125,51.7890625,51.8671875
-1.0,42,54,0.0677083333333357,51.88020833333333,51.947916666666664
-1.0,38,72,0.1822916666666643,51.8828125,52.065104166666664
-1.0,42,42,0.0677083333333286,52.0625,52.13020833333333
-1.0,38,66,0.0755208333333357,52.065104166666664,52.140625
-1.0,38,66,0.078125,52.15625,52.234375
-1.0,42,66,0.046875,52.25,52.296875
-1.0,35,78,0.1015625,52.25520833333333,52.35677083333333
-1.0,42,42,0.0625,52.4296875,52.4921875
-1.0,49,72,0.3203125,52.25520833333333,52.57552083333333
-1.0,40,63,0.08854166666666785,52.611979166666664,52.70052083333333
-1.0,42,42,0.0677083333333357,52.799479166666664,52.8671875
-1.0,38,72,0.0755208333333357,52.98177083333333,53.057291666666664
-1.0,42,42,0.0729166666666714,53.16145833333333,53.234375
-1.0,40,63,0.0911458333333357,53.34895833333333,53.440104166666664
-1.0,42,42,0.0651041666666643,53.53125,53.596354166666664
-1.0,42,66,0.046875,53.71614583333333,53.76302083333333
-1.0,35,78,0.1119791666666643,53.71875,53.830729166666664
-1.0,42,42,0.0625,53.8984375,53.9609375
-1.0,42,54,0.0625,54.080729166666664,54.143229166666664
-1.0,38,72,0.109375,54.0859375,54.1953125
-1.0,42,42,0.0651041666666643,54.268229166666664,54.33333333333333
-1.0,38,72,0.078125,54.447916666666664,54.526041666666664
-1.0,42,42,0.0703125,54.6328125,54.703125
-1.0,42,54,0.0677083333333357,54.815104166666664,54.8828125
-1.0,38,72,0.1171875,54.81770833333333,54.93489583333333
-1.0,42,42,0.0677083333333357,54.99739583333333,55.065104166666664
-1.0,38,72,0.0794270833333357,55.18489583333333,55.264322916666664
-1.0,42,42,0.0651041666666643,55.3671875,55.432291666666664
-1.0,40,63,0.08593750000000355,55.55208333333333,55.63802083333333
-1.0,42,42,0.0677083333333286,55.734375,55.80208333333333
-1.0,42,66,0.0703125,55.916666666666664,55.986979166666664
-1.0,35,78,0.0833333333333357,55.91927083333333,56.002604166666664
-1.0,42,42,0.0729166666666643,56.1015625,56.174479166666664
-1.0,40,63,0.0963541666666643,56.283854166666664,56.38020833333333
-1.0,42,42,0.0651041666666643,56.471354166666664,56.53645833333333
-1.0,42,66,0.0442708333333357,56.65364583333333,56.697916666666664
-1.0,42,42,0.0677083333333357,56.83333333333333,56.901041666666664
-1.0,35,78,0.3229166666666643,56.65625,56.979166666666664
-1.0,42,54,0.057291666666671404,57.02083333333333,57.078125
-1.0,42,42,0.0677083333333357,57.20052083333333,57.268229166666664
-1.0,38,72,0.3255208333333357,57.02083333333333,57.346354166666664
-1.0,38,70,0.10243055555555713,57.388020833333336,57.49045138888889
-1.0,38,66,0.0833333333333286,57.4765625,57.55989583333333
-1.0,38,60,0.11848958333333215,57.5703125,57.68880208333333
-1.0,42,54,0.0703125,57.752604166666664,57.822916666666664
-1.0,42,42,0.0677083333333286,57.9375,58.00520833333333
-1.0,49,72,0.4921875,57.5703125,58.0625
-1.0,42,66,0.046875,58.125,58.171875
-1.0,35,78,0.1067708333333357,58.127604166666664,58.234375
-1.0,42,42,0.0598958333333357,58.307291666666664,58.3671875
-1.0,49,72,0.3203125,58.13020833333333,58.45052083333333
-1.0,40,63,0.08333333333333215,58.4921875,58.57552083333333
-1.0,42,42,0.0729166666666714,58.66927083333333,58.7421875
-1.0,49,72,0.3203125,58.494791666666664,58.815104166666664
-1.0,38,72,0.07682291666666785,58.85677083333333,58.93359375
-1.0,42,42,0.0729166666666714,59.03645833333333,59.109375
-1.0,40,63,0.0911458333333357,59.22395833333333,59.315104166666664
-1.0,42,42,0.0651041666666643,59.40625,59.471354166666664
-1.0,38,72,0.078125,59.59114583333333,59.66927083333333
-1.0,42,42,0.0625,59.7734375,59.8359375
-1.0,40,63,0.08723958333333215,59.955729166666664,60.04296875
-1.0,42,42,0.0677083333333286,60.140625,60.20833333333333
-1.0,42,66,0.0677083333333357,60.322916666666664,60.390625
-1.0,42,72,0.08072916666666785,60.32552083333333,60.40625
-1.0,50,66,0.078125,60.416666666666664,60.494791666666664
-1.0,42,42,0.0729166666666714,60.50520833333333,60.578125
-1.0,48,66,0.078125,60.510416666666664,60.588541666666664
-1.0,48,66,0.078125,60.596354166666664,60.674479166666664
-1.0,42,64,0.08593750000000237,60.692708333333336,60.778645833333336
-1.0,47,66,0.0833333333333357,60.77864583333333,60.861979166666664
-1.0,43,54,0.0755208333333357,60.87239583333333,60.947916666666664
-1.0,45,66,0.078125,60.96614583333333,61.04427083333333
-1.0,38,72,0.07552083333333215,61.065104166666664,61.140625
-1.0,42,42,0.0625,61.2421875,61.3046875
-1.0,49,72,0.3203125,61.065104166666664,61.385416666666664
-1.0,40,63,0.08072916666666785,61.432291666666664,61.51302083333333
-1.0,42,42,0.0677083333333286,61.609375,61.67708333333333
-1.0,49,72,0.3229166666666643,61.432291666666664,61.75520833333333
-1.0,38,72,0.07552083333333215,61.791666666666664,61.8671875
-1.0,42,42,0.0677083333333286,61.9765625,62.04427083333333
-1.0,40,63,0.09375,62.158854166666664,62.252604166666664
-1.0,42,42,0.0703125,62.34114583333333,62.41145833333333
